x,rho,p,u
0.005,-2.88976e+39,-4.30775e+39,32.6483
0.015,1.56613e+39,2.26242e+39,31.838
0.025,8.7923e+39,1.31094e+40,32.663
0.035,-4.46962e+39,-6.54686e+39,31.8681
0.045,-1.49833e+40,-2.23362e+40,32.6904
0.055,1.03112e+40,1.56315e+40,32.3135
0.065,2.17418e+40,3.23028e+40,32.7483
0.075,-1.8774e+40,-2.85488e+40,32.3644
0.085,-2.83605e+40,-4.20597e+40,32.7873
0.095,2.95958e+40,4.50893e+40,32.3441
0.105,3.44754e+40,5.10197e+40,32.808
0.115,-4.1863e+40,-6.36429e+40,32.427
0.125,-4.14005e+40,-6.02464e+40,32.8831
0.135,5.26313e+40,7.95059e+40,32.4745
0.145,4.9699e+40,7.06699e+40,32.9687
0.155,-6.27931e+40,-9.40406e+40,32.5095
0.165,-5.99396e+40,-8.48399e+40,32.98
0.175,7.5137e+40,1.1185e+41,32.5372
0.185,7.19276e+40,1.03237e+41,32.9232
0.195,-8.85966e+40,-1.31711e+41,32.5407
0.205,-8.2545e+40,-1.2026e+41,32.8478
0.215,9.63216e+40,1.43599e+41,32.4771
0.225,9.1333e+40,1.32703e+41,32.8421
0.235,-9.29604e+40,-1.38701e+41,32.3627
0.245,-1.00271e+41,-1.43926e+41,32.8756
0.255,8.15854e+40,1.21196e+41,32.4295
0.265,1.06027e+41,1.52578e+41,32.8298
0.275,-7.23409e+40,-1.0648e+41,32.567
0.285,-1.05534e+41,-1.52608e+41,32.7679
0.295,5.47389e+40,8.05693e+40,32.4053
0.305,1.01471e+41,1.4662e+41,32.7282
0.315,-2.8807e+40,-4.09576e+40,31.9164
0.325,-9.47214e+40,-1.36282e+41,32.7001
0.335,9.79234e+39,4.65699e+39,30.1274
0.345,8.35748e+40,1.20218e+41,32.6485
0.355,5.13005e+39,-1.61194e+40,37.1388
0.365,-6.91768e+40,-9.99305e+40,32.5871
0.375,-1.64488e+40,-1.97567e+40,33.4865
0.385,5.26901e+40,7.61873e+40,32.5654
0.395,2.51898e+40,3.4222e+40,33.0556
0.405,-3.28124e+40,-4.74479e+40,32.5672
0.415,-2.90626e+40,-4.02885e+40,32.9612
0.425,1.61026e+40,2.33911e+40,32.3893
0.435,2.69306e+40,3.84021e+40,32.8116
0.445,-5.13954e+39,-6.07967e+39,31.284
0.455,-2.18062e+40,-3.13847e+40,32.7692
0.465,-2.89517e+39,-2.3883e+39,34.2834
0.475,1.50424e+40,2.18036e+40,32.7518
0.485,6.50715e+39,8.86223e+39,33.2478
0.495,-8.38436e+39,-1.23527e+40,32.6991
0.505,-7.13572e+39,-1.01962e+40,33.0832
0.515,3.54255e+39,5.30153e+39,32.4522
0.525,6.10276e+39,9.1202e+39,32.8797
0.535,-6.32892e+38,-2.64233e+38,30.2784
0.545,-4.26351e+39,-6.4856e+39,32.7941
0.555,-1.00417e+39,-1.30596e+39,33.7444
0.565,2.37003e+39,3.6493e+39,32.698
0.575,1.45151e+39,2.17655e+39,33.1786
0.585,-9.32443e+38,-1.43587e+39,32.4493
0.595,-1.21213e+39,-1.8692e+39,33.0195
0.605,1.14144e+38,2.47317e+37,30.1382
0.615,7.48021e+38,1.17484e+39,32.8895
0.625,2.00306e+38,2.67854e+38,33.8621
0.635,-3.34633e+38,-5.3376e+38,32.8202
0.645,-2.31672e+38,-3.59427e+38,33.2947
0.655,8.52638e+37,1.36999e+38,32.8252
0.665,1.60105e+38,2.57196e+38,33.1113
0.675,1.50164e+37,1.50554e+37,34.6692
0.685,-7.85733e+37,-1.28359e+38,33.0088
0.695,-3.78631e+37,-6.01664e+37,33.4369
0.705,2.5439e+37,4.19476e+37,32.676
0.715,2.88793e+37,4.74633e+37,33.2641
0.725,-1.08384e+36,6.62993e+36,26.6699
0.735,-1.46347e+37,-2.45826e+37,33.188
0.745,-5.39176e+36,-8.82059e+36,33.5686
0.755,4.74978e+36,8.15148e+36,33.0243
0.765,4.45751e+36,7.64209e+36,33.3487
0.775,-2.72121e+35,-6.30979e+34,30.3215
0.785,-2.12071e+36,-3.72559e+36,33.2641
0.795,-8.24029e+35,-1.43226e+36,33.5915
0.805,5.1117e+35,9.11603e+35,33.0656
0.815,6.09193e+35,1.09409e+36,33.4137
0.825,8.26452e+34,1.16384e+35,34.6803
0.835,-2.268e+35,-4.15344e+35,33.3471
0.845,-1.37888e+35,-2.49604e+35,33.7331
0.855,3.00264e+34,5.54624e+34,33.1161
0.865,6.68869e+34,1.25918e+35,33.5421
0.875,2.26846e+34,4.25126e+34,33.8847
0.885,-1.45971e+34,-2.79118e+34,33.4439
0.895,-1.59877e+34,-3.09422e+34,33.7305
0.905,-2.60696e+33,-4.83372e+33,34.3864
0.915,4.55938e+33,9.03745e+33,33.6204
0.925,3.2042e+33,6.41423e+33,33.8887
0.935,-1.77053e+31,2.0749e+33,9.33477
0.945,-1.12177e+33,-2.31118e+33,33.7957
0.955,-5.59179e+32,-1.15959e+33,34.1055
0.965,1.10147e+32,2.29743e+32,33.515
0.975,2.48281e+32,5.32242e+32,34.0034
0.985,4.5952e+31,9.47029e+31,34.4978
0.995,0.125,0.1,0
1.5,0.125,0.1,0
