x,rho,p,u
0.005,9.11621e+26,1.40484e+27,29.2493
0.015,9.81494e+26,1.49177e+27,30.4955
0.025,-4.1123e+27,-6.41506e+27,29.43
0.035,-6.16501e+27,-9.65463e+27,30.373
0.045,1.52267e+28,2.46371e+28,29.6369
0.055,1.94799e+28,3.23514e+28,30.2319
0.065,-4.70031e+28,-8.00395e+28,29.6026
0.075,-4.07701e+28,-6.58411e+28,30.4376
0.085,1.18017e+29,2.07483e+29,29.6875
0.095,6.28454e+28,9.88131e+28,30.5635
0.105,-2.42285e+29,-4.30164e+29,29.8115
0.115,-9.35933e+28,-1.44257e+29,30.6436
0.125,4.18037e+29,7.41624e+29,29.8992
0.135,1.40036e+29,2.08254e+29,30.7692
0.145,-6.36873e+29,-1.12415e+30,29.9646
0.155,-1.93892e+29,-2.83017e+29,30.8431
0.165,8.80179e+29,1.54583e+30,30.006
0.175,2.47083e+29,3.60737e+29,30.8622
0.185,-1.10666e+30,-1.9396e+30,30.0126
0.195,-2.93567e+29,-4.24882e+29,30.8925
0.205,1.24134e+30,2.1778e+30,29.968
0.215,3.9992e+29,5.56415e+29,30.974
0.225,-1.27172e+30,-2.22528e+30,29.9111
0.235,-5.51466e+29,-8.28575e+29,30.7579
0.245,1.23597e+30,2.13771e+30,29.9108
0.255,6.77668e+29,1.09162e+30,30.4935
0.265,-1.11765e+30,-1.91496e+30,29.8729
0.275,-7.93432e+29,-1.2958e+30,30.3782
0.285,8.73237e+29,1.48867e+30,29.8604
0.295,8.70833e+29,1.42057e+30,30.3277
0.305,-6.01003e+29,-1.02122e+30,29.7667
0.315,-8.59973e+29,-1.41201e+30,30.2551
0.325,3.40907e+29,5.67838e+29,29.4251
0.335,7.55887e+29,1.26111e+30,30.1432
0.345,-6.09463e+28,-2.27043e+28,27.2856
0.355,-5.77049e+29,-9.73847e+29,30.0452
0.365,-1.38449e+29,-1.89433e+29,31.1588
0.375,3.66542e+29,6.23497e+29,29.897
0.385,2.19989e+29,3.58932e+29,30.5315
0.395,-1.80458e+29,-3.0375e+29,29.6465
0.405,-2.13692e+29,-3.61114e+29,30.3145
0.415,4.70468e+28,6.0941e+28,28.6261
0.425,1.57786e+29,2.70757e+29,30.1817
0.435,2.48982e+28,2.53761e+28,32.0257
0.445,-9.02839e+28,-1.56535e+29,30.0457
0.455,-4.60628e+28,-7.75723e+28,30.7316
0.465,3.77507e+28,6.57212e+28,29.7842
0.475,3.91084e+28,6.88185e+28,30.4613
0.485,-7.91797e+27,-1.09301e+28,28.6267
0.495,-2.38731e+28,-4.33738e+28,30.2949
0.505,-3.91377e+27,-4.34126e+27,31.9829
0.515,1.0925e+28,2.04732e+28,30.143
0.525,5.77453e+27,1.04773e+28,30.7117
0.535,-3.24124e+27,-6.20149e+27,29.9395
0.545,-3.96416e+27,-7.57772e+27,30.4564
0.555,-3.10464e+25,3.78918e+27,55.0572
0.565,1.81791e+27,3.55362e+27,30.3632
0.575,7.74736e+26,1.43907e+27,30.9549
0.585,-4.89152e+26,-9.79251e+26,30.0521
0.595,-5.43914e+26,-1.0863e+27,30.582
0.605,-3.17919e+25,3.09804e+25,34.05
0.615,2.01032e+26,4.1594e+26,30.4667
0.625,9.96838e+25,1.96221e+26,31.0198
0.635,-3.1583e+25,-6.75575e+25,30.1319
0.645,-5.11741e+25,-1.09075e+26,30.6707
0.655,-1.2391e+25,-2.41149e+25,31.4047
0.665,1.25728e+25,2.77494e+25,30.4899
0.675,1.02795e+25,2.24401e+25,30.916
0.685,5.2363e+23,-7.20608e+23,34.6574
0.695,-3.16439e+24,-7.3236e+24,30.6747
0.705,-1.63109e+24,-3.7223e+24,31.1101
0.715,2.4396e+23,5.27277e+23,29.2847
0.725,6.03854e+23,1.47933e+24,30.8145
0.735,2.11343e+23,5.06215e+23,31.3477
0.745,-6.78016e+22,-1.70005e+23,30.1042
0.755,-9.22699e+22,-2.40093e+23,30.9494
0.765,-2.94964e+22,-7.51486e+22,31.5313
0.775,8.71584e+21,2.35668e+22,30.2506
0.785,1.18096e+22,3.2915e+22,31.1968
0.795,3.886e+21,1.07281e+22,31.674
0.805,-6.98907e+20,-2.07202e+21,30.8802
0.815,-1.17413e+21,-3.56908e+21,31.322
0.825,-4.58021e+20,-1.40343e+21,31.7391
0.835,-4.7267e+18,2.17926e+20,46.8515
0.845,8.3156e+19,2.77274e+20,31.5589
0.855,4.43749e+19,1.49251e+20,32.0476
0.865,8.58269e+18,2.85733e+19,32.5541
0.875,-2.65656e+18,-1.01073e+19,31.5633
0.885,-2.57379e+18,-1.0244e+19,32.0881
0.895,-9.91797e+17,-4.07085e+18,32.5656
0.905,-1.81745e+17,-7.13957e+17,33.1672
0.915,2.20472e+16,1.52339e+17,32.2558
0.925,2.9171e+16,1.74272e+17,33.3764
0.935,1.17965e+16,7.39701e+16,33.8725
0.945,3.09543e+15,2.05709e+16,34.3631
0.955,5.47799e+14,4.00983e+15,34.7851
0.965,5.10716e+13,6.24198e+14,34.2888
0.975,-4.59491e+11,-5.8978e+10,9.39189
0.985,-4.7722e+11,-7.22032e+10,9.24643
0.995,0.125,0.1,0
1.5,0.125,0.1,0
