x,rho,p,u
0.005,5.26525e+17,2.60117e+17,23.9983
0.015,-6.32728e+18,-5.97813e+18,22.8158
0.025,-1.56497e+18,-8.304e+17,23.9483
0.035,1.16419e+19,1.10624e+19,22.8118
0.045,2.67585e+18,1.8586e+18,23.6761
0.055,-1.48709e+19,-1.42797e+19,22.7845
0.065,-4.49601e+18,-3.78239e+18,23.3999
0.075,1.5293e+19,1.48741e+19,22.7244
0.085,6.36183e+18,6.09032e+18,23.3494
0.095,-1.37795e+19,-1.4231e+19,22.6999
0.105,-7.34256e+18,-8.62132e+18,23.5138
0.115,1.18532e+19,1.71597e+19,23.0446
0.125,6.82627e+18,9.79158e+18,23.7706
0.135,-1.16748e+19,-2.69925e+19,24.2942
0.145,-4.35199e+18,-8.16293e+18,24.0155
0.155,1.52074e+19,3.72581e+19,25.7686
0.165,1.44244e+18,5.8727e+18,25.6403
0.175,-2.20395e+19,-4.78183e+19,26.4225
0.185,-8.401e+17,1.20122e+19,35.7888
0.195,2.92877e+19,6.06903e+19,26.5181
0.205,4.21997e+18,-3.06752e+18,29.9167
0.215,-3.35031e+19,-6.94407e+19,26.5108
0.225,-9.38519e+18,-1.30876e+19,27.9454
0.235,3.16249e+19,6.65093e+19,26.4369
0.245,1.50081e+19,2.74025e+19,27.2616
0.255,-2.19311e+19,-4.6475e+19,26.403
0.265,-1.82087e+19,-3.55078e+19,27.0226
0.275,1.11389e+19,2.40177e+19,26.1299
0.285,1.65254e+19,3.45888e+19,26.7284
0.295,-3.40575e+18,-5.74806e+18,24.5854
0.305,-1.19168e+19,-2.59503e+19,26.5406
0.315,-1.85e+18,-2.21216e+18,28.5289
0.325,6.36198e+18,1.43214e+19,26.3714
0.335,3.16642e+18,6.6748e+18,27.1385
0.345,-2.23528e+18,-5.26427e+18,25.8915
0.355,-2.32823e+18,-5.34716e+18,26.8128
0.365,2.29069e+17,9.76582e+15,22.5905
0.375,1.16002e+18,2.81053e+18,26.6605
0.385,3.50422e+17,7.81899e+17,27.3693
0.395,-3.62645e+17,-9.24302e+17,26.4026
0.405,-2.75063e+17,-6.87804e+17,26.9105
0.415,3.19325e+16,6.37008e+16,24.4008
0.425,1.08755e+17,2.85923e+17,26.7591
0.435,3.19223e+16,8.02843e+16,27.2942
0.445,-1.99725e+16,-5.62548e+16,26.4583
0.455,-1.67091e+16,-4.67268e+16,26.9405
0.465,-1.50665e+15,-2.07721e+15,29.0762
0.475,3.51162e+15,1.0727e+16,26.694
0.485,1.76341e+15,5.38394e+15,27.1426
0.495,-3.78592e+11,3.88018e+16,-689.769
0.505,-3.15021e+14,-1.06485e+15,26.9212
0.515,-1.17863e+14,-4.34625e+14,27.3339
0.525,-5.31539e+10,1.40593e+15,391.922
0.535,1.23222e+13,6.83863e+13,26.5568
0.545,3.19924e+12,1.0801e+13,27.7328
0.555,-5.21138e+10,-2.8177e+08,7.31745
0.565,1.52531e+11,3.25355e+09,7.15402
0.575,1.16091e+11,1.83504e+09,7.24661
0.585,-1.39823e+11,-3.32701e+09,7.14305
0.595,-1.64679e+11,-3.25389e+09,7.23609
0.605,1.07516e+11,2.67081e+09,7.12687
0.615,1.98117e+11,4.24959e+09,7.23393
0.625,-1.45367e+10,1.08912e+09,6.43793
0.635,-1.92812e+11,-4.39538e+09,7.25445
0.645,-8.42768e+10,-1.20281e+09,7.41379
0.655,1.42605e+11,3.47826e+09,7.25753
0.665,1.6006e+11,3.51288e+09,7.37167
0.675,-4.82688e+10,-9.94764e+08,7.11372
0.685,-1.95307e+11,-4.83849e+09,7.38567
0.695,-5.60663e+10,-5.22452e+08,7.60548
0.705,1.63904e+11,4.41609e+09,7.39902
0.715,1.41989e+11,3.38055e+09,7.49695
0.725,-7.6461e+10,-2.21452e+09,7.342
0.735,-1.6209e+11,-4.49051e+09,7.50201
0.745,-3.58712e+10,-1.01401e+08,7.78738
0.755,1.14214e+11,3.57414e+09,7.50296
0.765,1.0304e+11,2.83546e+09,7.60541
0.775,-2.7409e+10,-5.61721e+08,7.27721
0.785,-1.03402e+11,-3.41871e+09,7.61848
0.795,-4.50441e+10,-9.45445e+08,7.80077
0.805,5.8007e+10,1.97945e+09,7.62986
0.815,6.02108e+10,2.00936e+09,7.72972
0.825,-1.67819e+09,1.58941e+09,5.62611
0.835,-2.14031e+10,-2.52136e+08,7.552
0.845,-2.28426e+10,-1.22926e+09,8.01253
0.855,-2.2583e+10,-8.76283e+08,8.38822
0.865,6.29677e+09,-3.50496e+08,7.73831
0.875,3.55714e+10,2.40031e+09,8.36739
0.885,1.39662e+10,7.79682e+08,8.53231
0.895,-2.28178e+10,-2.49879e+09,8.53639
0.905,-7.7117e+09,4.1425e+08,8.14827
0.915,1.41549e+10,1.79952e+09,9.18329
0.925,-7.22269e+09,-1.02481e+09,8.91645
0.935,-2.5044e+10,-2.79188e+09,9.26573
0.945,1.87933e+09,-2.55677e+09,6.27814
0.955,3.62997e+10,4.53247e+09,9.14303
0.965,1.4196e+10,9.93433e+08,9.45734
0.975,-2.71856e+10,-3.58945e+09,9.06779
0.985,-9.79017e+09,-8.85895e+08,9.30062
0.995,0.125,0.1,0
1.5,0.125,0.1,0
