x,rho,p,u
0.005,1.2603e+105,1.243e+105,41.5802
0.015,-3.42588e+105,-3.49765e+105,41.216
0.025,-3.76368e+105,-3.7137e+105,41.5797
0.035,6.81992e+105,6.96026e+105,41.2207
0.045,6.18519e+105,6.1104e+105,41.5777
0.055,-1.01224e+106,-1.03295e+106,41.2263
0.065,-8.46388e+105,-8.39705e+105,41.5608
0.075,1.33154e+106,1.36083e+106,41.2125
0.085,1.04453e+106,1.03768e+106,41.5539
0.095,-1.6383e+106,-1.67829e+106,41.1724
0.105,-1.19128e+106,-1.17343e+106,41.5904
0.115,1.92081e+106,1.96986e+106,41.1257
0.125,1.28935e+106,1.25153e+106,41.6485
0.135,-2.16653e+106,-2.22161e+106,41.0879
0.145,-1.36431e+106,-1.31346e+106,41.676
0.155,2.35719e+106,2.41599e+106,41.0637
0.165,1.42693e+106,1.3721e+106,41.6732
0.175,-2.45941e+106,-2.51859e+106,41.06
0.185,-1.48093e+106,-1.42432e+106,41.6599
0.195,2.46739e+106,2.52267e+106,41.0774
0.205,1.54489e+106,1.49861e+106,41.6098
0.215,-2.41866e+106,-2.46663e+106,41.1078
0.225,-1.61288e+106,-1.58696e+106,41.5293
0.235,2.34973e+106,2.38812e+106,41.1407
0.245,1.64539e+106,1.63268e+106,41.4665
0.255,-2.26361e+106,-2.29334e+106,41.1487
0.265,-1.6407e+106,-1.62642e+106,41.4443
0.275,2.13731e+106,2.16077e+106,41.1137
0.285,1.64758e+106,1.61993e+106,41.4551
0.295,-1.95826e+106,-1.9726e+106,41.0843
0.305,-1.67635e+106,-1.64276e+106,41.4408
0.315,1.75634e+106,1.76101e+106,41.0971
0.325,1.66605e+106,1.64148e+106,41.3772
0.335,-1.54676e+106,-1.54489e+106,41.0978
0.345,-1.60631e+106,-1.58232e+106,41.3444
0.355,1.32108e+106,1.3153e+106,41.0366
0.365,1.54368e+106,1.51224e+106,41.3506
0.375,-1.08791e+106,-1.08046e+106,41.0631
0.385,-1.46134e+106,-1.43085e+106,41.325
0.395,9.16075e+105,9.06119e+105,41.1567
0.405,1.36015e+106,1.33418e+106,41.2834
0.415,-7.30533e+105,-7.21699e+105,41.0351
0.425,-1.2618e+106,-1.2387e+106,41.2495
0.435,5.18961e+105,5.06316e+105,40.8533
0.445,1.14985e+106,1.12722e+106,41.2324
0.455,-3.56404e+105,-3.45438e+105,40.8156
0.465,-1.03125e+106,-1.00829e+106,41.2213
0.475,1.98901e+105,1.86985e+105,40.618
0.485,9.13606e+105,8.91281e+105,41.1999
0.495,-6.38051e+104,-9.56176e+103,39.0074
0.505,-7.94379e+105,-7.73474e+105,41.1713
0.515,-3.8451e+104,7.0143e+104,44.7783
0.525,6.75663e+105,6.57109e+105,41.1403
0.535,1.07043e+105,7.86145e+104,42.131
0.545,-5.55433e+105,-5.39188e+105,41.1399
0.555,-1.55873e+105,-1.42393e+105,41.5786
0.565,4.4161e+105,4.27968e+105,41.1415
0.575,1.86184e+105,1.74341e+105,41.4419
0.585,-3.41034e+105,-3.30461e+105,41.0938
0.595,-1.98707e+105,-1.86454e+105,41.4125
0.605,2.5161e+105,2.43505e+105,41.0412
0.615,2.01107e+105,1.91032e+105,41.3177
0.625,-1.69825e+105,-1.63865e+105,41.087
0.635,-1.90597e+105,-1.81244e+105,41.2889
0.645,1.07949e+105,1.04241e+105,41.0174
0.655,1.73083e+105,1.65163e+105,41.2485
0.665,-6.38162e+104,-6.08033e+104,40.774
0.675,-1.51349e+105,-1.44869e+105,41.2042
0.685,2.38508e+104,2.17236e+104,40.5407
0.695,1.25307e+105,1.19694e+105,41.1951
0.705,7.5501e+103,1.00529e+103,43.0639
0.715,-9.81579e+104,-9.36127e+104,41.1866
0.725,-2.66544e+104,-2.3829e+104,41.5985
0.735,7.2802e+104,6.93887e+104,41.1766
0.745,3.63083e+104,3.38535e+104,41.3928
0.755,-5.00165e+104,-4.77667e+104,41.1297
0.765,-4.01861e+104,-3.77896e+104,41.3365
0.775,3.0244e+104,2.89547e+104,41.0245
0.785,3.81373e+104,3.62029e+104,41.2644
0.795,-1.45563e+104,-1.37984e+104,40.8198
0.805,-3.28154e+104,-3.12737e+104,41.2176
0.815,2.69483e+103,5.72254e+102,39.1104
0.825,2.59164e+104,2.47568e+104,41.187
0.835,5.05415e+103,4.07146e+103,41.9332
0.845,-1.86198e+104,-1.77916e+104,41.181
0.855,-9.50062e+103,-8.87172e+103,41.4497
0.865,1.13477e+104,1.08651e+104,41.1807
0.875,1.13227e+104,1.07406e+104,41.372
0.885,-5.47549e+103,-5.23616e+103,41.0567
0.895,-1.10283e+104,-1.05754e+104,41.3071
0.905,1.45529e+103,9.40657e+102,39.9275
0.915,9.3894e+103,9.06769e+103,41.2701
0.925,1.03759e+103,3.65156e+102,42.9413
0.935,-7.14826e+103,-6.94677e+103,41.2532
0.945,-1.92201e+103,-1.71483e+103,41.8235
0.955,4.77068e+103,4.65874e+103,41.2646
0.965,1.64654e+103,1.55715e+103,41.5841
0.975,-2.36727e+103,-2.32148e+103,41.2484
0.985,-6.43527e+102,-6.02902e+102,41.6363
0.995,0.125,0.1,0
1.5,0.125,0.1,0
