x,rho,p,u
0.005,-6.50713e+28,-1.09466e+29,30.691
0.015,2.54432e+29,4.16658e+29,30.2703
0.025,2.06621e+29,3.40933e+29,30.7889
0.035,-9.07733e+29,-1.52605e+30,30.2836
0.045,-2.23353e+29,-2.21686e+29,32.0869
0.055,2.28831e+30,3.87949e+30,30.3218
0.065,-1.31077e+29,1.0536e+30,23.1689
0.075,-4.72974e+30,-8.08255e+30,30.3428
0.085,1.14353e+30,1.36201e+30,28.3881
0.095,8.67975e+30,1.47508e+31,30.4406
0.105,-3.44802e+30,-5.67078e+30,29.3047
0.115,-1.42191e+31,-2.4044e+31,30.5138
0.125,7.21211e+30,1.2456e+31,29.8216
0.135,2.13975e+31,3.60947e+31,30.5594
0.145,-1.15747e+31,-1.99887e+31,30.0073
0.155,-2.9376e+31,-4.93971e+31,30.5937
0.165,1.57069e+31,2.71079e+31,30.0374
0.175,3.68693e+31,6.17436e+31,30.6121
0.185,-1.8972e+31,-3.26899e+31,30.0161
0.195,-4.31339e+31,-7.1739e+31,30.6216
0.205,1.93043e+31,3.29113e+31,29.8252
0.215,4.86883e+31,8.01417e+31,30.6405
0.225,-1.61468e+31,-2.6223e+31,29.4532
0.235,-5.25727e+31,-8.66191e+31,30.6056
0.245,1.15544e+31,1.69992e+31,29.1171
0.255,5.32965e+31,8.83226e+31,30.5355
0.265,-5.55718e+30,-3.06299e+30,27.8473
0.275,-5.06305e+31,-8.36027e+31,30.5177
0.285,-3.32739e+30,5.74926e+30,34.3392
0.295,4.55201e+31,7.42917e+31,30.5664
0.305,9.80364e+30,1.38291e+31,31.3563
0.315,-3.85333e+31,-6.26736e+31,30.5448
0.325,-1.45146e+31,-2.24447e+31,30.975
0.335,2.75978e+31,4.54277e+31,30.3499
0.345,1.89321e+31,2.97959e+31,30.8501
0.355,-1.59864e+31,-2.6442e+31,30.0671
0.365,-1.84621e+31,-2.97169e+31,30.6968
0.375,6.88619e+30,1.08235e+31,29.5295
0.385,1.55261e+31,2.53867e+31,30.5972
0.395,4.47345e+28,-9.56496e+31,133.695
0.405,-1.12958e+31,-1.86231e+31,30.5803
0.415,-3.73169e+30,-5.65983e+30,31.2192
0.425,6.28087e+30,1.05153e+31,30.5333
0.435,4.61678e+30,7.57237e+30,30.8899
0.445,-2.473e+30,-4.18037e+30,30.4207
0.455,-3.89876e+30,-6.55607e+30,30.7724
0.465,2.48583e+29,-2.96946e+28,27.4577
0.475,2.49449e+30,4.2479e+30,30.7557
0.485,7.1374e+29,1.13814e+30,31.3227
0.495,-1.18697e+30,-2.06046e+30,30.698
0.505,-7.92196e+29,-1.34924e+30,31.02
0.515,3.66071e+29,6.51753e+29,30.4959
0.525,5.59074e+29,9.87827e+29,30.8581
0.535,-3.91422e+27,7.79498e+29,-1.24772
0.545,-2.91595e+29,-5.29563e+29,30.7745
0.555,-1.02662e+29,-1.75792e+29,31.3258
0.565,9.8145e+28,1.84454e+29,30.4497
0.575,8.94943e+28,1.66145e+29,30.9993
0.585,-9.38046e+27,-9.57707e+27,28.4433
0.595,-4.60923e+28,-8.83394e+28,30.8724
0.605,-1.41365e+28,-2.58369e+28,31.4093
0.615,1.44963e+28,2.83389e+28,30.655
0.625,1.24666e+28,2.38876e+28,31.1759
0.635,-5.32551e+26,4.46609e+27,23.43
0.645,-5.36838e+27,-1.08074e+28,30.8845
0.655,-2.16493e+27,-4.14298e+27,31.5357
0.665,1.14047e+27,2.33397e+27,30.5372
0.675,1.35204e+27,2.77942e+27,31.1902
0.685,1.97497e+26,3.05775e+26,32.5311
0.695,-4.02232e+26,-8.60449e+26,30.9291
0.705,-2.58999e+26,-5.497e+26,31.405
0.715,1.71899e+25,-6.36691e+24,27.3611
0.725,9.51805e+25,2.10635e+26,31.231
0.735,4.07782e+25,8.68862e+25,31.7899
0.745,-1.09819e+25,-2.53161e+25,31.0391
0.755,-1.86238e+25,-4.31773e+25,31.4462
0.765,-5.10761e+24,-1.15491e+25,31.8996
0.775,2.99556e+24,7.32608e+24,31.1381
0.785,2.87709e+24,7.08144e+24,31.5984
0.795,6.57228e+23,1.55833e+24,32.1757
0.805,-4.79868e+23,-1.24536e+24,31.2959
0.815,-4.25408e+23,-1.11528e+24,31.74
0.825,-9.61925e+22,-2.47641e+23,32.2523
0.835,5.46017e+22,1.51215e+23,31.4437
0.845,5.17857e+22,1.46168e+23,31.8981
0.855,1.53007e+22,4.29104e+22,32.3866
0.865,-3.0679e+21,-9.18577e+21,31.6443
0.875,-5.11046e+21,-1.56793e+22,32.0646
0.885,-1.9712e+21,-6.12349e+21,32.4671
0.895,-2.82002e+19,5.1796e+20,42.4665
0.905,3.58802e+20,1.2e+21,32.2682
0.915,1.94932e+20,6.66481e+20,32.7096
0.925,4.38389e+19,1.48895e+20,33.2952
0.935,-6.25107e+18,-2.37216e+19,32.1495
0.945,-1.07548e+19,-4.2954e+19,32.7713
0.955,-4.90374e+18,-2.03037e+19,33.3194
0.965,-1.19238e+18,-5.03893e+18,33.8619
0.975,-2.32128e+16,1.84085e+17,39.5579
0.985,1.48038e+17,8.91655e+17,34.2735
0.995,0.125,0.1,0
1.5,0.125,0.1,0
