x,rho,p,u
0.005,1.90877e+84,2.12897e+84,39.0751
0.015,4.03855e+84,4.47347e+84,39.2715
0.025,-5.70125e+84,-6.3582e+84,39.0751
0.035,-8.01784e+84,-8.87965e+84,39.2712
0.045,9.41581e+84,1.04986e+85,39.0749
0.055,1.18787e+85,1.3152e+85,39.2707
0.065,-1.29958e+85,-1.44857e+85,39.0744
0.075,-1.55557e+85,-1.72167e+85,39.2699
0.085,1.63786e+85,1.8249e+85,39.0734
0.095,1.89777e+85,2.09944e+85,39.2686
0.105,-1.94954e+85,-2.17108e+85,39.0719
0.115,-2.20697e+85,-2.4401e+85,39.2666
0.125,2.22734e+85,2.47893e+85,39.0697
0.135,2.47548e+85,2.73509e+85,39.2638
0.145,-2.46387e+85,-2.7402e+85,39.0664
0.155,-2.69592e+85,-2.97618e+85,39.2598
0.165,2.6522e+85,2.94707e+85,39.0619
0.175,2.86192e+85,3.1562e+85,39.2546
0.185,-2.78642e+85,-3.09292e+85,39.0559
0.195,-2.96902e+85,-3.27013e+85,39.2479
0.205,2.86278e+85,3.17339e+85,39.0484
0.215,3.01547e+85,3.31604e+85,39.2394
0.225,-2.88027e+85,-3.18734e+85,39.0388
0.235,-3.00359e+85,-3.29631e+85,39.229
0.245,2.84238e+85,3.1385e+85,39.0272
0.255,2.93823e+85,3.21641e+85,39.2164
0.265,-2.75455e+85,-3.03308e+85,39.0128
0.275,-2.82718e+85,-3.08426e+85,39.2035
0.285,2.61861e+85,2.87307e+85,38.9969
0.295,2.68034e+85,2.91201e+85,39.1878
0.305,-2.39526e+85,-2.61751e+85,38.9605
0.315,-2.56194e+85,-2.76637e+85,39.1807
0.325,1.99138e+85,2.16464e+85,38.9785
0.335,2.49834e+85,2.67667e+85,39.1869
0.345,-1.64333e+85,-1.77421e+85,39.0291
0.355,-2.41917e+85,-2.58026e+85,39.173
0.365,1.33946e+85,1.44286e+85,38.8759
0.375,2.30039e+85,2.45281e+85,39.1376
0.385,-9.71501e+84,-1.03073e+85,38.6534
0.395,-2.13543e+85,-2.27552e+85,39.1178
0.405,6.66888e+84,7.01939e+84,38.5836
0.415,1.94013e+85,2.06846e+85,39.0984
0.425,-3.80322e+84,-3.86327e+84,38.346
0.435,-1.7389e+85,-1.85841e+85,39.0666
0.445,1.47733e+84,5.08065e+83,36.947
0.455,1.52335e+85,1.63375e+85,39.0244
0.465,2.58509e+83,-6.22035e+84,50.0747
0.475,-1.30485e+85,-1.40372e+85,38.9842
0.485,-1.61588e+84,-1.1098e+84,40.2737
0.495,1.08408e+85,1.16583e+85,38.9913
0.505,2.81551e+84,2.82245e+84,39.4912
0.515,-8.67615e+84,-9.33719e+84,38.9891
0.525,-3.6091e+84,-3.73229e+84,39.3294
0.535,6.7486e+84,7.29826e+84,38.9087
0.545,3.93297e+84,4.10132e+84,39.2745
0.555,-4.9489e+84,-5.35798e+84,38.8329
0.565,-4.02346e+84,-4.26397e+84,39.1568
0.575,3.26864e+84,3.52534e+84,38.8954
0.585,3.83071e+84,4.05087e+84,39.142
0.595,-1.79348e+84,-1.93057e+84,38.8425
0.605,-3.40617e+84,-3.60873e+84,39.1101
0.615,6.46982e+83,6.54671e+83,38.2801
0.625,2.87421e+84,3.06148e+84,39.0571
0.635,1.0971e+83,-1.69941e+83,42.4869
0.645,-2.32217e+84,-2.47965e+84,39.0267
0.655,-5.91425e+83,-5.89226e+83,39.4922
0.665,1.71891e+84,1.83796e+84,38.9911
0.675,8.78731e+83,9.1767e+83,39.2502
0.685,-1.0461e+84,-1.11415e+84,39.0059
0.695,-9.98859e+83,-1.04338e+84,39.2298
0.705,5.12828e+83,5.44982e+83,38.9401
0.715,9.28803e+83,9.7759e+83,39.1645
0.725,-1.70861e+83,-1.71357e+83,38.4162
0.735,-7.4784e+83,-7.89205e+83,39.1446
0.745,-9.31899e+82,-7.91725e+82,40.0123
0.755,5.31884e+83,5.62805e+83,39.1251
0.765,2.36586e+83,2.4415e+83,39.3947
0.775,-3.32833e+83,-3.54003e+83,39.0055
0.785,-2.77763e+83,-2.90086e+83,39.3304
0.795,1.69405e+83,1.79148e+83,38.8322
0.805,2.59829e+83,2.74227e+83,39.2575
0.815,-4.7791e+82,-4.61574e+82,38.3518
0.825,-2.06657e+83,-2.19497e+83,39.2188
0.835,-3.05521e+82,-2.6955e+82,40.0565
0.845,1.42585e+83,1.51923e+83,39.2037
0.855,6.98645e+82,7.24578e+82,39.5142
0.865,-8.05681e+82,-8.61761e+82,39.1872
0.875,-7.78162e+82,-8.19348e+82,39.4455
0.885,3.35054e+82,3.56573e+82,39.0397
0.895,6.79113e+82,7.27106e+82,39.3646
0.905,-3.14376e+81,6.63007e+81,35.3325
0.915,-5.07626e+82,-5.52505e+82,39.3307
0.925,-1.38653e+82,-1.48429e+82,39.9474
0.935,3.25428e+82,3.64401e+82,39.3207
0.945,1.88568e+82,2.15352e+82,39.6517
0.955,-1.75185e+82,-2.05364e+82,39.2896
0.965,-1.44954e+82,-1.69023e+82,39.605
0.975,7.32502e+81,8.94962e+81,39.2894
0.985,5.2141e+81,6.25933e+81,39.5546
0.995,0.125,0.1,0
1.5,0.125,0.1,0
