x,rho,p,u
0.005,-7.21298e+20,-6.50718e+20,23.2345
0.015,-7.31106e+20,-5.90868e+20,23.8317
0.025,1.98911e+21,1.79106e+21,23.2086
0.035,1.45059e+21,1.23619e+21,23.773
0.045,-2.80259e+21,-2.48404e+21,23.1362
0.055,-2.20439e+21,-2.09183e+21,23.8499
0.065,2.9127e+21,2.81321e+21,23.3112
0.075,3.20727e+21,3.76661e+21,24.0726
0.085,-2.50156e+21,-2.56299e+21,23.458
0.095,-4.5323e+21,-6.95968e+21,24.4716
0.105,1.99297e+21,1.15579e+21,22.8973
0.115,6.68607e+21,1.33252e+22,25.2051
0.125,-1.53882e+21,1.68515e+21,21.7021
0.135,-1.01914e+22,-2.31534e+22,26.021
0.145,1.6886e+21,-2.51894e+21,21.8266
0.155,1.50881e+22,3.49668e+22,26.6777
0.165,-2.30711e+21,3.00666e+21,22.6137
0.175,-2.08919e+22,-4.62625e+22,27.1576
0.185,2.27915e+21,-7.63836e+21,21.9908
0.195,2.62333e+22,5.43483e+22,27.428
0.205,-4.88977e+20,6.6113e+22,1.12279
0.215,-2.95598e+22,-5.85825e+22,27.5115
0.225,-3.59587e+21,3.61543e+21,31.1329
0.235,2.99889e+22,5.81848e+22,27.5608
0.245,8.07638e+21,1.1838e+22,28.8163
0.255,-2.64556e+22,-5.1273e+22,27.5455
0.265,-1.23049e+22,-2.17265e+22,28.2337
0.275,1.87812e+22,3.70903e+22,27.3471
0.285,1.4735e+22,2.70941e+22,28.0717
0.295,-1.04368e+22,-2.09102e+22,27.0389
0.305,-1.35145e+22,-2.61019e+22,27.8585
0.315,3.75813e+21,7.25418e+21,26.6233
0.325,1.03426e+22,2.04493e+22,27.7741
0.335,7.80357e+20,5.17518e+20,30.0642
0.345,-6.33779e+21,-1.26103e+22,27.8081
0.355,-2.56166e+21,-5.01142e+21,28.1497
0.365,2.72716e+21,5.63507e+21,27.6152
0.375,2.37627e+21,4.88928e+21,27.9627
0.385,-5.95766e+20,-1.2212e+21,26.6394
0.395,-1.43175e+21,-3.09713e+21,27.7596
0.405,-2.21758e+20,-2.36666e+20,29.7334
0.415,5.78291e+20,1.29753e+21,27.6375
0.425,3.21931e+20,6.69782e+20,28.3452
0.435,-1.25123e+20,-2.91124e+20,27.5619
0.445,-1.9131e+20,-4.42041e+20,27.9438
0.455,-1.39153e+19,-2.98538e+17,30.8323
0.465,6.79291e+19,1.65355e+20,27.7711
0.475,3.24531e+19,7.67317e+19,28.2446
0.485,-9.78247e+18,-2.4855e+19,27.3928
0.495,-1.59375e+19,-4.01982e+19,27.9387
0.505,-3.35281e+18,-6.82469e+18,29.1084
0.515,3.46096e+18,9.25263e+18,27.589
0.525,2.36495e+18,6.1538e+18,28.2403
0.535,6.59282e+16,-1.08918e+18,37.2714
0.545,-5.77699e+17,-1.64913e+18,27.9163
0.555,-2.81736e+17,-7.88765e+17,28.4815
0.565,9.63754e+15,-2.39361e+16,22.0571
0.575,6.458e+16,2.06403e+17,28.1152
0.585,2.39948e+16,7.71506e+16,28.5331
0.595,-1.77175e+15,-5.74324e+15,26.3957
0.605,-4.55754e+15,-1.68027e+16,28.3859
0.615,-1.62268e+15,-6.11712e+15,28.7529
0.625,-9.49135e+13,-1.82429e+14,30.1691
0.635,1.2023e+14,5.60937e+14,28.6228
0.645,4.33766e+13,2.60463e+14,28.6015
0.655,5.28878e+12,6.74337e+13,27.2486
0.665,-2.77843e+11,-6.00614e+09,7.31576
0.675,-4.01244e+11,-7.99512e+09,7.42932
0.685,6.44987e+10,4.82322e+08,7.0583
0.695,4.55626e+11,1.01552e+10,7.44069
0.705,1.74707e+11,2.52797e+09,7.59154
0.715,-3.42668e+11,-8.29778e+09,7.44048
0.725,-3.40203e+11,-7.61336e+09,7.53998
0.735,1.00996e+11,2.42862e+09,7.29511
0.745,3.65868e+11,9.07219e+09,7.54193
0.755,1.39619e+11,2.22205e+09,7.71259
0.765,-2.28505e+11,-6.29189e+09,7.52911
0.775,-2.77015e+11,-7.13581e+09,7.65133
0.785,1.56664e+10,-3.57701e+09,6.41025
0.795,2.61299e+11,7.72608e+09,7.65439
0.805,1.30299e+11,3.13445e+09,7.77237
0.815,-1.21667e+11,-3.59712e+09,7.62418
0.825,-1.35893e+11,-4.42253e+09,7.77375
0.835,-1.01025e+10,1.4758e+09,8.70919
0.845,4.5244e+10,7.49283e+08,7.71353
0.855,3.4614e+10,2.15835e+08,7.8579
0.865,5.58788e+10,3.85679e+09,8.46462
0.875,2.16705e+10,3.11549e+08,9.11459
0.885,-8.91664e+10,-6.77264e+09,8.45692
0.895,-7.54389e+10,-6.40971e+09,8.67504
0.905,5.06042e+10,5.30817e+09,8.56919
0.915,7.89819e+10,9.44073e+09,8.81079
0.925,-2.02601e+10,-2.1831e+09,9.42378
0.935,-7.74581e+10,-9.34077e+09,9.27686
0.945,4.76092e+10,4.51573e+09,9.41034
0.955,9.7322e+10,8.10832e+09,9.48493
0.965,-7.71351e+10,-8.85667e+09,9.21302
0.975,-7.94559e+10,-6.65129e+09,9.46439
0.985,3.91148e+10,4.53044e+09,9.14461
0.995,0.125,0.1,0
1.5,0.125,0.1,0
