x,rho,p,u
0.005,-4.26233e+24,-3.46996e+24,28.9026
0.015,-8.97595e+24,-1.11635e+25,28.8788
0.025,3.16153e+25,3.24716e+25,28.2096
0.035,4.94665e+25,6.55833e+25,29.0862
0.045,-9.12627e+25,-1.27003e+26,28.3603
0.055,-2.42601e+26,-3.8214e+26,28.9938
0.065,1.15975e+26,1.07109e+26,26.896
0.075,8.27852e+26,1.41246e+27,29.0853
0.085,-1.1638e+26,4.433e+26,23.5297
0.095,-2.12352e+27,-3.81345e+27,29.1488
0.105,2.34341e+26,-4.94716e+26,24.4226
0.115,4.27796e+27,7.93424e+27,29.1638
0.125,-3.47652e+26,1.80438e+27,22.907
0.135,-7.31489e+27,-1.37407e+28,29.1985
0.145,2.03854e+26,-1.65432e+28,8.4585
0.155,1.09937e+28,2.06773e+28,29.2413
0.165,4.32884e+25,-2.03903e+29,182.364
0.175,-1.46241e+28,-2.73875e+28,29.2778
0.185,-2.38682e+26,5.78151e+28,63.869
0.195,1.78014e+28,3.29975e+28,29.3154
0.205,6.4535e+26,-2.2515e+28,42.5688
0.215,-2.01605e+28,-3.68875e+28,29.3338
0.225,-1.65182e+27,5.81299e+27,34.258
0.235,2.1079e+28,3.79669e+28,29.3759
0.245,3.59655e+27,3.57115e+27,31.149
0.255,-2.02987e+28,-3.5901e+28,29.4342
0.265,-6.27088e+27,-9.46045e+27,30.318
0.275,1.77217e+28,3.11158e+28,29.3734
0.285,8.94435e+27,1.44513e+28,30.0271
0.295,-1.35021e+28,-2.36751e+28,29.2367
0.305,-1.06595e+28,-1.7849e+28,29.8315
0.315,8.57711e+27,1.49665e+28,29.1312
0.325,1.04216e+28,1.76917e+28,29.74
0.335,-4.07496e+27,-7.01233e+27,28.9232
0.345,-8.65347e+27,-1.49311e+28,29.653
0.355,3.62191e+26,-5.13117e+26,25.383
0.365,6.21114e+27,1.07773e+28,29.647
0.375,1.96726e+27,3.28815e+27,30.1002
0.385,-3.47635e+27,-6.03091e+27,29.6773
0.395,-2.56903e+27,-4.40777e+27,29.9433
0.405,1.31975e+27,2.27994e+27,29.654
0.415,2.11434e+27,3.66933e+27,29.8944
0.425,-1.07372e+26,-7.11277e+25,27.4936
0.435,-1.30419e+27,-2.30204e+27,29.8786
0.445,-3.8041e+26,-6.64971e+26,30.2289
0.455,6.22623e+26,1.13556e+27,29.776
0.465,4.09129e+26,7.46632e+26,30.0346
0.475,-2.01957e+26,-3.8269e+26,29.5215
0.485,-2.78225e+26,-5.28612e+26,29.8925
0.495,9.22082e+24,-1.38264e+25,25.3354
0.505,1.38427e+26,2.71e+26,29.8032
0.515,4.53157e+25,8.48863e+25,30.2842
0.525,-4.52491e+25,-9.12961e+25,29.5455
0.535,-3.96122e+25,-7.85652e+25,30.0395
0.545,2.89996e+24,-1.38947e+24,25.9195
0.555,1.82047e+25,3.79373e+25,29.7958
0.565,6.40946e+24,1.24814e+25,30.4866
0.575,-4.61972e+24,-9.90419e+24,29.5808
0.585,-4.5245e+24,-9.61122e+24,30.0976
0.595,-1.78138e+23,6.7247e+23,35.0945
0.605,1.60197e+24,3.54719e+24,29.9376
0.615,7.63334e+23,1.63068e+24,30.443
0.625,-2.15493e+23,-4.95547e+23,29.6257
0.635,-3.56488e+23,-8.1831e+23,30.1553
0.645,-9.22012e+22,-1.98931e+23,30.782
0.655,7.25457e+22,1.75259e+23,29.9062
0.665,6.13333e+22,1.4842e+23,30.297
0.675,6.5952e+21,1.19772e+22,31.7772
0.685,-1.44839e+22,-3.68777e+22,30.0179
0.695,-8.94539e+21,-2.29145e+22,30.4672
0.705,-5.76591e+20,1.02416e+19,33.6772
0.715,2.0327e+21,5.58515e+21,30.1422
0.725,1.14786e+21,3.17714e+21,30.6352
0.735,8.07641e+19,8.86022e+19,33.1483
0.745,-2.21164e+20,-6.58484e+20,30.4096
0.755,-1.2393e+20,-3.72612e+20,30.8415
0.765,-1.47452e+19,-4.08043e+19,31.6994
0.775,1.62394e+19,5.36938e+19,30.6505
0.785,1.04853e+19,3.52218e+19,31.056
0.795,2.356e+18,7.64852e+18,31.6668
0.805,-5.30802e+17,-2.04644e+18,30.1945
0.815,-6.07593e+17,-2.36222e+18,31.2084
0.825,-2.25243e+17,-8.9033e+17,31.6353
0.835,-3.44609e+16,-1.36021e+17,32.0911
0.845,7.53809e+15,4.28055e+16,31.8085
0.855,6.27728e+15,3.74473e+16,32.2973
0.865,2.079e+15,1.31631e+16,32.738
0.875,4.2386e+14,2.9241e+15,33.1229
0.885,5.13748e+13,4.13496e+14,33.4277
0.895,3.08176e+12,5.98266e+13,31.4122
0.905,3.11058e+11,1.64692e+10,9.66454
0.915,-7.00067e+11,-6.60223e+10,9.26391
0.925,-7.52941e+11,-5.54482e+10,9.52476
0.935,9.51607e+11,1.05821e+11,9.24698
0.945,8.73854e+11,9.80638e+10,9.41299
0.955,-7.84923e+11,-8.68174e+10,9.40324
0.965,-5.47187e+11,-7.54613e+10,9.35952
0.975,3.36195e+11,2.04934e+10,9.69417
0.985,1.53549e+11,2.12357e+10,9.45071
0.995,0.125,0.1,0
1.5,0.125,0.1,0
