x,rho,p,u
0.005,1602.19,10138.3,19.4271
0.015,5694.45,12353.1,19.0169
0.025,-7616.83,72156.4,6.21584
0.035,-31858.2,-91161.3,12.063
0.045,-33949.8,-135963,13.8182
0.055,-18615.2,-77509.2,15.5203
0.065,-5199.96,-14597.3,17.7756
0.075,193.701,-13242.6,-2.76731
0.085,287.994,-10825.4,2.32213
0.095,1530.05,-507.401,12.5047
0.105,2635.63,7584.65,14.5009
0.115,1876.08,9933.01,16.1703
0.125,891.614,6899.9,17.4196
0.135,273.582,3023.8,18.2376
0.145,48.6243,831.871,18.0162
0.155,22.2961,150.8,7.39987
0.165,-142.07,-16.3669,6.19513
0.175,390.731,66.9611,6.10536
0.185,-738.63,-122.864,6.04473
0.195,975.772,179.99,5.94206
0.205,-433.985,-68.3401,5.49405
0.215,-2233.64,-239.816,6.34405
0.225,7554.58,1031.15,6.18239
0.235,-11283.9,-1638.67,6.0633
0.245,2951.99,177.915,5.11139
0.255,31507.5,2583.33,6.37794
0.265,-71111,-7394.49,6.24059
0.275,37145.1,4563.61,5.93279
0.285,147285,11918.4,6.37215
0.295,-360690,-36585.3,6.21306
0.305,212867,23076.3,5.94105
0.315,568417,44114.5,6.41547
0.325,-1.36346e+06,-136724,6.22849
0.335,634199,65986.4,5.90769
0.345,2.21788e+06,188477,6.38365
0.355,-3.66354e+06,-370577,6.2279
0.365,-661713,154723,7.36677
0.375,7.84647e+06,722776,6.34261
0.385,-5.07104e+06,-536795,6.11774
0.395,-1.20048e+07,-982857,6.44176
0.405,1.77196e+07,1.72947e+06,6.29827
0.415,1.03635e+07,403738,6.68554
0.425,-3.58654e+07,-3.22975e+06,6.37358
0.435,-1.54239e+06,5.91171e+06,10.5561
0.445,6.13328e+07,4.84384e+06,6.45926
0.455,-1.63906e+07,-1.45921e+06,5.92611
0.465,-8.66811e+07,-6.42187e+06,6.50677
0.475,5.38981e+07,5.07372e+06,6.25891
0.485,1.11373e+08,8.38773e+06,6.53516
0.495,-1.0363e+08,-9.87622e+06,6.32081
0.505,-1.2508e+08,-9.47576e+06,6.56833
0.515,1.42974e+08,1.41178e+07,6.33882
0.525,1.42134e+08,1.03103e+07,6.61559
0.535,-1.59202e+08,-1.53029e+07,6.38655
0.545,-1.88019e+08,-1.40929e+07,6.61281
0.555,1.35192e+08,1.29223e+07,6.35419
0.565,2.27307e+08,1.73866e+07,6.61883
0.575,-8.47425e+07,-8.05091e+06,6.18765
0.585,-2.52055e+08,-1.92762e+07,6.6454
0.595,3.08399e+06,-7.06148e+07,-4.37295
0.605,2.44471e+08,1.93901e+07,6.66534
0.615,1.04102e+08,3.11644e+06,6.98217
0.625,-1.83938e+08,-1.56685e+07,6.65993
0.635,-1.82358e+08,-1.23301e+07,6.85711
0.645,9.47184e+07,8.92592e+06,6.56779
0.655,2.04332e+08,1.67976e+07,6.82001
0.665,4.61023e+06,-1.8532e+07,11.1462
0.675,-1.65248e+08,-1.54719e+07,6.80625
0.685,-8.75061e+07,-6.22634e+06,7.07428
0.695,7.68716e+07,8.15531e+06,6.74294
0.705,1.06902e+08,1.04305e+07,7.01067
0.715,1.21765e+07,-3.20964e+06,8.17287
0.725,-6.54888e+07,-7.76464e+06,6.9915
0.735,-4.95023e+07,-5.26433e+06,7.22647
0.745,7.46191e+06,-963961,5.96938
0.755,3.60268e+07,5.07165e+06,7.1893
0.765,2.76219e+07,3.94282e+06,7.53144
0.775,-1.74827e+06,2.07998e+06,4.75918
0.785,-2.04178e+07,-3.71634e+06,7.38219
0.795,-1.73915e+07,-3.32041e+06,7.67473
0.805,-1.74591e+06,1.31948e+06,9.79506
0.815,1.07748e+07,2.34916e+06,7.53929
0.825,9.99779e+06,2.278e+06,7.87394
0.835,1.72348e+06,3493.98,8.83216
0.845,-4.11699e+06,-1.02557e+06,7.73083
0.855,-3.52894e+06,-897120,8.18682
0.865,-814563,-147164,9.26375
0.875,-179372,217715,11.7822
0.885,35897.5,-932944,-2.31141
0.895,828004,298133,8.90779
0.905,907844,342202,9.53906
0.915,542103,222425,10.3191
0.925,-221440,-159414,9.47444
0.935,-388189,-42399.3,9.35633
0.945,-111475,4667.39,9.30154
0.955,-137034,-97323.8,12.2362
0.965,53263.8,255202,11.696
0.975,21344.2,-284455,7.6317
0.985,-4099.38,40789.3,29.4202
0.995,0.125,0.1,0
1.5,0.125,0.1,0
