x,rho,p,u
0.005,-2.00962e+88,-2.20656e+88,39.6127
0.015,6.83604e+87,7.33402e+87,39.1206
0.025,5.99419e+88,6.58086e+88,39.6124
0.035,-1.35815e+88,-1.45707e+88,39.1212
0.045,-9.88323e+88,-1.08483e+89,39.6119
0.055,2.01318e+88,2.15954e+88,39.1215
0.065,1.36097e+89,1.49342e+89,39.611
0.075,-2.638e+88,-2.82929e+88,39.1216
0.085,-1.71031e+89,-1.876e+89,39.6097
0.095,3.2207e+88,3.4534e+88,39.1215
0.105,2.029e+89,2.22442e+89,39.6078
0.115,-3.74846e+88,-4.01797e+88,39.1207
0.125,-2.30963e+89,-2.53047e+89,39.605
0.135,4.20791e+88,4.50847e+88,39.1192
0.145,2.54513e+89,2.78631e+89,39.6014
0.155,-4.58609e+88,-4.91074e+88,39.1165
0.165,-2.7294e+89,-2.98517e+89,39.5965
0.175,4.87175e+88,5.21241e+88,39.1124
0.185,2.85797e+89,3.12209e+89,39.5903
0.195,-5.05769e+88,-5.40541e+88,39.1067
0.205,-2.92843e+89,-3.19437e+89,39.5825
0.215,5.14998e+88,5.49716e+88,39.1016
0.225,2.93762e+89,3.19898e+89,39.5719
0.235,-5.13521e+88,-5.473e+88,39.0911
0.245,-2.88356e+89,-3.13356e+89,39.5577
0.255,4.95725e+88,5.26224e+88,39.0536
0.265,2.75789e+89,2.98916e+89,39.5339
0.275,-4.09661e+88,-4.09319e+88,38.7139
0.285,-2.59172e+89,-2.79506e+89,39.5155
0.295,2.40251e+88,9.77353e+87,37.5138
0.305,2.41372e+89,2.58964e+89,39.4944
0.315,-7.30482e+87,5.58596e+88,32.7485
0.325,-2.22759e+89,-2.38158e+89,39.4623
0.335,-6.39548e+87,5.0668e+88,46.0631
0.345,2.0401e+89,2.17157e+89,39.4506
0.355,1.91553e+88,4.85522e+87,41.3732
0.365,-1.8444e+89,-1.95466e+89,39.4457
0.375,-3.10469e+88,-2.559e+88,40.4448
0.385,1.64016e+89,1.73388e+89,39.4253
0.395,4.19566e+88,3.96366e+88,40.0963
0.405,-1.42928e+89,-1.50705e+89,39.4261
0.415,-4.97828e+88,-4.99308e+88,39.8501
0.425,1.21243e+89,1.27623e+89,39.4282
0.435,5.50168e+88,5.61213e+88,39.7398
0.445,-9.92076e+88,-1.04664e+89,39.354
0.455,-5.85674e+88,-5.94496e+88,39.7437
0.465,7.90378e+88,8.34484e+88,39.284
0.475,5.89672e+88,6.03998e+88,39.6763
0.485,-6.145e+88,-6.49535e+88,39.2593
0.495,-5.6803e+88,-5.88196e+88,39.6018
0.505,4.46958e+88,4.72946e+88,39.3055
0.515,5.34754e+88,5.56845e+88,39.5577
0.525,-3.03552e+88,-3.21776e+88,39.2332
0.535,-4.88354e+88,-5.10557e+88,39.5199
0.545,1.88241e+88,1.96243e+88,38.9623
0.555,4.30293e+88,4.51626e+88,39.4725
0.565,-8.73635e+87,-8.75242e+87,38.7371
0.575,-3.65153e+88,-3.83484e+88,39.4416
0.585,9.50958e+86,-8.06001e+87,32.3416
0.595,2.9629e+88,3.11763e+88,39.3875
0.605,4.62486e+87,2.52057e+87,40.8393
0.615,-2.30465e+88,-2.43216e+88,39.3051
0.625,-8.35547e+87,-7.92869e+87,39.9763
0.635,1.6733e+88,1.76504e+88,39.2358
0.645,1.02754e+88,1.03587e+88,39.7304
0.655,-1.05416e+88,-1.11037e+88,39.2558
0.665,-1.06199e+88,-1.09012e+88,39.6176
0.675,5.62584e+87,5.90919e+87,39.2369
0.685,9.85566e+87,1.02199e+88,39.5358
0.695,-2.17032e+87,-2.12648e+87,38.707
0.705,-8.31769e+87,-8.67395e+87,39.4688
0.715,-5.35515e+86,2.31417e+86,42.046
0.725,6.32063e+87,6.59578e+87,39.4282
0.735,2.18283e+87,2.0808e+87,40.0195
0.745,-4.26028e+87,-4.44664e+87,39.377
0.755,-2.89991e+87,-2.95735e+87,39.7159
0.765,2.54564e+87,2.65603e+87,39.3954
0.775,2.90752e+87,2.99978e+87,39.6272
0.785,-1.12224e+87,-1.16442e+87,39.2332
0.795,-2.49529e+87,-2.5867e+87,39.5822
0.805,2.77597e+85,-1.63992e+87,22.0749
0.815,1.88365e+87,1.96275e+87,39.5293
0.825,5.56722e+86,5.32918e+86,40.1054
0.835,-1.23178e+87,-1.28625e+87,39.4913
0.845,-8.14902e+86,-8.3275e+86,39.8175
0.855,6.46275e+86,6.74253e+86,39.4217
0.865,8.24215e+86,8.51772e+86,39.7546
0.875,-2.02792e+86,-2.02832e+86,39.0932
0.885,-6.76174e+86,-7.05025e+86,39.7299
0.895,-7.70827e+85,-6.04846e+85,40.7966
0.905,4.76464e+86,5.02563e+86,39.7017
0.915,2.12788e+86,2.22258e+86,40.0196
0.925,-2.99413e+86,-3.20107e+86,39.5834
0.935,-2.39579e+86,-2.55788e+86,39.9738
0.945,1.72174e+86,1.87431e+86,39.5674
0.955,1.96269e+86,2.13479e+86,39.9184
0.965,-8.22903e+85,-9.1697e+85,39.599
0.975,-1.07131e+86,-1.18138e+86,39.8728
0.985,2.06746e+85,2.26055e+85,39.1861
0.995,0.125,0.1,0
1.5,0.125,0.1,0
