x,rho,p,u
0.005,7.58862e+19,6.67953e+19,23.3586
0.015,-1.27464e+20,-1.18129e+20,23.0441
0.025,-2.15215e+20,-1.89713e+20,23.3648
0.035,2.28562e+20,2.1213e+20,23.0666
0.045,3.3381e+20,3.01926e+20,23.3412
0.055,-2.59194e+20,-2.38908e+20,22.9792
0.065,-4.24379e+20,-4.08797e+20,23.3409
0.075,2.27798e+20,1.89745e+20,22.6998
0.085,4.98696e+20,5.62962e+20,23.4931
0.095,-1.6649e+20,-7.06932e+19,22.144
0.105,-5.77264e+20,-8.75241e+20,23.9351
0.115,1.04138e+20,-6.5987e+19,21.2213
0.125,7.11025e+20,1.47983e+21,24.7874
0.135,-8.9278e+19,-3.55418e+19,22.0288
0.145,-9.71592e+20,-2.33328e+21,25.8172
0.155,1.54345e+20,2.76575e+20,24.6196
0.165,1.35297e+21,3.16029e+21,26.5973
0.175,-2.65784e+20,-3.61216e+20,25.1307
0.185,-1.78266e+21,-3.82931e+21,27.0209
0.195,2.7993e+20,1.54209e+20,24.34
0.205,2.14273e+21,4.339e+21,27.1716
0.215,-7.85651e+19,1.95966e+21,15.2922
0.225,-2.25984e+21,-4.4668e+21,27.2273
0.235,-3.56933e+20,-2.53403e+20,29.3799
0.245,2.04862e+21,4.02476e+21,27.252
0.255,7.75572e+20,1.32638e+21,28.0437
0.265,-1.57875e+21,-3.16432e+21,27.1016
0.275,-9.88458e+20,-1.84278e+21,27.7442
0.285,9.94578e+20,2.02744e+21,27.0264
0.295,9.98539e+20,1.98355e+21,27.466
0.305,-3.9843e+20,-8.27458e+20,26.8088
0.315,-7.71007e+20,-1.55578e+21,27.414
0.325,-2.24895e+19,6.55035e+20,39.2547
0.335,4.54453e+20,9.3753e+20,27.3757
0.345,1.71016e+20,3.13097e+20,28.0953
0.355,-2.09314e+20,-4.49723e+20,27.2515
0.365,-1.68501e+20,-3.5074e+20,27.6709
0.375,5.77291e+19,1.27262e+20,27.1438
0.385,1.03818e+20,2.29407e+20,27.4703
0.395,8.88826e+18,4.99478e+18,29.8661
0.405,-4.48637e+19,-1.0515e+20,27.2397
0.415,-1.99758e+19,-4.38064e+19,27.9153
0.425,1.16349e+19,2.85072e+19,26.6989
0.435,1.26585e+19,3.0663e+19,27.508
0.445,4.56853e+17,-5.08364e+18,35.2237
0.455,-4.37317e+18,-1.10955e+19,27.3161
0.465,-1.96352e+18,-4.78586e+18,27.8937
0.475,5.46692e+17,1.46234e+18,26.9126
0.485,8.66053e+17,2.30149e+18,27.5067
0.495,1.88869e+17,3.85643e+17,28.8312
0.505,-1.5689e+17,-4.50947e+17,26.9523
0.515,-1.15494e+17,-3.24118e+17,27.8138
0.525,-1.00944e+16,-2.383e+15,30.749
0.535,2.21941e+16,7.00592e+16,27.3937
0.545,1.12496e+16,3.57216e+16,27.9333
0.555,3.83769e+14,-5.10217e+14,31.6893
0.565,-1.7423e+15,-6.22853e+15,27.8185
0.575,-7.35463e+14,-2.67328e+15,28.162
0.585,-5.7628e+13,-2.47807e+14,28.966
0.595,5.19532e+13,2.6557e+14,27.6728
0.605,2.06978e+13,1.16022e+14,28.0582
0.615,2.91291e+12,-8.34753e+12,30.3381
0.625,1.49017e+11,3.30227e+09,7.13981
0.635,3.2726e+11,6.71123e+09,7.2929
0.645,4.32041e+10,-1.44866e+09,7.74888
0.655,-2.87728e+11,-6.22949e+09,7.31455
0.665,-2.05771e+11,-3.69227e+09,7.43887
0.675,1.8019e+11,4.2543e+09,7.31135
0.685,3.15018e+11,6.88051e+09,7.43136
0.695,-9.77651e+09,5.35907e+09,5.64101
0.705,-3.2787e+11,-7.96479e+09,7.43815
0.715,-1.59555e+11,-2.99372e+09,7.56639
0.725,2.10753e+11,5.55946e+09,7.43006
0.735,2.60127e+11,6.4757e+09,7.5357
0.745,-2.36239e+10,9.35371e+08,6.83072
0.755,-2.36969e+11,-6.47927e+09,7.53607
0.765,-1.3135e+11,-2.95578e+09,7.67915
0.775,1.1e+11,3.35917e+09,7.49277
0.785,1.90525e+11,5.47966e+09,7.654
0.795,2.82945e+10,-7.07094e+08,8.09118
0.805,-1.44615e+11,-4.59842e+09,7.6656
0.815,-8.95801e+10,-2.59347e+09,7.77099
0.825,4.37253e+10,1.07629e+09,7.57949
0.835,6.24639e+10,2.57622e+09,7.83463
0.845,2.34443e+10,6.73186e+08,8.27426
0.855,1.11564e+10,-377992,8.94652
0.865,-1.65419e+10,-3.52289e+07,7.97718
0.875,-6.73363e+10,-4.85657e+09,8.43051
0.885,-1.88692e+10,-9.35315e+08,8.81653
0.895,6.1916e+10,5.65864e+09,8.51843
0.905,3.21113e+10,2.68332e+09,8.62758
0.915,-3.57164e+10,-4.80198e+09,8.95633
0.925,-2.02967e+10,-2.72729e+09,8.93982
0.935,4.08103e+10,4.00602e+09,9.41005
0.945,2.38949e+10,1.38325e+09,9.61698
0.955,-6.72814e+10,-7.55146e+09,9.28781
0.965,-3.66691e+10,-2.27098e+09,9.55379
0.975,6.1087e+10,7.081e+09,9.19882
0.985,1.88138e+10,1.4185e+09,9.4653
0.995,0.125,0.1,0
1.5,0.125,0.1,0
