x,rho,p,u
0.005,3.85574e+25,4.33401e+25,28.534
0.015,4.41553e+25,6.55249e+25,29.2639
0.025,-1.57898e+26,-1.95426e+26,28.5901
0.035,-2.37354e+26,-3.75947e+26,29.3163
0.045,4.34286e+26,6.48472e+26,28.767
0.055,1.11753e+27,1.78777e+27,29.5515
0.065,-9.69944e+26,-1.5224e+27,28.5484
0.075,-3.66043e+27,-6.16847e+27,29.5722
0.085,2.36114e+27,4.02615e+27,28.756
0.095,8.53911e+27,1.50614e+28,29.5589
0.105,-5.26211e+27,-9.51787e+27,28.8793
0.115,-1.63428e+28,-2.94174e+28,29.5936
0.125,9.76165e+27,1.81179e+28,28.9061
0.135,2.75882e+28,4.96655e+28,29.6663
0.145,-1.57208e+28,-2.93976e+28,28.9537
0.155,-4.12815e+28,-7.37588e+28,29.7392
0.165,2.21497e+28,4.1363e+28,28.9981
0.175,5.52586e+28,9.81508e+28,29.7813
0.185,-2.7978e+28,-5.18553e+28,29.0465
0.195,-6.77399e+28,-1.20111e+29,29.781
0.205,3.26567e+28,5.97488e+28,29.0813
0.215,7.67303e+28,1.35904e+29,29.7468
0.225,-3.18389e+28,-5.68546e+28,28.9233
0.235,-8.23021e+28,-1.44756e+29,29.7181
0.245,2.25498e+28,3.61447e+28,28.3445
0.255,8.33566e+28,1.45455e+29,29.6769
0.265,-8.82737e+27,1.52001e+27,26.2275
0.275,-7.81227e+28,-1.35119e+29,29.6626
0.285,-6.52051e+27,6.86197e+27,33.1026
0.295,6.72672e+28,1.15737e+29,29.6475
0.305,2.01049e+28,2.91241e+28,30.5756
0.315,-5.13914e+28,-8.87582e+28,29.5235
0.325,-2.76913e+28,-4.37153e+28,30.2813
0.335,3.28911e+28,5.68994e+28,29.5238
0.345,2.92546e+28,4.8998e+28,30.0027
0.355,-1.54936e+28,-2.67189e+28,29.5702
0.365,-2.57859e+28,-4.4227e+28,29.869
0.375,2.32841e+27,2.3756e+27,27.7832
0.385,1.87115e+28,3.22434e+28,29.8502
0.395,5.09171e+27,8.25776e+27,30.5041
0.405,-1.06462e+28,-1.838e+28,29.804
0.415,-7.09578e+27,-1.21949e+28,30.1614
0.425,4.24984e+27,7.31823e+27,29.663
0.435,5.83279e+27,1.02019e+28,30.0718
0.445,-5.81448e+26,-6.8845e+26,28.2268
0.455,-3.59672e+27,-6.44408e+27,29.9802
0.465,-8.51167e+26,-1.41168e+27,30.7259
0.475,1.68565e+27,3.11755e+27,29.8598
0.485,1.00314e+27,1.83009e+27,30.2685
0.495,-5.30362e+26,-1.01127e+27,29.64
0.505,-6.87871e+26,-1.31077e+27,30.0838
0.515,2.45496e+25,-2.66219e+25,25.8111
0.525,3.36213e+26,6.56261e+26,30.0343
0.535,1.11925e+26,2.10467e+26,30.4776
0.545,-1.01897e+26,-2.04238e+26,29.8446
0.555,-9.59674e+25,-1.90493e+26,30.2345
0.565,2.08712e+23,-4.98072e+26,-79.5636
0.575,4.06699e+25,8.46271e+25,30.0134
0.585,1.66728e+25,3.26993e+25,30.6594
0.595,-9.62574e+24,-2.0624e+25,29.6925
0.605,-1.05233e+25,-2.24143e+25,30.2834
0.615,-8.9476e+23,-1.02167e+24,32.1819
0.625,3.4097e+24,7.54367e+24,30.1175
0.635,1.88016e+24,4.08781e+24,30.5484
0.645,-3.0396e+23,-6.27283e+23,28.8127
0.655,-7.69816e+23,-1.77807e+24,30.2913
0.665,-2.53913e+23,-5.58733e+23,30.9011
0.675,1.247e+23,3.00146e+23,29.7541
0.685,1.35328e+23,3.29285e+23,30.4559
0.695,2.70269e+22,5.82491e+22,31.4603
0.705,-2.67831e+22,-6.84549e+22,30.1349
0.715,-2.04091e+22,-5.26021e+22,30.6329
0.725,-2.70478e+21,-6.07371e+21,31.7258
0.735,3.75985e+21,1.0327e+22,30.2768
0.745,2.59085e+21,7.20382e+21,30.793
0.755,4.42254e+20,1.06489e+21,31.9322
0.765,-3.71391e+20,-1.10992e+21,30.423
0.775,-2.77345e+20,-8.37114e+20,31.028
0.785,-5.83406e+19,-1.74977e+20,31.4802
0.795,2.45394e+19,8.10197e+19,30.7671
0.805,2.24262e+19,7.54859e+19,31.2052
0.815,7.04222e+18,2.33706e+19,31.7466
0.825,-1.45867e+17,2.45707e+18,20.3501
0.835,-1.14753e+18,-4.46078e+18,31.2996
0.845,-5.51664e+17,-2.19682e+18,31.7978
0.855,-1.25833e+17,-5.0973e+17,32.2407
0.865,1.4176e+15,1.5707e+16,26.1023
0.875,1.27979e+16,7.51771e+16,32.5107
0.885,5.5481e+15,3.42805e+16,32.9811
0.895,1.42646e+15,9.319e+15,33.4194
0.905,2.38798e+14,1.81809e+15,33.7224
0.915,2.38566e+13,3.04146e+14,33.3222
0.925,-3.99096e+11,3.62373e+14,-45.5395
0.935,-3.95542e+11,-8.45943e+09,9.85175
0.945,1.46505e+12,1.63932e+11,9.36972
0.955,3.71111e+11,5.0524e+10,9.39841
0.965,-8.96386e+11,-1.10077e+11,9.40287
0.975,-2.2994e+11,-4.0424e+10,9.04567
0.985,2.24944e+11,2.62254e+10,9.52886
0.995,0.125,0.1,0
1.5,0.125,0.1,0
