x,rho,p,u
0.005,1.2849e+35,1.95179e+35,31.9791
0.015,-2.11808e+35,-3.37761e+35,31.4161
0.025,-3.94859e+35,-6.0419e+35,31.9603
0.035,5.51518e+35,8.787e+35,31.4251
0.045,6.83206e+35,1.03803e+36,32.0315
0.055,-1.13125e+36,-1.79976e+36,31.4769
0.065,-9.48783e+35,-1.38267e+36,32.2482
0.075,2.04274e+36,3.24342e+36,31.5998
0.085,1.09328e+36,1.56e+36,32.3593
0.095,-3.33043e+36,-5.26473e+36,31.7038
0.105,-1.01762e+36,-1.26534e+36,32.7989
0.115,4.92207e+36,7.79403e+36,31.7118
0.125,7.5783e+35,4.55505e+35,33.7256
0.135,-6.71465e+36,-1.06456e+37,31.719
0.145,-5.16862e+35,2.69605e+35,34.7928
0.155,8.60921e+36,1.35855e+37,31.7526
0.165,4.60007e+35,-7.93857e+35,35.6369
0.175,-1.02567e+37,-1.60936e+37,31.753
0.185,-8.34814e+35,4.01523e+35,34.7489
0.195,1.1496e+37,1.79042e+37,31.7415
0.205,1.88148e+36,1.20561e+36,33.6701
0.215,-1.23772e+37,-1.90803e+37,31.7846
0.225,-3.31963e+36,-4.172e+36,32.7619
0.235,1.27855e+37,1.96201e+37,31.8276
0.245,4.27024e+36,6.16659e+36,32.3009
0.255,-1.24815e+37,-1.92874e+37,31.7577
0.265,-5.00647e+36,-7.07507e+36,32.3527
0.275,1.12987e+37,1.75365e+37,31.639
0.285,5.89102e+36,8.30557e+36,32.3363
0.295,-9.5457e+36,-1.47926e+37,31.5695
0.305,-6.55457e+36,-9.58685e+36,32.1467
0.315,7.4161e+36,1.14761e+37,31.5018
0.325,6.90836e+36,1.02079e+37,32.0533
0.335,-4.92003e+36,-7.58379e+36,31.3761
0.345,-6.81396e+36,-1.01444e+37,31.9756
0.355,2.49117e+36,3.75189e+36,31.1534
0.365,6.12555e+36,9.17284e+36,31.905
0.375,-5.8511e+35,-3.4141e+35,29.402
0.385,-4.96507e+36,-7.45029e+36,31.8789
0.395,-7.51897e+35,-7.60473e+35,33.1948
0.405,3.61243e+36,5.45297e+36,31.8437
0.415,1.61153e+36,2.35152e+36,32.2181
0.425,-2.1055e+36,-3.18936e+36,31.8514
0.435,-1.8377e+36,-2.71124e+36,32.1663
0.445,9.31774e+35,1.44302e+36,31.471
0.455,1.58857e+36,2.43382e+36,31.9997
0.465,-2.18474e+35,-7.24466e+34,29.1407
0.475,-1.18887e+36,-1.87585e+36,31.8233
0.485,-2.45686e+35,-2.8578e+35,33.2116
0.495,7.22437e+35,1.14778e+36,31.7318
0.505,4.14834e+35,6.44789e+35,32.3026
0.515,-3.2414e+35,-5.11815e+35,31.5572
0.525,-3.77761e+35,-6.04277e+35,32.1069
0.535,7.02028e+34,8.87855e+34,30.5906
0.545,2.54111e+35,4.13133e+35,31.9905
0.555,4.47986e+34,5.57265e+34,33.319
0.565,-1.31821e+35,-2.17516e+35,31.8397
0.575,-6.96651e+34,-1.11803e+35,32.4132
0.585,4.8254e+34,7.96596e+34,31.5023
0.595,5.35833e+34,8.88321e+34,32.2141
0.605,-4.91943e+33,4.706e+32,28.8621
0.615,-2.91925e+34,-4.91148e+34,32.1752
0.625,-9.64764e+33,-1.54172e+34,32.6805
0.635,1.13804e+34,1.9513e+34,32.0695
0.645,9.29069e+33,1.57942e+34,32.3848
0.655,-2.19992e+33,-3.63002e+33,31.2872
0.665,-5.37267e+33,-9.39926e+33,32.2374
0.675,-1.10488e+33,-1.61255e+33,33.2848
0.685,2.09459e+33,3.74871e+33,32.1284
0.695,1.38837e+33,2.44535e+33,32.5375
0.705,-3.67297e+32,-6.60271e+32,31.8452
0.715,-7.704e+32,-1.4015e+33,32.3611
0.725,-1.974e+32,-3.24336e+32,33.1726
0.735,2.40864e+32,4.46577e+32,32.1978
0.745,1.91872e+32,3.54415e+32,32.6053
0.755,-8.26404e+30,1.07095e+31,28.3562
0.765,-8.14716e+31,-1.54805e+32,32.4218
0.775,-3.68934e+31,-6.90401e+31,32.879
0.785,1.39788e+31,2.61875e+31,31.7946
0.795,2.14314e+31,4.1826e+31,32.6453
0.805,4.93055e+30,8.33349e+30,33.6383
0.815,-5.83752e+30,-1.17467e+31,32.3889
0.825,-4.5144e+30,-9.08421e+30,32.8614
0.835,-2.65505e+28,5.10478e+30,63.7351
0.845,1.56031e+30,3.2558e+30,32.7232
0.855,7.65817e+29,1.5877e+30,33.0982
0.865,-1.42658e+29,-2.99715e+29,32.1673
0.875,-3.06643e+29,-6.68235e+29,32.8689
0.885,-1.21976e+29,-2.57044e+29,33.4659
0.895,3.04634e+28,6.83647e+28,32.6527
0.905,5.65215e+28,1.28759e+29,33.0877
0.915,1.73005e+28,3.91722e+28,33.5091
0.925,-7.82234e+27,-1.8293e+28,32.8466
0.935,-9.29179e+27,-2.22101e+28,33.3105
0.945,-2.70584e+27,-6.47465e+27,33.6661
0.955,1.13134e+27,2.8034e+27,32.8845
0.965,1.33375e+27,3.41985e+27,33.3384
0.975,4.23051e+26,1.06916e+27,33.9921
0.985,-1.79441e+26,-4.8182e+26,32.9335
0.995,0.125,0.1,0
1.5,0.125,0.1,0
