x,rho,p,u
0.005,-7.14159e+12,-7.80192e+12,21.2208
0.015,-2.62244e+12,-1.75379e+12,22.3565
0.025,1.99106e+13,2.16702e+13,21.2513
0.035,5.82356e+12,4.95657e+12,22.0489
0.045,-2.74958e+13,-3.02053e+13,21.2324
0.055,-1.05434e+13,-1.04608e+13,21.7332
0.065,2.6781e+13,2.99003e+13,21.1322
0.075,1.42735e+13,1.5207e+13,21.5798
0.085,-1.8881e+13,-2.14464e+13,21.0928
0.095,-1.52937e+13,-1.75155e+13,21.4176
0.105,8.41955e+12,9.1303e+12,20.9383
0.115,1.26434e+13,1.50852e+13,21.2379
0.125,3.59056e+11,-1.32534e+13,36.4215
0.135,-5.7432e+12,-4.04671e+12,20.5716
0.145,-5.11522e+12,-1.04037e+13,22.609
0.155,-2.10677e+12,-1.21672e+12,26.3096
0.165,5.42459e+12,1.22842e+13,22.4097
0.175,7.1922e+12,1.79037e+13,23.5518
0.185,-2.59118e+12,-5.95419e+12,21.942
0.195,-8.06881e+12,-2.10572e+13,23.3861
0.205,-7.23605e+11,-6.09138e+10,26.598
0.215,5.94627e+12,1.59597e+13,23.3377
0.225,2.47608e+12,6.35101e+12,23.8952
0.235,-2.89571e+12,-7.9174e+12,23.3116
0.245,-2.31088e+12,-6.17983e+12,23.7119
0.255,7.56766e+11,2.12339e+12,23.2072
0.265,1.22762e+12,3.46562e+12,23.6158
0.275,8.46386e+10,3.40337e+10,26.1559
0.285,-4.10506e+11,-1.26666e+12,23.5576
0.295,-1.25538e+11,-3.54401e+11,24.0541
0.305,7.46428e+10,2.47656e+11,23.3654
0.315,4.40499e+10,1.8937e+11,23.4708
0.325,-2.66635e+09,1.37157e+09,21.7987
0.335,-6.48029e+09,-6.31223e+10,21.2203
0.345,-9.80937e+07,3.28987e+11,145.817
0.355,4.31777e+08,5.71357e+06,7.07514
0.365,-1.64923e+09,-6.10107e+07,6.88023
0.375,9.80283e+07,-3.61209e+07,5.2411
0.385,2.71655e+09,9.3986e+07,6.93074
0.395,-1.57845e+09,-7.08339e+07,6.79437
0.405,-3.49903e+09,-1.09584e+08,6.97389
0.415,4.04709e+09,1.6215e+08,6.88565
0.425,3.53214e+09,9.46113e+07,7.02457
0.435,-6.66067e+09,-2.55082e+08,6.92158
0.445,-2.58974e+09,-2.18174e+07,7.15019
0.455,9.08651e+09,3.43105e+08,6.93847
0.465,1.44625e+09,-9.03967e+07,7.44699
0.475,-1.14721e+10,-4.09468e+08,6.96029
0.485,-8.71543e+08,2.32081e+08,7.95872
0.495,1.4315e+10,4.86158e+08,6.97553
0.505,-5.45458e+08,4.05742e+08,4.73675
0.515,-1.73307e+10,-5.75044e+08,6.98557
0.525,5.62395e+08,-4.73248e+08,4.65406
0.535,2.01253e+10,6.2852e+08,7.007
0.545,1.51941e+09,-2.18776e+08,7.76528
0.555,-2.1691e+10,-6.52024e+08,7.02426
0.565,-5.68513e+09,-4.25767e+07,7.23506
0.575,2.14949e+10,6.55921e+08,7.03421
0.585,1.24818e+10,2.74027e+08,7.15679
0.595,-1.81246e+10,-5.831e+08,7.03136
0.605,-1.94055e+10,-5.18252e+08,7.14489
0.615,1.0278e+10,3.54461e+08,6.99346
0.625,2.30238e+10,6.99094e+08,7.13995
0.635,2.96462e+08,-1.54572e+09,12.1366
0.645,-2.12752e+10,-7.06741e+08,7.1473
0.655,-1.13025e+10,-2.61927e+08,7.32397
0.665,1.40195e+10,5.07588e+08,7.13796
0.675,1.8999e+10,6.14497e+08,7.28802
0.685,-2.98933e+09,-4.192e+07,6.78508
0.695,-1.98314e+10,-7.25392e+08,7.29499
0.705,-7.66432e+09,-1.81928e+08,7.48544
0.715,1.31465e+10,5.42149e+08,7.27656
0.725,1.38556e+10,5.06256e+08,7.41338
0.735,-3.03286e+09,-9.38386e+07,7.00957
0.745,-1.33048e+10,-5.46394e+08,7.43409
0.755,-5.55168e+09,-1.68379e+08,7.6116
0.765,6.8528e+09,3.11997e+08,7.43815
0.775,8.26919e+09,3.58792e+08,7.58005
0.785,6.45273e+08,-1.29266e+08,8.56474
0.795,-4.59916e+09,-2.28484e+08,7.57321
0.805,-3.58301e+09,-1.76253e+08,7.78663
0.815,-5.01044e+08,1.23087e+08,9.03472
0.825,1.77751e+09,8.30027e+07,7.66112
0.835,2.67367e+09,1.89294e+08,8.09779
0.845,1.47478e+09,7.58616e+07,8.46794
0.855,-8.22041e+08,-7.82493e+07,7.95042
0.865,-2.09127e+09,-1.76553e+08,8.25887
0.875,-1.2007e+09,-6.18891e+07,8.51323
0.885,-3.8229e+08,-2.58688e+06,9.61576
0.895,5.21331e+08,3.15935e+07,8.07568
0.905,2.28711e+09,3.04743e+08,8.67594
0.915,1.07815e+09,1.14617e+08,8.9001
0.925,-1.60663e+09,-2.18535e+08,8.55244
0.935,-1.59146e+09,-2.76837e+08,8.74178
0.945,2.25144e+08,8.71769e+07,8.19721
0.955,7.85423e+08,2.27074e+08,8.79349
0.965,8.44026e+07,-2.16819e+08,6.51602
0.975,4.12122e+07,-2.26288e+08,15.274
0.985,2.59408e+07,-4.02929e+06,12.1698
0.995,0.125,0.1,0
1.5,0.125,0.1,0
