x,rho,p,u
0.005,2.88467e+26,-2.03523e+26,26.4496
0.015,4.05633e+27,6.44171e+27,29.7032
0.025,4.09321e+26,-8.65336e+27,40.6002
0.035,-1.808e+28,-2.92252e+28,29.8948
0.045,-9.32723e+26,2.27932e+28,41.4731
0.055,5.78439e+28,9.76816e+28,29.8578
0.065,-8.90616e+27,9.29582e+27,26.0843
0.075,-1.42683e+29,-2.46354e+29,29.9265
0.085,5.21916e+28,7.98853e+28,28.5793
0.095,2.86168e+29,4.99307e+29,29.9914
0.105,-1.42584e+29,-2.50748e+29,29.2166
0.115,-5.04195e+29,-8.80593e+29,30.0596
0.125,2.68618e+29,4.81032e+29,29.4159
0.135,7.97574e+29,1.38463e+30,30.1333
0.145,-4.22659e+29,-7.57306e+29,29.5109
0.155,-1.14107e+30,-1.96983e+30,30.1825
0.165,5.96913e+29,1.06549e+30,29.5812
0.175,1.48844e+30,2.56354e+30,30.1999
0.185,-7.5909e+29,-1.35018e+30,29.5945
0.195,-1.75957e+30,-3.02969e+30,30.1885
0.205,7.94635e+29,1.40133e+30,29.3961
0.215,1.96637e+30,3.36086e+30,30.1963
0.225,-6.60686e+29,-1.10647e+30,28.9999
0.235,-2.11309e+30,-3.59522e+30,30.175
0.245,4.52599e+29,6.69305e+29,28.6076
0.255,2.14246e+30,3.6403e+30,30.1222
0.265,-1.85612e+29,1.79602e+28,26.8003
0.275,-2.03142e+30,-3.43137e+30,30.1018
0.285,-1.78433e+29,7.86024e+28,33.0737
0.295,1.78617e+30,2.99667e+30,30.098
0.305,4.90547e+29,6.75134e+29,31.0551
0.315,-1.44128e+30,-2.41682e+30,30.0315
0.325,-6.7516e+29,-1.04192e+30,30.678
0.335,9.99356e+29,1.68482e+30,29.9064
0.345,7.74386e+29,1.26939e+30,30.3825
0.355,-5.21857e+29,-8.7685e+29,29.6638
0.365,-7.27562e+29,-1.21478e+30,30.2563
0.375,1.36891e+29,1.62116e+29,28.3374
0.385,5.59525e+29,9.46853e+29,30.1311
0.395,9.42481e+28,7.97845e+28,32.0746
0.405,-3.53115e+29,-6.00917e+29,29.9912
0.415,-1.8697e+29,-3.03587e+29,30.7393
0.425,1.69224e+29,2.84874e+29,29.7474
0.435,1.80522e+29,3.07935e+29,30.4427
0.445,-4.42107e+28,-5.95327e+28,28.7965
0.455,-1.25948e+29,-2.19317e+29,30.2847
0.465,-1.65236e+28,-8.50494e+27,32.675
0.475,6.72365e+28,1.19311e+29,30.1205
0.485,3.19418e+28,5.34736e+28,30.9108
0.495,-2.59861e+28,-4.67928e+28,29.8279
0.505,-2.58274e+28,-4.64146e+28,30.5618
0.515,4.62666e+27,6.52093e+27,28.5861
0.525,1.4651e+28,2.74105e+28,30.377
0.535,2.96466e+27,4.5952e+27,31.4663
0.545,-5.98452e+27,-1.14966e+28,30.3035
0.555,-3.69388e+27,-6.97657e+27,30.6969
0.565,1.31862e+27,2.56809e+27,30.1165
0.575,2.22998e+27,4.33703e+27,30.5684
0.585,3.56454e+26,4.91613e+26,31.9789
0.595,-8.49964e+26,-1.70713e+27,30.4152
0.605,-5.05621e+26,-9.94556e+26,30.8328
0.615,1.36654e+26,2.82067e+26,30.1762
0.625,2.47013e+26,5.06013e+26,30.7038
0.635,6.54721e+25,1.22702e+26,31.371
0.645,-6.28856e+25,-1.3473e+26,30.4207
0.655,-5.30494e+25,-1.1231e+26,30.8686
0.665,-2.14537e+24,7.37313e+24,35.7105
0.675,1.82605e+25,4.01591e+25,30.7614
0.685,9.16101e+24,1.97796e+25,31.1443
0.695,-2.10794e+24,-4.83171e+24,30.4198
0.705,-3.80072e+24,-8.81072e+24,30.8502
0.715,-1.1999e+24,-2.64113e+24,31.4761
0.725,6.14663e+23,1.49383e+24,30.3253
0.735,6.41238e+23,1.57287e+24,30.9967
0.745,1.29585e+23,2.86247e+23,31.9355
0.755,-1.15402e+23,-2.96969e+23,30.5576
0.765,-9.44401e+22,-2.46343e+23,31.1486
0.775,-1.83181e+22,-4.30809e+22,32.1235
0.785,1.47363e+22,4.08076e+22,30.7795
0.795,1.20058e+22,3.35201e+22,31.4001
0.805,2.62935e+21,7.22458e+21,31.8957
0.815,-1.32081e+21,-3.95371e+21,31.0867
0.825,-1.22369e+21,-3.7353e+21,31.5389
0.835,-3.62023e+20,-1.10232e+21,32.0059
0.845,5.35482e+19,1.74516e+20,31.2307
0.855,9.3195e+19,3.11843e+20,31.785
0.865,3.99361e+19,1.35047e+20,32.2183
0.875,4.87993e+18,1.53302e+19,33.0949
0.885,-3.64707e+18,-1.40632e+19,31.7833
0.895,-2.58575e+18,-1.04088e+19,32.2956
0.905,-8.68992e+17,-3.58081e+18,32.7873
0.915,-1.23723e+17,-4.55621e+17,33.5134
0.925,3.56579e+16,2.23949e+17,32.8411
0.935,2.98524e+16,1.80016e+17,33.6064
0.945,1.10177e+16,6.97601e+16,34.1097
0.955,2.72589e+15,1.82702e+16,34.6013
0.965,4.47884e+14,3.54088e+15,34.9098
0.975,3.60913e+13,3.97385e+14,34.9021
0.985,-5.67516e+11,-8.41845e+10,9.27136
0.995,0.125,0.1,0
1.5,0.125,0.1,0
