x,rho,p,u
0.005,-5.76862e+76,-6.60324e+76,38.3291
0.015,4.39351e+76,4.9887e+76,37.9311
0.025,1.72523e+77,1.97462e+77,38.3292
0.035,-8.75852e+76,-9.94428e+76,37.932
0.045,-2.85701e+77,-3.26931e+77,38.3294
0.055,1.30553e+77,1.48202e+77,37.9331
0.065,3.9585e+77,4.5283e+77,38.3294
0.075,-1.72325e+77,-1.95571e+77,37.9342
0.085,-5.01273e+77,-5.73183e+77,38.3291
0.095,2.12214e+77,2.40757e+77,37.935
0.105,5.99922e+77,6.85618e+77,38.3283
0.115,-2.49363e+77,-2.82777e+77,37.9353
0.125,-6.89453e+77,-7.87435e+77,38.3267
0.135,2.82786e+77,3.20502e+77,37.9345
0.145,7.67373e+77,8.75772e+77,38.3239
0.155,-3.11443e+77,-3.52743e+77,37.9324
0.165,-8.31249e+77,-9.47844e+77,38.3198
0.175,3.34347e+77,3.78378e+77,37.9287
0.185,8.7894e+77,1.00121e+78,38.3142
0.195,-3.50679e+77,-3.96475e+77,37.9232
0.205,-9.08809e+77,-1.03401e+78,38.3068
0.215,3.59949e+77,4.06483e+77,37.9161
0.225,9.19603e+77,1.04492e+78,38.2967
0.235,-3.61616e+77,-4.07845e+77,37.9061
0.245,-9.10759e+77,-1.03334e+78,38.2832
0.255,3.54342e+77,3.99034e+77,37.886
0.265,8.84538e+77,1.00121e+78,38.2684
0.275,-3.37953e+77,-3.79547e+77,37.8574
0.285,-8.43219e+77,-9.51202e+77,38.2519
0.295,3.06647e+77,3.42101e+77,37.7952
0.305,7.92059e+77,8.88561e+77,38.2478
0.315,-2.45724e+77,-2.71187e+77,37.7231
0.325,-7.4702e+77,-8.32674e+77,38.2532
0.335,1.71895e+77,1.88176e+77,37.7097
0.345,6.96175e+77,7.73605e+77,38.2386
0.355,-1.08347e+77,-1.12052e+77,37.3966
0.365,-6.34039e+77,-7.04911e+77,38.198
0.375,4.28681e+76,-1.39009e+76,35.3247
0.385,5.714e+77,6.36228e+77,38.1502
0.395,2.04314e+76,-1.30615e+77,44.1314
0.405,-5.04796e+77,-5.63026e+77,38.1152
0.415,-6.94539e+76,-4.52044e+76,39.5272
0.425,4.31701e+77,4.82201e+77,38.1098
0.435,1.1381e+77,1.16531e+77,38.6881
0.445,-3.62046e+77,-4.04337e+77,38.1385
0.455,-1.37688e+77,-1.50007e+77,38.3985
0.465,3.01754e+77,3.38118e+77,38.1057
0.475,1.52217e+77,1.65663e+77,38.3935
0.485,-2.36305e+77,-2.65929e+77,38.0024
0.495,-1.64592e+77,-1.79869e+77,38.3624
0.505,1.72144e+77,1.93982e+77,37.9387
0.515,1.59465e+77,1.76661e+77,38.2676
0.525,-1.20264e+77,-1.35675e+77,37.9847
0.535,-1.50632e+77,-1.6792e+77,38.2139
0.545,6.93724e+76,7.81552e+76,37.9555
0.555,1.35445e+77,1.51312e+77,38.1825
0.565,-2.43902e+76,-2.61271e+76,37.4735
0.575,-1.13047e+77,-1.26383e+77,38.151
0.585,-5.32397e+75,2.66523e+75,40.8312
0.595,8.76556e+76,9.8177e+76,38.0952
0.605,2.52365e+76,2.54485e+76,38.7135
0.615,-6.21094e+76,-6.9654e+76,38.0046
0.625,-3.6087e+76,-3.85549e+76,38.4691
0.635,3.85059e+76,4.30618e+76,38.0243
0.645,3.93702e+76,4.29775e+76,38.3446
0.655,-1.95933e+76,-2.18145e+76,37.9978
0.665,-3.59961e+76,-3.9742e+76,38.2502
0.675,6.18602e+75,6.21698e+75,37.3212
0.685,2.88332e+76,3.18417e+76,38.2343
0.695,3.83013e+75,3.19211e+75,39.2449
0.705,-2.03248e+76,-2.24194e+76,38.235
0.715,-9.1616e+75,-9.72617e+75,38.5734
0.725,1.22969e+76,1.36296e+76,38.1214
0.735,1.05296e+76,1.13952e+76,38.4802
0.745,-6.08346e+75,-6.71809e+75,37.9598
0.755,-9.67151e+75,-1.06313e+76,38.3856
0.765,1.66026e+75,1.67671e+75,37.4705
0.775,7.57309e+75,8.37598e+75,38.357
0.785,1.1578e+75,1.05876e+75,39.203
0.795,-5.13446e+75,-5.70295e+75,38.34
0.805,-2.5366e+75,-2.74706e+75,38.648
0.815,2.84818e+75,3.18334e+75,38.3089
0.825,2.78374e+75,3.07339e+75,38.5604
0.835,-1.10418e+75,-1.2297e+75,38.1257
0.845,-2.33947e+75,-2.62101e+75,38.4703
0.855,-7.38428e+72,6.61188e+75,105.29
0.865,1.65756e+75,1.87499e+75,38.4117
0.875,5.32412e+74,5.51288e+74,39.0747
0.885,-9.98456e+74,-1.13857e+75,38.3572
0.895,-6.81075e+74,-7.64844e+74,38.7375
0.905,4.80101e+74,5.50323e+74,38.2754
0.915,6.2283e+74,7.15611e+74,38.6334
0.925,-1.33445e+74,-1.47352e+74,37.9215
0.935,-4.62406e+74,-5.37871e+74,38.609
0.945,-5.10718e+73,-4.45585e+73,39.6852
0.955,2.80144e+74,3.29075e+74,38.6091
0.965,8.92295e+73,1.0101e+74,38.947
0.975,-1.2752e+74,-1.51302e+74,38.561
0.985,-3.73507e+73,-4.24112e+73,38.9415
0.995,0.125,0.1,0
1.5,0.125,0.1,0
