x,rho,p,u
0.005,6.41056e+98,6.68483e+98,40.7772
0.015,-8.27599e+98,-8.72876e+98,40.628
0.025,-1.90935e+99,-1.99086e+99,40.7768
0.035,1.63862e+99,1.72801e+99,40.6274
0.045,3.13948e+99,3.27279e+99,40.776
0.055,-2.41747e+99,-2.54869e+99,40.6264
0.065,-4.30675e+99,-4.48798e+99,40.7749
0.075,3.14843e+99,3.31803e+99,40.6249
0.085,5.38877e+99,5.6122e+99,40.7739
0.095,-3.81741e+99,-4.02059e+99,40.6237
0.105,-6.38006e+99,-6.64456e+99,40.768
0.115,4.42737e+99,4.66257e+99,40.6163
0.125,7.26083e+99,7.56259e+99,40.7593
0.135,-4.97916e+99,-5.24566e+99,40.6013
0.145,-7.93038e+99,-8.24772e+99,40.7581
0.155,5.42045e+99,5.7121e+99,40.5844
0.165,8.27206e+99,8.57434e+99,40.7655
0.175,-5.67958e+99,-5.98592e+99,40.5668
0.185,-8.35733e+99,-8.63894e+99,40.7665
0.195,5.78206e+99,6.09229e+99,40.5508
0.205,8.43665e+99,8.73104e+99,40.7449
0.215,-5.82384e+99,-6.12694e+99,40.5455
0.225,-8.60197e+99,-8.92923e+99,40.7098
0.235,5.7939e+99,6.07485e+99,40.5497
0.245,8.6882e+99,9.01606e+99,40.6859
0.255,-5.61278e+99,-5.85797e+99,40.5483
0.265,-8.58374e+99,-8.85801e+99,40.6863
0.275,4.83099e+99,5.02186e+99,40.3801
0.285,8.37705e+99,8.58365e+99,40.6928
0.295,-3.84757e+99,-3.91619e+99,40.1652
0.305,-8.09698e+99,-8.27348e+99,40.6715
0.315,3.18103e+99,3.21335e+99,40.1509
0.325,7.67437e+99,7.83318e+99,40.6373
0.335,-2.51853e+99,-2.50499e+99,40.0613
0.345,-7.15953e+99,-7.27368e+99,40.6344
0.355,1.85725e+99,1.80323e+99,39.9443
0.365,6.64495e+99,6.72297e+99,40.6339
0.375,-1.29563e+99,-1.25866e+99,39.9747
0.385,-6.06369e+99,-6.12907e+99,40.6091
0.395,8.24083e+98,7.68203e+98,39.815
0.405,5.46411e+99,5.51624e+99,40.5811
0.415,-2.98198e+98,6.94013e+97,37.9467
0.425,-4.86886e+99,-4.90751e+99,40.5506
0.435,-1.90583e+98,4.3116e+98,44.4846
0.445,4.23745e+99,4.2625e+99,40.5285
0.455,5.74258e+98,4.29972e+98,41.5736
0.465,-3.58876e+99,-3.60014e+99,40.5316
0.475,-9.5299e+98,-8.96747e+98,40.9897
0.485,2.97653e+99,2.9742e+99,40.5593
0.495,1.14654e+99,1.11571e+99,40.7977
0.505,-2.46707e+99,-2.46667e+99,40.5264
0.515,-1.20937e+99,-1.16987e+99,40.807
0.525,1.95039e+99,1.95497e+99,40.4303
0.535,1.27366e+99,1.23789e+99,40.7684
0.545,-1.46026e+99,-1.46241e+99,40.3794
0.555,-1.24486e+99,-1.22327e+99,40.6854
0.565,1.02469e+99,1.02429e+99,40.4333
0.575,1.16723e+99,1.14886e+99,40.6567
0.585,-6.76348e+98,-6.7743e+98,40.3551
0.595,-1.05196e+99,-1.03886e+99,40.6188
0.605,4.17861e+98,4.12357e+98,40.0891
0.615,9.19532e+98,9.12143e+98,40.5648
0.625,-1.83819e+98,-1.73279e+98,39.8388
0.635,-7.75783e+98,-7.69484e+98,40.5361
0.645,1.02162e+97,-3.79418e+98,26.5427
0.655,6.21501e+98,6.16315e+98,40.5115
0.665,1.20296e+98,9.13808e+97,41.442
0.675,-4.71035e+98,-4.67915e+98,40.4727
0.685,-1.98622e+98,-1.8747e+98,40.871
0.695,3.36752e+98,3.35029e+98,40.3818
0.705,2.26151e+98,2.15599e+98,40.8107
0.715,-2.14827e+98,-2.13511e+98,40.363
0.725,-2.29715e+98,-2.22971e+98,40.6996
0.735,1.1288e+98,1.11898e+98,40.3713
0.745,2.09915e+98,2.05514e+98,40.6323
0.755,-4.05132e+97,-3.79565e+97,39.8881
0.765,-1.74773e+98,-1.71786e+98,40.5928
0.775,-9.45637e+96,2.41565e+96,42.9124
0.785,1.32347e+98,1.30466e+98,40.556
0.795,4.12906e+97,3.78754e+97,41.0249
0.805,-8.91659e+97,-8.81304e+97,40.5061
0.815,-5.78082e+97,-5.59374e+97,40.7764
0.825,5.01072e+97,4.94975e+97,40.4253
0.835,5.96454e+97,5.82001e+97,40.7139
0.845,-1.91249e+97,-1.8167e+97,40.05
0.855,-5.17597e+97,-5.08239e+97,40.6593
0.865,-2.39678e+96,6.91568e+96,44.9308
0.875,3.98562e+97,3.93529e+97,40.6138
0.885,1.51573e+97,1.39893e+97,41.1593
0.895,-2.73807e+97,-2.71636e+97,40.5963
0.905,-2.02999e+97,-1.9905e+97,40.902
0.915,1.72681e+97,1.72547e+97,40.6387
0.925,2.01872e+97,2.01182e+97,40.831
0.935,-9.20334e+96,-9.26098e+96,40.6272
0.945,-1.65893e+97,-1.66719e+97,40.809
0.955,3.51641e+96,3.48944e+96,40.3126
0.965,1.07682e+97,1.08779e+97,40.798
0.975,-9.84618e+95,-8.64342e+95,39.763
0.985,-3.72106e+96,-3.75938e+96,40.8179
0.995,0.125,0.1,0
1.5,0.125,0.1,0
