x,rho,p,u
0.005,-14712.5,-3589.62,10.7662
0.015,-24263.5,-71591.9,12.0415
0.025,-27766.2,-114096,13.3144
0.035,-15676.4,-68473.4,14.5257
0.045,-2705.35,-7089.68,17.4166
0.055,20.4602,-62308.9,-108.617
0.065,1189.72,-3012.48,10.4623
0.075,2452.42,2849.24,12.7429
0.085,2158,7514.75,14.5026
0.095,1294.06,7245.56,15.8392
0.105,517.568,4197.14,16.8317
0.115,128.642,1546.96,17.2632
0.125,17.0236,341.726,15.6824
0.135,1.49204,15.3287,3.0687
0.145,0.999976,0.999967,-2.78819e-05
0.155,1.0004,1.00025,0.0387578
0.165,-16.3756,4.63492,6.48772
0.175,108.548,21.7064,6.10946
0.185,-347.549,-51.1872,6.11062
0.195,701.097,126.472,6.02076
0.205,-993.354,-174.501,5.93559
0.215,706.411,134.312,5.77587
0.225,1874.14,202.275,6.34328
0.235,-7171.3,-969.892,6.16943
0.245,11505.3,1684.3,6.04927
0.255,-4257.4,-558.624,5.44367
0.265,-28484.5,-2286.3,6.37049
0.275,72184.1,7666.98,6.2161
0.285,-42743.6,-5350.66,5.91055
0.295,-137025,-11549.5,6.34024
0.305,362463,37349.9,6.18931
0.315,-229312,-25311.5,5.91565
0.325,-547716,-45240.2,6.36975
0.335,1.35076e+06,138495,6.20081
0.345,-537634,-55677.2,5.83162
0.355,-2.20545e+06,-193306,6.35241
0.365,3.32058e+06,350719,6.17711
0.375,1.05823e+06,-59186.2,6.94133
0.385,-7.64474e+06,-742582,6.29499
0.395,3.86722e+06,420816,6.00576
0.405,1.26549e+07,1.11883e+06,6.3854
0.415,-1.59147e+07,-1.61436e+06,6.24908
0.425,-1.35416e+07,-819967,6.56419
0.435,3.1807e+07,3.05028e+06,6.3123
0.445,1.16451e+07,-507830,6.95173
0.455,-5.42356e+07,-4.75497e+06,6.38918
0.465,2.37967e+06,-5.25184e+06,2.72467
0.475,8.24646e+07,6.86226e+06,6.43538
0.485,-2.76229e+07,-2.52099e+06,5.98613
0.495,-1.10967e+08,-9.55591e+06,6.44901
0.505,6.34525e+07,6.47803e+06,6.17688
0.515,1.35716e+08,1.21949e+07,6.46127
0.525,-8.73696e+07,-9.02133e+06,6.22943
0.535,-1.61009e+08,-1.38188e+07,6.5122
0.545,6.70084e+07,6.77182e+06,6.19763
0.555,1.84471e+08,1.5308e+07,6.54481
0.565,-3.09119e+07,-1.77376e+06,5.79268
0.575,-1.966e+08,-1.6917e+07,6.54957
0.585,-2.32441e+07,8.44084e+06,7.80892
0.595,1.86759e+08,1.63515e+07,6.57732
0.605,9.42638e+07,3.90369e+06,6.88397
0.615,-1.35344e+08,-1.24492e+07,6.57455
0.625,-1.45277e+08,-1.04651e+07,6.7829
0.635,5.82227e+07,5.69116e+06,6.39428
0.645,1.61111e+08,1.36285e+07,6.76297
0.655,1.66651e+07,-3.52576e+06,7.77494
0.665,-1.33127e+08,-1.25863e+07,6.75197
0.675,-7.27455e+07,-5.58843e+06,6.97556
0.685,6.1719e+07,6.60136e+06,6.63731
0.695,8.76819e+07,8.79293e+06,6.93343
0.705,8.23658e+06,-4.64036e+06,8.55849
0.715,-5.76451e+07,-6.93739e+06,6.922
0.725,-3.91662e+07,-4.02117e+06,7.20178
0.735,1.12539e+07,1.18585e+06,6.55373
0.745,3.2495e+07,4.50461e+06,7.12516
0.755,1.94046e+07,2.66921e+06,7.45836
0.765,-4.96407e+06,10699.5,6.36598
0.775,-1.93986e+07,-3.57692e+06,7.3529
0.785,-1.28355e+07,-2.41153e+06,7.63753
0.795,1.86529e+06,-381084,6.10096
0.805,1.03695e+07,2.26854e+06,7.50997
0.815,7.58191e+06,1.70484e+06,7.84448
0.825,-169583,2.11943e+06,-0.272105
0.835,-4.07334e+06,-1.05856e+06,7.72501
0.845,-2.86033e+06,-710157,8.08538
0.855,-415476,67810.2,9.53754
0.865,201911,-465813,5.12797
0.875,371812,-67492.2,7.29643
0.885,847477,339809,8.95624
0.895,633365,235817,9.63679
0.905,107524,-53497.1,11.7189
0.915,-183520,-41203.8,8.75128
0.925,-323086,-179734,9.9464
0.935,-107021,9428.91,9.60741
0.945,-79003.4,-53989.3,11.9152
0.955,-16830.7,45441.4,15.5641
0.965,99261.6,-34383.3,11.3404
0.975,-2344.87,38251.5,30.8956
0.985,8051.89,81229.9,15.3272
0.995,0.125,0.1,0
1.5,0.125,0.1,0
