x,rho,p,u
0.005,-3.36772e+99,-3.49505e+99,40.8828
0.015,6.20475e+99,6.51774e+99,40.6767
0.025,1.00301e+100,1.04085e+100,40.8823
0.035,-1.22829e+100,-1.29006e+100,40.6761
0.045,-1.64899e+100,-1.71078e+100,40.8815
0.055,1.81183e+100,1.90245e+100,40.675
0.065,2.26198e+100,2.34574e+100,40.8807
0.075,-2.3589e+100,-2.47568e+100,40.6743
0.085,-2.8331e+100,-2.93749e+100,40.8773
0.095,2.86305e+100,3.00372e+100,40.6712
0.105,3.35339e+100,3.47707e+100,40.8712
0.115,-3.325e+100,-3.48871e+100,40.6622
0.125,-3.79647e+100,-3.93359e+100,40.8672
0.135,3.72967e+100,3.91376e+100,40.6501
0.145,4.11705e+100,4.25555e+100,40.8702
0.155,-4.02918e+100,-4.22632e+100,40.6394
0.165,-4.29434e+100,-4.42271e+100,40.8774
0.175,4.1915e+100,4.39301e+100,40.6293
0.185,4.37309e+100,4.49268e+100,40.8765
0.195,-4.2607e+100,-4.46274e+100,40.6168
0.205,-4.4262e+100,-4.55171e+100,40.8566
0.215,4.30083e+100,4.50214e+100,40.6037
0.225,4.48265e+100,4.62296e+100,40.8237
0.235,-4.29742e+100,-4.49038e+100,40.5944
0.245,-4.494e+100,-4.63906e+100,40.7922
0.255,4.10796e+100,4.27931e+100,40.5589
0.265,4.48941e+100,4.60706e+100,40.7943
0.275,-3.53297e+100,-3.65813e+100,40.5889
0.285,-4.49916e+100,-4.57309e+100,40.8161
0.295,3.02003e+100,3.10169e+100,40.6494
0.305,4.40796e+100,4.46716e+100,40.7953
0.315,-2.80527e+100,-2.87449e+100,40.6128
0.325,-4.21546e+100,-4.26941e+100,40.7589
0.335,2.34796e+100,2.39914e+100,40.4338
0.345,4.00026e+100,4.0377e+100,40.7463
0.355,-1.80185e+100,-1.80222e+100,40.2165
0.365,-3.75327e+100,-3.78156e+100,40.7259
0.375,1.42217e+100,1.4147e+100,40.2126
0.385,3.45269e+100,3.47654e+100,40.7008
0.395,-1.03005e+100,-1.02013e+100,40.2052
0.405,-3.1592e+100,-3.17455e+100,40.6903
0.415,6.70367e+99,6.6181e+99,40.2181
0.425,2.8624e+100,2.87046e+100,40.6759
0.435,-3.87966e+99,-3.6177e+99,39.9206
0.445,-2.53567e+100,-2.53851e+100,40.652
0.455,8.21601e+98,-2.18586e+99,36.2264
0.465,2.21345e+100,2.212e+100,40.6272
0.475,2.02765e+99,8.88324e+98,42.1859
0.485,-1.89165e+100,-1.88833e+100,40.6043
0.495,-3.79752e+99,-3.37616e+99,41.2433
0.505,1.57591e+100,1.56987e+100,40.6054
0.515,4.9109e+99,4.66375e+99,40.9769
0.525,-1.27834e+100,-1.27194e+100,40.5961
0.535,-5.66774e+99,-5.42799e+99,40.9093
0.545,9.98832e+99,9.95915e+99,40.5251
0.555,6.04077e+99,5.8186e+99,40.8686
0.565,-7.43128e+99,-7.41058e+99,40.4644
0.575,-6.01343e+99,-5.88033e+99,40.7657
0.585,5.08495e+99,5.06042e+99,40.5161
0.595,5.64834e+99,5.52929e+99,40.738
0.605,-3.30593e+99,-3.29909e+99,40.4271
0.615,-5.10814e+99,-5.01728e+99,40.6978
0.625,2.0389e+99,2.00112e+99,40.1475
0.635,4.48175e+99,4.4176e+99,40.6499
0.645,-8.27097e+98,-7.68367e+98,39.8824
0.655,-3.75272e+99,-3.69625e+99,40.6305
0.665,-8.50686e+97,7.98634e+98,47.6388
0.675,2.99132e+99,2.95009e+99,40.5985
0.685,6.93391e+98,5.86699e+98,41.283
0.695,-2.23534e+99,-2.2061e+99,40.5741
0.705,-1.03267e+99,-9.74792e+98,40.9181
0.715,1.54162e+99,1.52225e+99,40.5223
0.725,1.16989e+99,1.1197e+99,40.8409
0.735,-9.82978e+98,-9.70743e+98,40.5044
0.745,-1.16047e+99,-1.12783e+99,40.744
0.755,5.22979e+98,5.1512e+98,40.4973
0.765,1.02587e+99,1.00213e+99,40.7005
0.775,-1.57339e+98,-1.43201e+98,39.888
0.785,-8.18398e+98,-8.01564e+98,40.6762
0.795,-1.04807e+98,-8.55969e+97,41.4342
0.805,5.86587e+98,5.7492e+98,40.6643
0.815,2.60618e+98,2.48738e+98,40.9145
0.825,-3.71644e+98,-3.65887e+98,40.5501
0.835,-3.09551e+98,-2.98414e+98,40.8577
0.845,1.93215e+98,1.89017e+98,40.3833
0.855,3.0025e+98,2.92309e+98,40.7923
0.865,-5.40883e+97,-4.70317e+97,39.8476
0.875,-2.526e+98,-2.47578e+98,40.7696
0.885,-4.13982e+97,-3.42777e+97,41.5497
0.895,1.9127e+98,1.88444e+98,40.7825
0.905,9.14968e+97,8.87936e+97,41.0247
0.915,-1.30361e+98,-1.29649e+98,40.7315
0.925,-1.03018e+98,-1.01835e+98,40.9471
0.935,8.11291e+97,8.13375e+97,40.7275
0.945,9.11501e+97,9.10338e+97,40.9051
0.955,-4.28611e+97,-4.32766e+97,40.7006
0.965,-6.19277e+97,-6.20716e+97,40.903
0.975,1.63915e+97,1.63944e+97,40.4289
0.985,2.1696e+97,2.17919e+97,40.8958
0.995,0.125,0.1,0
1.5,0.125,0.1,0
