x,rho,p,u
0.005,1239.97,4173.72,12.6072
0.015,719.006,2875.7,13.399
0.025,299.636,1664.57,14.0407
0.035,79.6672,700.954,14.0915
0.045,11.2803,169.883,12.0244
0.055,1.28924,5.61614,1.4516
0.065,1.00001,1.00001,7.49366e-06
0.075,1,1,3.87743e-11
0.085,1,1,0
0.095,1,1,2.00635e-16
0.105,1,1,-2.23806e-15
0.115,1,1,2.16208e-14
0.125,1,1,-1.94889e-13
0.135,1,1,1.64016e-12
0.145,1,1,-1.29519e-11
0.155,1,1,9.61049e-11
0.165,1,1,-7.36665e-10
0.175,1,1,1.27402e-08
0.185,0.999996,0.999994,-4.87775e-06
0.195,1.00028,1.00039,0.000329647
0.205,-5.4418,6.73776,7.03132
0.215,67.7168,17.09,5.99481
0.225,-276.36,-42.752,6.03044
0.235,643.774,119.145,5.94024
0.245,-1035.8,-186.438,5.85926
0.255,855.134,163.857,5.74785
0.265,1404.55,147.518,6.28669
0.275,-7134.79,-1006.59,6.06327
0.285,12444.4,1862.6,5.95329
0.295,-3196.3,-247.255,5.09177
0.305,-33605.8,-3267.66,6.22713
0.315,71988.4,8346.34,6.09486
0.325,-21682.3,-2660.05,5.56725
0.335,-171111,-16470.6,6.20231
0.345,339786,38284.2,6.06292
0.355,-65795.1,-681.132,5.12926
0.365,-761788,-77194.2,6.18679
0.375,1.06874e+06,126090,6.00291
0.385,383427,294.761,6.68057
0.395,-2.48659e+06,-280086,6.11052
0.405,1.25521e+06,141743,5.76824
0.415,4.03386e+06,404128,6.24469
0.425,-4.89964e+06,-573022,6.03839
0.435,-5.05662e+06,-390746,6.40921
0.445,1.15124e+07,1.28784e+06,6.13123
0.455,3.35932e+06,-146127,6.8672
0.465,-2.03691e+07,-2.16386e+06,6.20438
0.475,1.83626e+06,-1.18918e+06,4.01163
0.485,2.99842e+07,3.03771e+06,6.26944
0.495,-1.13174e+07,-1.29964e+06,5.86899
0.505,-4.13075e+07,-4.02681e+06,6.3255
0.515,1.91541e+07,2.15778e+06,6.10474
0.525,5.28747e+07,5.20112e+06,6.34703
0.535,-2.26388e+07,-2.62429e+06,6.08069
0.545,-5.95037e+07,-6.01598e+06,6.35933
0.555,1.54268e+07,1.51251e+06,5.76778
0.565,6.4417e+07,6.73347e+06,6.36442
0.575,1.99239e+06,-1.02239e+07,11.2466
0.585,-6.2941e+07,-6.91764e+06,6.35026
0.595,-2.15966e+07,-631481,6.84093
0.605,5.26947e+07,5.95752e+06,6.37489
0.615,4.12658e+07,3.45e+06,6.6471
0.625,-3.34467e+07,-3.88827e+06,6.36028
0.635,-5.06775e+07,-5.07366e+06,6.60093
0.645,5.46163e+06,-500033,5.306
0.655,4.28643e+07,4.70014e+06,6.61248
0.665,1.59927e+07,956706,6.97779
0.675,-2.31301e+07,-2.85873e+06,6.59255
0.685,-2.38011e+07,-2.69717e+06,6.82976
0.695,3.79031e+06,128970,5.80237
0.705,1.90481e+07,2.70868e+06,6.82427
0.715,8.33672e+06,940721,7.15459
0.725,-6.66857e+06,-1.11328e+06,6.67493
0.735,-9.91291e+06,-1.75456e+06,7.01816
0.745,-3.76087e+06,-563529,7.46033
0.755,3.29609e+06,581352,6.90965
0.765,5.38559e+06,1.13248e+06,7.30233
0.775,2.30495e+06,476685,7.64503
0.785,-1.51372e+06,-354030,7.21383
0.795,-2.44359e+06,-633083,7.54541
0.805,-1.05605e+06,-266806,7.90372
0.815,364059,50074.7,6.88036
0.825,773225,240728,7.71626
0.835,488280,165149,8.3293
0.845,118937,28327.2,9.29211
0.855,-29186,45859.1,5.63705
0.865,-145151,-54760,8.21205
0.875,-162700,-85848.9,9.18458
0.885,-65448.2,-27806.2,9.97942
0.895,4392.65,-30176.6,3.5014
0.905,20987.3,-6414.61,7.94273
0.915,34328,18603.9,9.43845
0.925,25375.6,19793.9,10.8859
0.935,12973.7,9035.46,11.8979
0.945,3569.66,100.797,13.6264
0.955,-2738.81,3834.7,8.13182
0.965,-6024.19,-4560.52,10.5743
0.975,-6936.82,-13091.9,12.4439
0.985,-2293.43,-22760.3,12.5722
0.995,0.125,0.1,0
1.5,0.125,0.1,0
