x,rho,p,u
0.005,-8.20506e+82,-9.06205e+82,39.2129
0.015,2.297e+83,2.57456e+83,38.9114
0.025,2.44854e+83,2.70363e+83,39.2128
0.035,-4.56506e+83,-5.11578e+83,38.9113
0.045,-4.04176e+83,-4.46171e+83,39.2126
0.055,6.77297e+83,7.58809e+83,38.9111
0.065,5.57486e+83,6.15199e+83,39.2121
0.075,-8.88593e+83,-9.9519e+83,38.9105
0.085,-7.02038e+83,-7.74376e+83,39.2113
0.095,1.08648e+84,1.21627e+84,38.9095
0.105,8.34869e+83,9.20397e+83,39.2099
0.115,-1.26666e+84,-1.41719e+84,38.9078
0.125,-9.52863e+83,-1.0498e+84,39.2077
0.135,1.42461e+84,1.59285e+84,38.9052
0.145,1.05292e+84,1.15913e+84,39.2046
0.155,-1.55584e+84,-1.73823e+84,38.9014
0.165,-1.13217e+84,-1.2452e+84,39.2003
0.175,1.65629e+84,1.84874e+84,38.8963
0.185,1.18821e+84,1.30532e+84,39.1946
0.195,-1.72256e+84,-1.92054e+84,38.8895
0.205,-1.21967e+84,-1.33791e+84,39.1874
0.215,1.75262e+84,1.95124e+84,38.881
0.225,1.2267e+84,1.34311e+84,39.1783
0.235,-1.74664e+84,-1.94089e+84,38.8705
0.245,-1.21085e+84,-1.32282e+84,39.1665
0.255,1.70648e+84,1.89174e+84,38.857
0.265,1.17702e+84,1.28184e+84,39.1539
0.275,-1.63765e+84,-1.80973e+84,38.8413
0.285,-1.12872e+84,-1.22462e+84,39.1388
0.295,1.53704e+84,1.69222e+84,38.818
0.305,1.07891e+84,1.16334e+84,39.1326
0.315,-1.38928e+84,-1.52264e+84,38.7978
0.325,-1.06494e+84,-1.14102e+84,39.1209
0.335,1.21571e+84,1.32488e+84,38.8036
0.345,1.06855e+84,1.14384e+84,39.0778
0.355,-1.03153e+84,-1.11933e+84,38.7901
0.365,-1.04901e+84,-1.11982e+84,39.0542
0.375,8.14382e+83,8.81187e+83,38.8094
0.385,1.01951e+84,1.08369e+84,39.0528
0.395,-6.53286e+83,-7.05309e+83,38.8537
0.405,-9.6877e+83,-1.03327e+84,39.013
0.415,5.03465e+83,5.44788e+83,38.6455
0.425,8.88528e+83,9.53025e+83,38.9646
0.435,-3.18766e+83,-3.37021e+83,38.3596
0.445,-8.08707e+83,-8.69898e+83,38.9402
0.455,1.90303e+83,2.01298e+83,38.3747
0.465,7.21973e+83,7.7797e+83,38.9209
0.475,-9.90406e+82,-9.7808e+82,38.0296
0.485,-6.2843e+83,-6.78318e+83,38.8945
0.495,1.29449e+82,-1.51467e+83,30.7119
0.505,5.33224e+83,5.77542e+83,38.8473
0.515,6.53833e+82,4.10992e+82,40.2237
0.525,-4.3373e+83,-4.70961e+83,38.8219
0.535,-1.20709e+83,-1.24022e+83,39.2695
0.545,3.38637e+83,3.67989e+83,38.8171
0.555,1.57991e+83,1.6654e+83,39.108
0.565,-2.44278e+83,-2.66284e+83,38.7241
0.575,-1.70111e+83,-1.78415e+83,39.1061
0.585,1.55801e+83,1.69621e+83,38.692
0.595,1.62483e+83,1.71639e+83,39.0432
0.605,-8.83118e+82,-9.59866e+82,38.6546
0.615,-1.50619e+83,-1.60731e+83,38.9695
0.625,3.81344e+82,3.9788e+82,38.2387
0.635,1.32057e+83,1.41754e+83,38.9121
0.645,2.50396e+81,-1.93637e+82,45.395
0.655,-1.061e+83,-1.13847e+83,38.8923
0.665,-2.657e+82,-2.66262e+82,39.365
0.675,7.69357e+82,8.25818e+82,38.8554
0.685,4.01104e+82,4.17619e+82,39.1555
0.695,-4.60184e+82,-4.93069e+82,38.8545
0.705,-4.48784e+82,-4.69386e+82,39.1209
0.715,2.21331e+82,2.36963e+82,38.7662
0.725,4.08399e+82,4.32912e+82,39.0292
0.735,-6.65332e+81,-6.39557e+81,38.0751
0.745,-3.2815e+82,-3.49371e+82,39.0026
0.755,-4.83016e+81,-4.32703e+81,39.7887
0.765,2.32486e+82,2.47907e+82,38.9952
0.775,1.09444e+82,1.14038e+82,39.261
0.785,-1.39444e+82,-1.49383e+82,38.8939
0.795,-1.24071e+82,-1.31062e+82,39.1856
0.805,6.49937e+81,6.90556e+81,38.7026
0.815,1.12246e+82,1.19552e+82,39.1279
0.825,-1.17744e+81,-7.91906e+80,37.5486
0.835,-8.64589e+81,-9.26214e+81,39.0827
0.845,-1.94679e+81,-1.83317e+81,39.8026
0.855,5.68667e+81,6.12779e+81,39.0139
0.865,3.24586e+81,3.38524e+81,39.4283
0.875,-3.19079e+81,-3.45506e+81,39.0081
0.885,-3.36934e+81,-3.59785e+81,39.3068
0.895,1.22855e+81,1.30903e+81,38.8465
0.905,2.82876e+81,3.06946e+81,39.2278
0.915,1.27579e+80,-3.64319e+80,43.7334
0.925,-2.01523e+81,-2.23528e+81,39.1936
0.935,-6.93323e+80,-7.86556e+80,39.7573
0.945,1.23401e+81,1.4327e+81,39.1869
0.955,7.33641e+80,8.77971e+80,39.5237
0.965,-6.25114e+80,-7.78357e+80,39.1887
0.975,-4.38382e+80,-5.36101e+80,39.4927
0.985,1.85826e+80,2.45255e+80,39.1887
0.995,0.125,0.1,0
1.5,0.125,0.1,0
