x,rho,p,u
0.005,-1.41221e+46,-2.02327e+46,33.6144
0.015,-1.52248e+46,-2.019e+46,34.2803
0.025,4.43021e+46,6.30991e+46,33.7138
0.035,2.68733e+46,3.57335e+46,34.2579
0.045,-7.66359e+46,-1.07994e+47,33.8238
0.055,-3.61382e+46,-4.79759e+46,34.2593
0.065,1.08498e+47,1.51715e+47,33.8773
0.075,4.59446e+46,6.01558e+46,34.3181
0.085,-1.44302e+47,-2.01746e+47,33.8428
0.095,-5.2591e+46,-6.34627e+46,34.6085
0.105,1.88314e+47,2.63127e+47,33.7879
0.115,5.92302e+46,6.37726e+46,34.8978
0.125,-2.35967e+47,-3.28208e+47,33.7847
0.135,-6.88987e+46,-7.27494e+46,34.9547
0.145,2.83889e+47,3.93347e+47,33.8
0.155,7.81176e+46,8.10061e+46,34.9984
0.165,-3.30363e+47,-4.57371e+47,33.8008
0.175,-8.7209e+46,-8.84087e+46,35.0329
0.185,3.72336e+47,5.15769e+47,33.7933
0.195,9.61211e+46,9.62266e+46,35.0402
0.205,-4.06486e+47,-5.63834e+47,33.7773
0.215,-1.04562e+47,-1.05626e+47,35.0092
0.225,4.21767e+47,5.84596e+47,33.7955
0.235,1.25419e+47,1.48633e+47,34.6363
0.245,-4.1973e+47,-5.78109e+47,33.8628
0.255,-1.48121e+47,-1.9099e+47,34.3251
0.265,4.17476e+47,5.7232e+47,33.8827
0.275,1.60146e+47,2.09471e+47,34.2343
0.285,-3.96716e+47,-5.46161e+47,33.7933
0.295,-1.90901e+47,-2.4685e+47,34.2498
0.305,3.43067e+47,4.73172e+47,33.6711
0.315,2.22996e+47,2.89484e+47,34.2093
0.325,-2.78472e+47,-3.82506e+47,33.6166
0.335,-2.32905e+47,-3.0933e+47,34.0722
0.345,2.06804e+47,2.82595e+47,33.6967
0.355,2.33421e+47,3.12095e+47,34.0101
0.365,-1.30927e+47,-1.78275e+47,33.6583
0.375,-2.21423e+47,-2.97246e+47,33.9585
0.385,6.37819e+46,8.43918e+46,33.2497
0.395,1.9533e+47,2.6286e+47,33.9102
0.405,-1.13906e+46,4.13065e+45,30.747
0.415,-1.6012e+47,-2.15331e+47,33.8892
0.425,-2.66841e+46,-2.7854e+46,34.9229
0.435,1.21585e+47,1.63503e+47,33.8682
0.445,4.95788e+46,6.36262e+46,34.2765
0.455,-8.46858e+46,-1.14208e+47,33.7908
0.465,-5.8571e+46,-7.63488e+46,34.1937
0.475,5.01279e+46,6.77791e+46,33.6511
0.485,5.90705e+46,7.85534e+46,34.0859
0.495,-2.00854e+46,-2.67112e+46,33.3909
0.505,-5.03095e+46,-6.78422e+46,34.0119
0.515,2.12266e+44,-1.18814e+47,-19.1946
0.525,3.67971e+46,5.03481e+46,33.9297
0.535,1.02829e+46,1.2123e+46,34.7987
0.545,-2.34516e+46,-3.24176e+46,33.8628
0.555,-1.43014e+46,-1.92242e+46,34.3063
0.565,1.18585e+46,1.65137e+46,33.8083
0.575,1.35174e+46,1.86178e+46,34.1896
0.585,-3.59235e+45,-4.93836e+45,33.5236
0.595,-1.02056e+46,-1.42129e+46,34.1681
0.605,-1.06016e+45,-1.00015e+45,35.448
0.615,6.29459e+45,8.8559e+45,34.1583
0.625,2.77952e+45,3.81294e+45,34.4625
0.635,-3.09921e+45,-4.42896e+45,34.121
0.645,-2.77209e+45,-3.91447e+45,34.3503
0.655,9.86787e+44,1.43168e+45,33.9225
0.665,2.00724e+45,2.90811e+45,34.2484
0.675,1.3074e+44,-2.16538e+43,36.8612
0.685,-1.15316e+45,-1.6939e+45,34.2229
0.695,-4.90145e+44,-7.06916e+44,34.5264
0.705,4.79024e+44,7.10907e+44,34.113
0.715,4.697e+44,6.95605e+44,34.3848
0.725,-7.93037e+43,-1.04973e+44,33.2445
0.735,-2.931e+44,-4.40473e+44,34.2907
0.745,-7.46393e+43,-1.01511e+44,35.0727
0.755,1.28494e+44,1.95568e+44,34.2392
0.765,9.19369e+43,1.37699e+44,34.6278
0.775,-3.13999e+43,-4.81521e+43,34.2301
0.785,-6.11502e+43,-9.41088e+43,34.4822
0.795,-7.48861e+42,-9.55005e+42,35.5048
0.805,2.84235e+43,4.45067e+43,34.38
0.815,1.47808e+43,2.28345e+43,34.7335
0.825,-8.24797e+42,-1.29765e+43,34.0728
0.835,-1.04305e+43,-1.65662e+43,34.5708
0.845,-2.82482e+41,3.19922e+42,42.4037
0.855,4.81894e+42,7.81026e+42,34.4158
0.865,2.18478e+42,3.43308e+42,34.9478
0.875,-1.29809e+42,-2.11159e+42,34.1198
0.885,-1.58784e+42,-2.61635e+42,34.6818
0.895,-1.0904e+41,-1.39643e+40,37.2808
0.905,6.77679e+41,1.1416e+42,34.5579
0.915,3.52545e+41,5.89293e+41,34.941
0.925,-1.42496e+41,-2.41475e+41,34.2926
0.935,-2.1989e+41,-3.79427e+41,34.7759
0.945,-4.47884e+40,-7.42437e+40,35.3826
0.955,7.51027e+40,1.32104e+41,34.6281
0.965,5.70958e+40,1.00858e+41,34.9781
0.975,-9.49918e+39,-1.51517e+40,33.6263
0.985,-1.96416e+40,-3.52422e+40,34.922
0.995,0.125,0.1,0
1.5,0.125,0.1,0
