x,rho,p,u
0.005,-1.12288e+67,-1.34189e+67,37.0714
0.015,-2.81676e+65,1.12937e+67,51.3415
0.025,3.36912e+67,4.02578e+67,37.0722
0.035,5.29593e+65,-2.40365e+67,52.2355
0.045,-5.61317e+67,-6.70562e+67,37.0737
0.055,-7.13823e+65,4.00613e+67,53.9044
0.065,7.84401e+67,9.36729e+67,37.0754
0.075,8.11102e+65,-6.22807e+67,56.7229
0.085,-1.00381e+68,-1.19817e+68,37.0771
0.095,-8.07256e+65,9.63666e+67,61.5311
0.105,1.21573e+68,1.45025e+68,37.0784
0.115,6.98006e+65,-1.56339e+68,70.5324
0.125,-1.41499e+68,-1.68675e+68,37.0786
0.135,-4.89026e+65,2.9146e+68,91.6218
0.145,1.59535e+68,1.90019e+68,37.0775
0.155,1.98067e+65,-8.85797e+68,186.532
0.165,-1.75007e+68,-2.0826e+68,37.0745
0.175,1.43183e+65,-1.43174e+69,-186.642
0.185,1.8728e+68,2.22645e+68,37.0693
0.195,-4.95894e+65,4.60952e+68,-31.2532
0.205,-1.9584e+68,-2.32568e+68,37.0616
0.215,8.37899e+65,-2.91077e+68,-4.79316
0.225,2.00345e+68,2.37627e+68,37.0512
0.235,-1.14001e+66,2.18637e+68,5.88019
0.245,-2.00631e+68,-2.37654e+68,37.0373
0.255,1.21371e+66,-2.04376e+68,7.80665
0.265,1.96952e+68,2.32904e+68,37.0209
0.275,-9.51013e+65,2.51914e+68,0.430669
0.285,-1.89448e+68,-2.23608e+68,36.9996
0.295,-4.06467e+65,5.89125e+68,122.042
0.305,1.77801e+68,2.09297e+68,36.9816
0.315,6.11541e+66,-3.16025e+67,42.486
0.325,-1.64491e+68,-1.92913e+68,36.9753
0.335,-1.61019e+67,-7.27038e+66,38.7478
0.345,1.50511e+68,1.76231e+68,36.9586
0.355,2.65593e+67,2.53105e+67,37.8823
0.365,-1.33012e+68,-1.55625e+68,36.9529
0.375,-3.77591e+67,-4.10688e+67,37.4704
0.385,1.1573e+68,1.35356e+68,36.9685
0.395,4.48035e+67,5.08505e+67,37.2552
0.405,-9.85964e+67,-1.15861e+68,36.9268
0.415,-5.12683e+67,-5.88687e+67,37.19
0.425,7.69026e+67,9.09028e+67,36.824
0.435,5.79805e+67,6.72358e+67,37.1307
0.445,-5.56885e+67,-6.60144e+67,36.7258
0.455,-5.79301e+67,-6.75864e+67,37.0868
0.465,4.07047e+67,4.84234e+67,36.749
0.475,5.50824e+67,6.48075e+67,37.0284
0.485,-2.56533e+67,-3.05308e+67,36.7194
0.495,-5.04342e+67,-5.98121e+67,36.96
0.505,9.99482e+66,1.13913e+67,36.2985
0.515,4.31999e+67,5.13059e+67,36.931
0.525,1.2031e+66,-3.89102e+66,41.5022
0.535,-3.40741e+67,-4.04378e+67,36.9068
0.545,-8.40725e+66,-9.261e+66,37.4445
0.555,2.44194e+67,2.89132e+67,36.8773
0.565,1.24312e+67,1.42572e+67,37.2133
0.575,-1.47016e+67,-1.73333e+67,36.8895
0.585,-1.40105e+67,-1.61238e+67,37.1752
0.595,7.20115e+66,8.46884e+66,36.7964
0.605,1.28043e+67,1.49154e+67,37.0761
0.615,-2.46369e+66,-2.64271e+66,36.1403
0.625,-1.02727e+67,-1.19872e+67,37.0595
0.635,-1.19235e+66,-9.09091e+65,38.3208
0.645,7.34052e+66,8.56132e+66,37.0725
0.655,3.07003e+66,3.45013e+66,37.4101
0.665,-4.67611e+66,-5.49033e+66,36.9755
0.675,-3.47994e+66,-4.00376e+66,37.2899
0.685,2.47201e+66,2.90331e+66,36.8472
0.695,3.25757e+66,3.7934e+66,37.2136
0.705,-7.50077e+65,-8.41652e+65,36.4767
0.715,-2.57984e+66,-3.01635e+66,37.1977
0.725,-3.35632e+65,-2.86585e+65,38.2971
0.735,1.71151e+66,2.01048e+66,37.1761
0.745,8.15725e+65,9.30119e+65,37.5136
0.755,-9.24696e+65,-1.09326e+66,37.1476
0.765,-8.82495e+65,-1.02755e+66,37.4219
0.775,3.41729e+65,4.03609e+65,36.9343
0.785,7.18744e+65,8.52313e+65,37.3261
0.795,1.42886e+64,-3.44633e+65,48.401
0.805,-4.8376e+65,-5.80904e+65,37.258
0.815,-1.69535e+65,-1.88415e+65,37.879
0.825,2.67415e+65,3.24427e+65,37.1743
0.835,2.00233e+65,2.38814e+65,37.5824
0.845,-1.09982e+65,-1.33519e+65,36.9882
0.855,-1.66363e+65,-2.03307e+65,37.4728
0.865,1.66468e+64,1.08074e+64,35.5456
0.875,1.11841e+65,1.39028e+65,37.4077
0.885,2.58988e+64,2.88768e+64,38.1266
0.895,-6.17255e+64,-7.78503e+64,37.3529
0.905,-3.65089e+64,-4.54862e+64,37.6741
0.915,2.56269e+64,3.26752e+64,37.2351
0.925,3.15497e+64,4.03596e+64,37.5538
0.935,-4.74913e+63,-5.39576e+63,36.4726
0.945,-2.12406e+64,-2.75995e+64,37.5074
0.955,-3.35956e+63,-3.78367e+63,38.3081
0.965,1.12864e+64,1.48255e+64,37.4904
0.975,3.4281e+63,4.3352e+63,37.8484
0.985,-3.45797e+63,-4.56843e+63,37.4864
0.995,0.125,0.1,0
1.5,0.125,0.1,0
