x,rho,p,u
0.005,1,1,0
0.015,1,1,0
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,0
0.115,1,1,0
0.125,1,1,0
0.135,1,1,0
0.145,1,1,0
0.155,1,1,2.62707e-17
0.165,1,1,-6.39091e-16
0.175,1,1,1.05095e-14
0.185,1,1,-1.5118e-13
0.195,1,1,1.94745e-12
0.205,1,1,-2.24791e-11
0.215,1,1,2.33129e-10
0.225,1,1,-2.17705e-09
0.235,1,1,1.83328e-08
0.245,1,1,-1.39335e-07
0.255,1,1,9.56108e-07
0.265,0.999995,0.999993,-5.92204e-06
0.275,1.00003,1.00004,3.30805e-05
0.285,0.999859,0.999803,-0.000166475
0.295,1.00064,1.00089,0.000751624
0.305,0.997426,0.996394,-0.00305633
0.315,1.00925,1.0129,0.0107862
0.325,0.970827,0.958883,-0.0358505
0.335,1.07788,1.10495,0.0815659
0.345,0.831168,0.75616,-0.243911
0.355,1.2379,1.29195,0.261984
0.365,-47.5997,-5.51982,5.72709
0.375,252.7,49.0514,5.60283
0.385,-665.141,-125.704,5.51769
0.395,713.385,151.437,5.28431
0.405,1076.94,129.911,5.86198
0.415,-4900.7,-828.138,5.52174
0.425,4637.29,794.757,5.37641
0.435,7812.02,962.372,5.80398
0.445,-24215.4,-3800.53,5.46929
0.455,3276.02,-3871.74,2.76043
0.465,59144.6,8497.14,5.61011
0.475,-54462.4,-8487.11,5.40508
0.485,-98911.2,-13222,5.71456
0.495,135176,19786.9,5.59436
0.505,146179,20193.3,5.74569
0.515,-231683,-33870.7,5.61965
0.525,-199305,-28807.6,5.75831
0.535,319035,47940.4,5.61693
0.545,237205,34588.8,5.78132
0.555,-331989,-51368.3,5.63435
0.565,-287034,-40343.4,5.85682
0.575,240119,38774.5,5.54353
0.585,341478,50596.8,5.87341
0.595,-92241.4,-12362.2,5.15556
0.605,-312842,-52604.2,5.83694
0.615,-32099.7,11289.7,7.29153
0.625,201400,37711.6,5.84612
0.635,100565,14815.8,6.24245
0.645,-82595.3,-16986.1,5.73542
0.655,-101246,-21586.9,6.05437
0.665,-818.275,134437,34.6073
0.675,56632.8,14932.1,6.02656
0.685,30860.4,8009.36,6.44843
0.695,-11978.2,-3400.08,5.85859
0.705,-20145.3,-7049.13,6.32881
0.715,-7126.22,-2430.69,6.83275
0.725,3852.35,1490.46,6.12101
0.735,5133.53,2519.2,6.62392
0.745,1755.29,874.385,7.43197
0.755,-523.439,-169.457,5.86467
0.765,-1000.7,-763.989,6.8793
0.775,-559.3,-525.689,7.55518
0.785,-98.5836,-72.6197,9.05397
0.795,66.0864,81.8889,6.38439
0.805,74.5651,154.962,7.5259
0.815,38.9078,104.503,8.07828
0.825,10.7591,38.6095,8.19802
0.835,1.45818,7.93951,7.08738
0.845,0.15694,0.28779,0.770302
0.855,0.125001,0.100001,4.97648e-06
0.865,0.125,0.1,4.35289e-11
0.875,0.125,0.1,1.83019e-15
0.885,0.125,0.1,0
0.895,0.125,0.1,0
0.905,0.125,0.1,0
0.915,0.125,0.1,0
0.925,0.125,0.1,0
0.935,0.125,0.1,0
0.945,0.125,0.1,0
0.955,0.125,0.1,0
0.965,0.125,0.1,0
0.975,0.125,0.1,0
0.985,0.125,0.1,0
0.995,0.125,0.1,0
1.5,0.125,0.1,0
