x,rho,p,u
0.005,2.03596e+11,1.83955e+11,21.6358
0.015,-1.45021e+12,-1.64483e+12,20.8496
0.025,-7.19629e+11,-6.59395e+11,21.6175
0.035,2.36445e+12,2.72148e+12,20.765
0.045,1.28838e+12,1.28466e+12,21.4669
0.055,-2.54058e+12,-2.94723e+12,20.6861
0.065,-1.67978e+12,-1.79695e+12,21.3112
0.075,1.95549e+12,2.28352e+12,20.7153
0.085,1.78009e+12,2.0236e+12,21.0992
0.095,-9.41237e+11,-1.03048e+12,20.588
0.105,-1.43998e+12,-1.7077e+12,20.8863
0.115,1.13826e+10,-4.97188e+12,-24.6538
0.125,7.74546e+11,1.04167e+12,20.9003
0.135,5.08661e+11,1.0016e+12,21.8555
0.145,-3.38957e+10,1.72498e+12,6.53546
0.155,-5.27733e+11,-1.20707e+12,21.9322
0.165,-4.93324e+11,-1.22799e+12,23.2262
0.175,2.55596e+11,6.58124e+11,21.955
0.185,6.11732e+11,1.64457e+12,22.7937
0.195,3.17656e+10,-2.60238e+11,29.7621
0.205,-4.52532e+11,-1.26441e+12,22.7452
0.215,-1.75109e+11,-4.44391e+11,23.4424
0.225,2.12042e+11,6.1351e+11,22.7322
0.235,1.55844e+11,4.11493e+11,23.2547
0.245,-5.56427e+10,-1.76312e+11,22.5219
0.255,-7.62684e+10,-2.24495e+11,23.0774
0.265,1.4259e+09,-4.28588e+10,8.21087
0.275,2.30455e+10,8.9034e+10,22.6918
0.285,4.39004e+09,1.46794e+10,23.5867
0.295,-3.83595e+09,-1.88087e+10,22.4272
0.305,-1.21727e+09,3.3837e+09,25.0372
0.315,-1.70207e+08,-8.06476e+06,6.75397
0.325,-2.47951e+08,-6.04905e+06,6.9189
0.335,4.44703e+08,1.65691e+07,6.81766
0.345,1.12439e+08,-2.23616e+06,7.18645
0.355,-7.80681e+08,-2.89985e+07,6.83996
0.365,2.40458e+08,1.03233e+07,6.53408
0.375,1.13135e+09,4.1055e+07,6.89403
0.385,-9.48762e+08,-4.43814e+07,6.75876
0.395,-1.421e+09,-4.22204e+07,6.97094
0.405,2.2736e+09,9.50933e+07,6.8599
0.415,1.15505e+09,1.68535e+07,7.08154
0.425,-3.86201e+09,-1.54786e+08,6.89054
0.435,-2.5331e+08,1.10911e+08,8.23107
0.445,5.28613e+09,2.1184e+08,6.90593
0.455,-1.18022e+09,-5.7409e+07,6.54648
0.465,-6.50511e+09,-2.42318e+08,6.94273
0.475,2.60219e+09,1.35333e+08,6.73479
0.485,7.63846e+09,2.57709e+08,6.97487
0.495,-4.18227e+09,-2.03804e+08,6.80219
0.505,-9.58601e+09,-3.0987e+08,6.98794
0.515,5.93135e+09,2.62976e+08,6.84869
0.525,1.14521e+10,3.53397e+08,7.00387
0.535,-5.97112e+09,-2.49782e+08,6.86792
0.545,-1.31597e+10,-3.89601e+08,7.02183
0.555,4.39241e+09,1.7963e+08,6.84118
0.565,1.49771e+10,4.50701e+08,7.03086
0.575,-9.24613e+08,6.00305e+07,6.12255
0.585,-1.55131e+10,-4.93441e+08,7.03372
0.595,-4.71157e+09,-5.35745e+07,7.2509
0.605,1.35249e+10,4.55999e+08,7.04089
0.615,1.01791e+10,2.6456e+08,7.17265
0.625,-8.85939e+09,-3.2172e+08,7.02933
0.635,-1.36346e+10,-4.2683e+08,7.16272
0.645,2.32685e+09,5.41051e+07,6.73593
0.655,1.38648e+10,4.875e+08,7.16919
0.665,5.66795e+09,1.15473e+08,7.37988
0.675,-1.04158e+10,-4.10545e+08,7.16834
0.685,-1.1305e+10,-3.89383e+08,7.30504
0.695,3.81948e+09,1.5547e+08,7.04103
0.705,1.19441e+10,4.74426e+08,7.30372
0.715,3.18241e+09,4.27883e+07,7.58569
0.725,-8.47998e+09,-3.71479e+08,7.32284
0.735,-7.29062e+09,-2.70905e+08,7.45346
0.745,2.26309e+09,1.06362e+08,7.18234
0.755,6.96352e+09,3.14274e+08,7.46999
0.765,2.78622e+09,8.25599e+07,7.67524
0.775,-3.20745e+09,-1.70538e+08,7.44787
0.785,-3.71586e+09,-1.87949e+08,7.62803
0.795,-6.70453e+08,2.9438e+07,8.2696
0.805,1.57566e+09,8.21086e+07,7.53172
0.815,2.02892e+09,1.37574e+08,7.86877
0.825,9.7269e+08,4.12597e+07,8.30799
0.835,-5.03196e+08,-7.37734e+06,7.46354
0.845,-1.47533e+09,-1.31256e+08,8.11298
0.855,-1.22553e+09,-9.81423e+07,8.37267
0.865,1.38706e+06,-3.76779e+09,-108.496
0.875,8.27072e+08,6.25222e+07,8.12732
0.885,9.97594e+08,9.05413e+07,8.45175
0.895,7.56347e+08,1.10823e+08,8.87176
0.905,-5.9017e+08,-9.87225e+07,8.35791
0.915,-1.37415e+09,-1.97982e+08,8.6216
0.925,-1.84837e+08,1.0646e+06,9.15958
0.935,7.11523e+08,1.21794e+08,8.53338
0.945,3.28859e+08,6.04955e+07,8.73954
0.955,-1.29707e+08,-9.48375e+07,9.21777
0.965,1.62465e+07,-5.42678e+08,23.0483
0.975,8.89163e+07,1.20478e+07,11.6933
0.985,-8.89285e+07,-2.53107e+07,11.4254
0.995,0.125,0.1,0
1.5,0.125,0.1,0
