x,rho,p,u
0.005,1.03664e+81,1.17113e+81,38.6786
0.015,1.37419e+81,1.52652e+81,38.9977
0.025,-3.09851e+81,-3.50024e+81,38.6787
0.035,-2.72992e+81,-3.03134e+81,38.9976
0.045,5.12434e+81,5.78779e+81,38.6787
0.055,4.04866e+81,4.49397e+81,38.9975
0.065,-7.08634e+81,-8.00188e+81,38.6785
0.075,-5.30909e+81,-5.89096e+81,38.9971
0.085,8.95223e+81,1.01047e+82,38.6779
0.095,6.48762e+81,7.19504e+81,38.9962
0.105,-1.0685e+82,-1.20545e+82,38.6767
0.115,-7.55865e+81,-8.3777e+81,38.9947
0.125,1.22442e+82,1.3805e+82,38.6748
0.135,8.49542e+81,9.40911e+81,38.9923
0.145,-1.35877e+82,-1.53085e+82,38.6719
0.155,-9.27141e+81,-1.02599e+82,38.9888
0.165,1.46744e+82,1.65189e+82,38.6676
0.175,9.86266e+81,1.09034e+82,38.984
0.185,-1.54678e+82,-1.73952e+82,38.6617
0.195,-1.02512e+82,-1.13189e+82,38.9776
0.205,1.59411e+82,1.79066e+82,38.6539
0.215,1.04249e+82,1.14923e+82,38.9696
0.225,-1.6077e+82,-1.80321e+82,38.6442
0.235,-1.03846e+82,-1.14248e+82,38.9594
0.245,1.58648e+82,1.77594e+82,38.6316
0.255,1.01718e+82,1.11578e+82,38.9486
0.265,-1.53398e+82,-1.71243e+82,38.6175
0.275,-9.82938e+81,-1.07458e+82,38.9343
0.285,1.45103e+82,1.61424e+82,38.5968
0.295,9.46277e+81,1.02993e+82,38.9201
0.305,-1.33265e+82,-1.47716e+82,38.5566
0.315,-9.28518e+81,-1.00049e+82,38.9316
0.325,1.18343e+82,1.30556e+82,38.5251
0.335,9.31692e+81,9.98987e+81,38.9154
0.345,-1.01364e+82,-1.11355e+82,38.5045
0.355,-9.32154e+81,-1.00274e+82,38.8574
0.365,8.34493e+81,9.14281e+81,38.4476
0.375,9.1148e+81,9.7915e+81,38.8362
0.385,-6.62627e+81,-7.25289e+81,38.497
0.395,-8.74058e+81,-9.39863e+81,38.812
0.405,5.07421e+81,5.54434e+81,38.468
0.415,8.23154e+81,8.91167e+81,38.7532
0.425,-3.72497e+81,-4.02173e+81,38.2467
0.435,-7.53838e+81,-8.1949e+81,38.715
0.445,2.51376e+81,2.70606e+81,38.2073
0.455,6.78302e+81,7.39039e+81,38.6896
0.465,-1.39884e+81,-1.46222e+81,37.9902
0.475,-5.99267e+81,-6.53514e+81,38.671
0.485,4.39063e+80,7.27767e+79,36.3169
0.495,5.11846e+81,5.59741e+81,38.6329
0.505,3.5499e+80,-1.41438e+80,41.2102
0.515,-4.20117e+81,-4.60785e+81,38.599
0.525,-9.91368e+80,-9.94342e+80,39.1767
0.535,3.29913e+81,3.61885e+81,38.6001
0.545,1.3472e+81,1.41351e+81,38.9653
0.555,-2.51128e+81,-2.76465e+81,38.5252
0.565,-1.44881e+81,-1.53177e+81,38.9125
0.575,1.8019e+81,1.98699e+81,38.4298
0.585,1.47375e+81,1.59219e+81,38.7652
0.595,-1.17768e+81,-1.29608e+81,38.472
0.605,-1.42476e+81,-1.54132e+81,38.7267
0.615,5.70657e+80,6.23704e+80,38.34
0.625,1.27111e+81,1.37499e+81,38.7005
0.635,-5.38833e+79,1.34733e+80,34.2412
0.645,-1.02759e+81,-1.11313e+81,38.6728
0.655,-2.21053e+80,-2.17064e+80,39.2502
0.665,7.50475e+80,8.12728e+80,38.66
0.675,3.58528e+80,3.78386e+80,38.9278
0.685,-4.83747e+80,-5.25356e+80,38.5497
0.695,-4.06374e+80,-4.30464e+80,38.8975
0.705,2.57891e+80,2.78318e+80,38.3675
0.715,3.85254e+80,4.12502e+80,38.8191
0.725,-8.42831e+79,-8.55861e+79,38.0057
0.735,-3.13263e+80,-3.36947e+80,38.7872
0.745,-3.47054e+79,-2.64233e+79,39.8957
0.755,2.21182e+80,2.38349e+80,38.7764
0.765,9.59551e+79,1.00624e+80,39.0691
0.775,-1.36286e+80,-1.47383e+80,38.6811
0.785,-1.1279e+80,-1.19923e+80,38.9918
0.795,6.82371e+79,7.35577e+79,38.5299
0.805,1.05362e+80,1.13292e+80,38.916
0.815,-1.88258e+79,-1.86573e+79,38.0338
0.825,-8.30585e+79,-8.98169e+79,38.8926
0.835,-1.22858e+79,-1.06308e+79,39.7962
0.845,5.64876e+79,6.1411e+79,38.8733
0.855,2.74314e+79,2.90371e+79,39.189
0.865,-3.14739e+79,-3.45008e+79,38.8339
0.875,-3.02648e+79,-3.27719e+79,39.0947
0.885,1.23364e+79,1.34751e+79,38.6479
0.895,2.58535e+79,2.84876e+79,39.0124
0.905,-1.49211e+75,3.75506e+81,-3508.42
0.915,-1.85816e+79,-2.04955e+79,38.9713
0.925,-5.91579e+78,-6.38706e+78,39.5516
0.935,1.14576e+79,1.27571e+79,38.9392
0.945,7.01602e+78,8.80969e+78,39.2837
0.955,-5.89797e+78,-7.30577e+78,38.9773
0.965,-5.17999e+78,-7.20161e+78,39.2513
0.975,2.39814e+78,3.54513e+78,39.1051
0.985,1.85308e+78,2.73497e+78,39.2199
0.995,0.125,0.1,0
1.5,0.125,0.1,0
