x,rho,p,u
0.005,-5.8585e+08,-9.3982e+08,19.5654
0.015,4.56225e+07,-9.96472e+08,8.28941
0.025,1.53021e+09,2.1172e+09,19.8024
0.035,7.67944e+07,-1.25485e+09,28.5433
0.045,-2.04351e+09,-2.60318e+09,19.8182
0.055,-4.33087e+08,-3.13229e+08,21.2373
0.065,1.89953e+09,2.31065e+09,19.6491
0.075,7.828e+08,1.05295e+09,20.308
0.085,-1.10885e+09,-1.05967e+09,19.5297
0.095,-8.24103e+08,-9.67582e+08,19.8727
0.105,2.28769e+08,-1.14989e+08,18.7512
0.115,5.00794e+08,6.32781e+08,19.698
0.125,2.77007e+08,7.28965e+08,20.4579
0.135,-7.21018e+07,4.31806e+07,17.6094
0.145,-3.23639e+08,-8.31639e+08,19.9546
0.155,-1.53131e+08,-4.34556e+08,21.541
0.165,1.82854e+08,5.43155e+08,19.8738
0.175,1.55198e+08,4.6502e+08,20.9123
0.185,-6.51873e+07,-2.57213e+08,20.1068
0.195,-8.30801e+07,-2.95659e+08,20.7885
0.205,6.38674e+06,9.26244e+07,21.1569
0.215,2.50252e+07,1.77129e+08,20.7831
0.225,-1.37632e+06,-6.69788e+07,13.4869
0.235,-3.81207e+06,-3.12995e+07,22.7702
0.245,2.12378e+06,1.621e+07,9.3214
0.255,-5.33351e+06,1.19009e+07,5.80882
0.265,2.95487e+06,250902,6.28854
0.275,9.18027e+06,509030,6.68882
0.285,-1.32058e+07,-908806,6.56543
0.295,-5.21664e+06,24692.1,7.02359
0.305,3.12215e+07,1.90431e+06,6.66212
0.315,-2.07394e+07,-1.52103e+06,6.50383
0.325,-4.02706e+07,-1.70217e+06,6.79653
0.335,6.91967e+07,4.265e+06,6.6545
0.345,2.5298e+07,-1.21863e+06,7.14954
0.355,-1.46306e+08,-6.84039e+06,6.74412
0.365,6.89822e+07,4.50946e+06,6.54735
0.375,2.17813e+08,8.50672e+06,6.7941
0.385,-2.56455e+08,-1.28418e+07,6.70238
0.395,-2.32742e+08,-8.28224e+06,6.85356
0.405,5.06756e+08,2.56142e+07,6.72011
0.415,1.72814e+08,963872,7.06282
0.425,-8.49e+08,-4.4165e+07,6.74982
0.435,7.01255e+07,-1.10485e+07,5.48321
0.445,1.23445e+09,5.99727e+07,6.80487
0.455,-5.07419e+08,-3.2578e+07,6.57076
0.465,-1.43945e+09,-6.51365e+07,6.84475
0.475,1.01772e+09,6.13652e+07,6.69451
0.485,1.6056e+09,6.81844e+07,6.88022
0.495,-1.51726e+09,-8.83616e+07,6.73899
0.505,-1.87076e+09,-7.25731e+07,6.91356
0.515,1.82566e+09,1.04803e+08,6.75672
0.525,2.29158e+09,7.95097e+07,6.94551
0.535,-2.00538e+09,-1.09081e+08,6.79182
0.545,-2.87072e+09,-9.7677e+07,6.95931
0.555,1.86414e+09,9.81147e+07,6.80206
0.565,3.51411e+09,1.28052e+08,6.95881
0.575,-1.12272e+09,-6.09015e+07,6.71121
0.585,-3.89483e+09,-1.51949e+08,6.95818
0.595,-2.57682e+08,7.54772e+07,8.05495
0.605,3.77644e+09,1.56712e+08,6.96901
0.615,1.85932e+09,5.02262e+07,7.13257
0.625,-2.99792e+09,-1.35692e+08,6.96087
0.635,-3.04245e+09,-1.16672e+08,7.09372
0.645,1.29996e+09,6.25862e+07,6.84994
0.655,3.45882e+09,1.5041e+08,7.09518
0.665,6.62914e+08,-8.28633e+06,7.51566
0.675,-2.75775e+09,-1.33496e+08,7.10671
0.685,-2.13509e+09,-8.14538e+07,7.27245
0.695,1.29115e+09,7.67186e+07,7.05829
0.705,2.48557e+09,1.24556e+08,7.25402
0.715,1.78398e+08,-7.28548e+07,8.56548
0.725,-1.77953e+09,-1.10417e+08,7.244
0.735,-1.15508e+09,-5.36078e+07,7.46093
0.745,6.51205e+08,4.61513e+07,7.13725
0.755,1.27082e+09,8.32739e+07,7.40454
0.765,3.97113e+08,1.52519e+07,7.71708
0.775,-5.45134e+08,-3.77293e+07,7.28454
0.785,-6.91645e+08,-5.735e+07,7.58536
0.795,-2.6211e+08,-1.40936e+07,8.03451
0.805,2.07617e+08,1.38226e+07,7.39566
0.815,4.28116e+08,4.58816e+07,7.79961
0.825,2.96198e+08,3.05313e+07,8.10887
0.835,-5.61057e+07,1.14997e+07,6.66663
0.845,-3.05332e+08,-3.93785e+07,8.03145
0.855,-2.50775e+08,-2.80958e+07,8.34402
0.865,-1.84414e+07,1.79138e+07,10.4707
0.875,1.80476e+08,2.66882e+07,8.18181
0.885,1.98287e+08,2.9046e+07,8.41838
0.895,4.45923e+07,2.86767e+06,9.0277
0.905,-1.162e+08,-2.23621e+07,8.35062
0.915,-9.48499e+07,-2.03431e+07,8.55005
0.925,2.36237e+07,1.43107e+07,8.60293
0.935,9.41194e+06,-9.91542e+07,2.62542
0.945,-1.17756e+07,-4.33399e+06,11.9229
0.955,2.32372e+07,1.47024e+07,11.9055
0.965,4.87622e+06,-9.20257e+06,9.12885
0.975,361973,-1.12078e+07,21.8238
0.985,3.37852e+06,-846833,14.0572
0.995,0.125,0.1,0
1.5,0.125,0.1,0
