x,rho,p,u
0.005,8.02234e+23,7.01209e+23,24.441
0.015,4.42655e+23,3.31963e+23,25.9735
0.025,-1.54776e+24,-1.45763e+24,24.721
0.035,-1.5644e+24,-1.71092e+24,25.7392
0.045,1.11059e+24,-9.8735e+23,23.104
0.055,4.14398e+24,6.39995e+24,26.3303
0.065,1.20016e+24,-2.49308e+24,31.25
0.075,-8.40294e+24,-1.43169e+25,26.6778
0.085,-8.87821e+24,-1.46318e+25,28.5361
0.095,1.48586e+25,2.87624e+25,27.3731
0.105,2.62168e+25,4.64682e+25,28.7021
0.115,-2.79065e+25,-5.59172e+25,28.0953
0.125,-5.8362e+25,-1.105e+26,28.7356
0.135,3.90552e+25,7.87326e+25,28.1233
0.145,1.03074e+26,1.99514e+26,28.8053
0.155,-5.15647e+25,-1.03719e+26,28.1301
0.165,-1.52763e+26,-2.94906e+26,28.8884
0.175,7.27629e+25,1.43899e+26,28.2995
0.185,2.00541e+26,3.8338e+26,28.9348
0.195,-9.03235e+25,-1.74517e+26,28.3687
0.205,-2.40656e+26,-4.52487e+26,28.9601
0.215,9.90534e+25,1.86927e+26,28.3347
0.225,2.67628e+26,4.93998e+26,28.9647
0.235,-8.43294e+25,-1.5247e+26,28.0509
0.245,-2.78152e+26,-5.05142e+26,28.9509
0.255,3.62946e+25,3.37278e+25,26.4411
0.265,2.61672e+26,4.7167e+26,28.9165
0.275,2.57954e+25,-4.4071e+24,31.7391
0.285,-2.19185e+26,-3.93132e+26,28.9021
0.295,-7.14839e+25,-1.12253e+26,29.6927
0.305,1.62673e+26,2.92189e+26,28.8316
0.315,9.18237e+25,1.53519e+26,29.4454
0.325,-1.01455e+26,-1.83278e+26,28.8088
0.335,-9.48816e+25,-1.67309e+26,29.1988
0.345,4.34018e+25,7.85482e+25,28.7896
0.355,7.91842e+25,1.41218e+26,29.1518
0.365,-1.07473e+23,4.09201e+26,-109.281
0.375,-5.02165e+25,-8.90626e+25,29.2052
0.385,-1.77485e+25,-2.90246e+25,29.725
0.395,2.43483e+25,4.34851e+25,29.2286
0.405,1.91302e+25,3.2957e+25,29.5607
0.415,-8.03914e+24,-1.47326e+25,29.11
0.425,-1.39947e+25,-2.56249e+25,29.3862
0.435,-6.9533e+22,1.42212e+25,61.0443
0.445,7.87171e+24,1.51161e+25,29.2617
0.455,2.5746e+24,4.88269e+24,29.5802
0.465,-3.2332e+24,-6.45882e+24,29.153
0.475,-2.30526e+24,-4.59302e+24,29.383
0.485,7.08329e+23,1.47397e+24,28.7492
0.495,1.26656e+24,2.62948e+24,29.2331
0.505,2.36514e+23,3.69437e+23,30.5252
0.515,-4.58833e+23,-9.88884e+23,29.0979
0.525,-2.87926e+23,-6.01986e+23,29.5675
0.535,7.03148e+22,1.56144e+23,28.829
0.545,1.3595e+23,2.99045e+23,29.3916
0.555,3.79007e+22,7.69297e+22,30.0255
0.565,-3.47964e+22,-8.08736e+22,29.0533
0.575,-2.80562e+22,-6.40995e+22,29.5586
0.585,4.3464e+20,-2.49847e+22,11.6395
0.595,9.34734e+21,2.264e+22,29.3136
0.605,3.96081e+21,9.29345e+21,29.87
0.615,-1.03846e+21,-2.6018e+21,29.0588
0.625,-1.72322e+21,-4.34089e+21,29.5781
0.635,-4.71373e+20,-1.15094e+21,30.1141
0.645,2.42797e+20,6.48467e+20,29.2406
0.655,2.34497e+20,6.35578e+20,29.7282
0.665,5.50384e+19,1.4725e+20,30.2216
0.675,-3.07348e+19,-8.90345e+19,29.5455
0.685,-2.71063e+19,-7.98248e+19,29.9294
0.695,-6.04194e+18,-1.76863e+19,30.3535
0.705,2.45069e+18,8.08231e+18,29.613
0.715,2.19002e+18,7.27068e+18,30.121
0.725,5.96624e+17,1.89862e+18,30.7297
0.735,-8.27787e+16,-3.13025e+17,29.7419
0.745,-1.31175e+17,-5.03624e+17,30.2567
0.755,-4.84648e+16,-1.8839e+17,30.6915
0.765,-5.82954e+15,-2.0786e+16,31.2383
0.775,2.1342e+15,1.24008e+16,30.6791
0.785,1.25758e+15,7.28273e+15,31.1824
0.795,3.36504e+14,2.14063e+15,31.4904
0.805,4.8881e+13,4.68055e+14,31.2879
0.815,2.16234e+12,-4.48545e+13,37.7307
0.825,-5.11392e+11,-1.33776e+10,7.80897
0.835,2.94097e+11,1.02189e+10,7.71978
0.845,3.73009e+11,1.00729e+10,7.78331
0.855,-6.16131e+10,-2.00689e+09,7.74231
0.865,-3.28824e+10,4.64837e+10,5.62683
0.875,5.72613e+10,1.89132e+09,9.23235
0.885,-9.80428e+10,-4.0459e+09,8.67999
0.895,-2.1495e+11,-1.48787e+10,9.12906
0.905,-5.59052e+10,2.25302e+10,10.6079
0.915,4.29527e+11,4.73155e+10,9.06676
0.925,3.07178e+11,2.81006e+10,9.38152
0.935,-5.28499e+11,-6.40564e+10,9.19176
0.945,-3.3651e+11,-4.13583e+10,9.30635
0.955,4.63258e+11,4.30469e+10,9.46918
0.965,1.37248e+11,2.00421e+10,9.49305
0.975,-2.9356e+11,-1.85602e+10,9.65807
0.985,-6.38912e+09,1.66435e+10,12.89
0.995,0.125,0.1,0
1.5,0.125,0.1,0
