x,rho,p,u
0.005,1,1,1.15267e-08
0.015,1,1,8.25467e-16
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,-2.29221e-17
0.115,1,1,5.27421e-16
0.125,1,1,-6.34146e-15
0.135,1,1,6.45665e-14
0.145,1,1,-6.10707e-13
0.155,1,1,5.38396e-12
0.165,1,1,-4.41945e-11
0.175,1,1,3.37709e-10
0.185,1,1,-2.40135e-09
0.195,1,1,1.58798e-08
0.205,1,1,-9.77255e-08
0.215,1,1,5.74142e-07
0.225,0.999991,0.999988,-1.02677e-05
0.235,1.00039,1.00054,0.00045941
0.245,-6.01678,6.1668,6.82338
0.255,70.1254,17.8266,5.90228
0.265,-278.59,-45.8321,5.92777
0.275,651.278,125.239,5.83205
0.285,-1047.89,-193.198,5.74373
0.295,819.039,155.992,5.61736
0.305,2416.21,319.884,6.07213
0.315,-9054.6,-1336.08,5.92529
0.325,10451.2,1652.01,5.75026
0.335,8188.16,42.1345,6.48906
0.345,-45267.2,-5395.52,6.02961
0.355,51310.2,7056.42,5.85766
0.365,48251.2,2587.19,6.32793
0.375,-224874,-26252.7,6.00602
0.385,215778,27811.8,5.85554
0.395,310080,30605,6.16939
0.405,-846617,-103483,5.94887
0.415,145970,718.063,5.06613
0.425,1.59929e+06,189813,6.01461
0.435,-1.21568e+06,-147771,5.76085
0.445,-2.27685e+06,-251080,6.12248
0.455,3.10716e+06,382994,5.93671
0.465,2.66175e+06,199371,6.35336
0.475,-6.18488e+06,-768553,5.98922
0.485,-2.18194e+06,52005.2,6.718
0.495,9.79024e+06,1.21169e+06,6.03739
0.505,1.32016e+06,-697019,7.66686
0.515,-1.31818e+07,-1.60686e+06,6.09241
0.525,-799904,1.90487e+06,9.4221
0.535,1.59998e+07,1.96642e+06,6.1155
0.545,2.01048e+06,-764247,7.52874
0.555,-1.86091e+07,-2.32332e+06,6.12419
0.565,-5.44409e+06,-46476.8,6.75941
0.575,1.87535e+07,2.34114e+06,6.17052
0.585,9.80574e+06,834078,6.4984
0.595,-1.44969e+07,-1.8403e+06,6.16173
0.605,-1.38343e+07,-1.58835e+06,6.36553
0.615,6.64914e+06,768349,5.82396
0.625,1.52749e+07,1.90953e+06,6.34844
0.635,1.11975e+06,-1.69084e+06,9.01442
0.645,-1.23346e+07,-1.60267e+06,6.40336
0.655,-5.46355e+06,-418943,6.78708
0.665,6.4815e+06,945677,6.39805
0.675,6.76253e+06,895201,6.66708
0.685,-961243,-5011.42,5.44802
0.695,-5.19856e+06,-902209,6.63103
0.705,-2.50074e+06,-396537,6.9229
0.715,1.59724e+06,288228,6.49035
0.725,2.61033e+06,521461,6.84848
0.735,1.02089e+06,172504,7.28545
0.745,-690893,-146672,6.66229
0.755,-1.07302e+06,-261802,7.16011
0.765,-467061,-102343,7.65627
0.775,249375,64797.1,6.89755
0.785,443981,143039,7.37498
0.795,215654,70310.7,7.80218
0.805,-37252.7,21491.6,5.52879
0.815,-120726,-43766.7,7.48844
0.825,-85791.7,-40007.3,8.25909
0.835,-32674.2,-13060.7,9.22915
0.845,3725.38,-11056.9,4.76055
0.855,24872.8,14677.8,8.35655
0.865,22739.1,16448.6,9.0785
0.875,8468.47,5906.09,10.0819
0.885,991.557,-6128.27,15.7565
0.895,-2548.33,-987.919,8.33517
0.905,-4195.28,-4673.37,9.55986
0.915,-2874.69,-4422.37,10.7413
0.925,-1032.06,-1699.95,11.8741
0.935,125.868,-437.237,6.42721
0.945,376.05,585.301,9.75553
0.955,353.994,985.895,11.1831
0.965,191.571,712.678,12.119
0.975,64.5747,318.15,12.7719
0.985,12.8424,91.9501,12.9398
0.995,0.125,0.1,0
1.5,0.125,0.1,0
