x,rho,p,u
0.005,1.03425e+76,1.18764e+76,38.2311
0.015,-3.76822e+75,-4.23274e+75,37.7198
0.025,-3.09398e+76,-3.55244e+76,38.2313
0.035,7.51793e+75,8.44485e+75,37.7212
0.045,5.12577e+76,5.88403e+76,38.2316
0.055,-1.12187e+76,-1.26014e+76,37.723
0.065,-7.10602e+76,-8.15457e+76,38.2317
0.075,1.48301e+76,1.66561e+76,37.7251
0.085,9.00485e+76,1.03291e+77,38.2316
0.095,-1.82943e+76,-2.05434e+76,37.727
0.105,-1.07856e+77,-1.23651e+77,38.2309
0.115,2.15372e+76,2.41787e+76,37.7283
0.125,1.24059e+77,1.42135e+77,38.2293
0.135,-2.44716e+76,-2.74629e+76,37.7287
0.145,-1.382e+77,-1.58219e+77,38.2267
0.155,2.70043e+76,3.029e+76,37.7277
0.165,1.49833e+77,1.71387e+77,38.2227
0.175,-2.90436e+76,-3.25564e+76,37.725
0.185,-1.58562e+77,-1.81188e+77,38.2171
0.195,3.05157e+76,3.41782e+76,37.7202
0.205,1.64083e+77,1.87277e+77,38.2096
0.215,-3.13672e+76,-3.50952e+76,37.7133
0.225,-1.66212e+77,-1.89446e+77,38.2
0.235,3.15925e+76,3.53068e+76,37.7059
0.245,1.64802e+77,1.87561e+77,38.1868
0.255,-3.10732e+76,-3.46771e+76,37.6902
0.265,-1.59964e+77,-1.81724e+77,38.1691
0.275,2.94894e+76,3.27815e+76,37.6427
0.285,1.52726e+77,1.72887e+77,38.1548
0.295,-2.67422e+76,-2.94541e+76,37.5751
0.305,-1.43435e+77,-1.61624e+77,38.1379
0.315,1.95722e+76,1.9771e+76,37.1792
0.325,1.33426e+77,1.49706e+77,38.1138
0.335,-7.50607e+75,7.02245e+75,34.7216
0.345,-1.21815e+77,-1.36376e+77,38.0813
0.355,-3.44524e+75,3.40982e+76,45.3544
0.365,1.08828e+77,1.21795e+77,38.049
0.375,1.24391e+76,6.87583e+75,39.6238
0.385,-9.63894e+76,-1.07911e+77,38.0264
0.395,-2.0849e+76,-1.94853e+76,38.8891
0.405,8.3512e+76,9.35327e+76,38.022
0.415,2.70353e+76,2.82511e+76,38.5342
0.425,-7.04787e+76,-7.91207e+76,38.0073
0.435,-3.115e+76,-3.36837e+76,38.3682
0.445,5.74165e+76,6.46786e+76,37.9427
0.455,3.4105e+76,3.72398e+76,38.3132
0.465,-4.47623e+76,-5.04863e+76,37.8908
0.475,-3.53989e+76,-3.91751e+76,38.2196
0.485,3.30101e+76,3.73155e+76,37.8405
0.495,3.43564e+76,3.81422e+76,38.1867
0.505,-2.36928e+76,-2.68559e+76,37.8557
0.515,-3.17108e+76,-3.54343e+76,38.1348
0.525,1.44973e+76,1.6432e+76,37.8243
0.535,2.81627e+76,3.16571e+76,38.0763
0.545,-5.34489e+75,-5.75719e+75,37.3549
0.555,-2.37189e+76,-2.66454e+76,38.0612
0.565,-8.26154e+74,1.80432e+75,41.9464
0.575,1.88224e+76,2.11322e+76,38.0458
0.585,4.66469e+75,4.82972e+75,38.5577
0.595,-1.39145e+76,-1.5644e+76,38.0052
0.605,-6.84268e+75,-7.47483e+75,38.2923
0.615,9.15047e+75,1.03034e+76,37.8937
0.625,7.8853e+75,8.64006e+75,38.262
0.635,-4.95387e+75,-5.53187e+75,37.7243
0.645,-7.57441e+75,-8.38294e+75,38.1804
0.655,1.76056e+75,1.87223e+75,37.4316
0.665,6.32419e+75,7.02535e+75,38.1218
0.675,4.16625e+74,-1.48872e+74,40.6805
0.685,-4.6625e+75,-5.18859e+75,38.071
0.695,-1.63646e+75,-1.65897e+75,38.6851
0.705,3.02898e+75,3.37446e+75,38.0047
0.715,2.09423e+75,2.26382e+75,38.4079
0.725,-1.61642e+75,-1.79843e+75,37.9323
0.735,-2.04356e+75,-2.24419e+75,38.3161
0.745,5.4276e+74,5.85564e+74,37.6428
0.755,1.67796e+75,1.85842e+75,38.26
0.765,1.28115e+74,-4.15739e+72,40.4836
0.775,-1.18314e+75,-1.3206e+75,38.1884
0.785,-4.64392e+74,-4.83709e+74,38.7378
0.795,7.13438e+74,7.99633e+74,38.0963
0.805,5.70272e+74,6.27526e+74,38.4948
0.815,-3.2801e+74,-3.6486e+74,37.9543
0.825,-5.17024e+74,-5.77355e+74,38.4161
0.835,6.33063e+73,4.9488e+73,36.9215
0.845,3.88086e+74,4.37845e+74,38.3603
0.855,8.09843e+73,7.9256e+73,39.1495
0.865,-2.4714e+74,-2.81367e+74,38.2866
0.875,-1.3517e+74,-1.49843e+74,38.7028
0.885,1.32706e+74,1.52371e+74,38.2713
0.895,1.34803e+74,1.53737e+74,38.5666
0.905,-4.83607e+73,-5.54389e+73,38.1235
0.915,-1.06685e+74,-1.23835e+74,38.4803
0.925,-4.80126e+72,1.26886e+73,42.7335
0.935,7.05596e+73,8.29704e+73,38.4342
0.945,2.33944e+73,2.58942e+73,38.9868
0.955,-3.93875e+73,-4.68215e+73,38.4072
0.965,-2.14738e+73,-2.49476e+73,38.7553
0.975,1.67145e+73,2.00222e+73,38.4045
0.985,8.31559e+72,9.75853e+72,38.7017
0.995,0.125,0.1,0
1.5,0.125,0.1,0
