x,rho,p,u
0.005,-310825,7.14137e+06,4.99882
0.015,1.06286e+06,1.61652e+06,18.9538
0.025,-922906,-1.43912e+06,18.8322
0.035,-2.54705e+06,-3.30429e+06,19.037
0.045,753539,1.12082e+06,18.6857
0.055,2.33853e+06,2.48323e+06,19.0984
0.065,86271.2,-5620.76,21.0124
0.075,-1.00149e+06,-778528,19.1146
0.085,-581085,-813991,18.8557
0.095,-194877,-638404,18.9302
0.105,214246,240644,18.0414
0.115,444234,1.10746e+06,18.6865
0.125,192477,381389,18.9815
0.135,-203835,-774682,16.8427
0.145,-144811,-354570,15.9684
0.155,37379.7,91560.8,21.5487
0.165,-27513.5,204393,23.0026
0.175,-75689,-603197,18.8542
0.185,-10081.1,123495,26.6984
0.195,9421.73,47283.1,17.2792
0.205,-28126.8,-1567.6,6.54542
0.215,70303.9,6442.66,6.37302
0.225,-29687.6,-3186.08,6.08979
0.235,-147084,-10594.6,6.4905
0.245,360456,32064.1,6.35798
0.255,-298306,-29411.9,6.21765
0.265,-496847,-31258.4,6.56687
0.275,1.55175e+06,131341,6.40594
0.285,-1.25912e+06,-118536,6.27384
0.295,-1.64182e+06,-92201.6,6.61994
0.305,4.76481e+06,391847,6.43868
0.315,-2.35402e+06,-222695,6.17046
0.325,-6.43587e+06,-418140,6.58125
0.335,1.01217e+07,858073,6.40606
0.345,4.19205e+06,-125426,7.01458
0.355,-2.41238e+07,-1.86962e+06,6.50516
0.365,1.34445e+07,1.23215e+06,6.26202
0.375,3.31821e+07,2.04546e+06,6.62994
0.385,-4.75068e+07,-3.72999e+06,6.49548
0.395,-3.03583e+07,-266537,6.87934
0.405,1.05245e+08,6.78723e+06,6.59285
0.415,-466621,6.74756e+07,-20.6054
0.425,-1.79731e+08,-1.07283e+07,6.62655
0.435,6.50303e+07,4.71307e+06,6.32724
0.445,2.53825e+08,1.49113e+07,6.66266
0.455,-1.83106e+08,-1.35013e+07,6.4877
0.465,-2.98167e+08,-1.69642e+07,6.71213
0.475,3.66676e+08,2.6943e+07,6.56941
0.485,3.15728e+08,1.54976e+07,6.77864
0.495,-5.1298e+08,-3.70766e+07,6.61061
0.505,-2.99535e+08,-1.04356e+07,6.86862
0.515,6.00903e+08,4.42346e+07,6.61886
0.525,3.65856e+08,1.31606e+07,6.88424
0.535,-6.99553e+08,-5.13378e+07,6.64062
0.545,-5.1585e+08,-2.12904e+07,6.87292
0.555,6.65043e+08,4.81802e+07,6.65241
0.565,6.99431e+08,2.99353e+07,6.88299
0.575,-5.25626e+08,-3.81769e+07,6.64585
0.585,-8.83245e+08,-4.35991e+07,6.86167
0.595,2.61302e+08,1.83333e+07,6.50831
0.605,9.54415e+08,5.0049e+07,6.87067
0.615,1.77438e+08,-7.32321e+06,7.35973
0.625,-8.79949e+08,-4.80305e+07,6.90006
0.635,-5.58409e+08,-2.24698e+07,7.05074
0.645,5.15958e+08,3.39483e+07,6.8367
0.655,7.37509e+08,4.13052e+07,7.01952
0.665,-6.79244e+07,8.95875e+06,5.72227
0.675,-6.80624e+08,-4.67632e+07,7.00995
0.685,-2.4994e+08,-7.78789e+06,7.31825
0.695,4.62429e+08,3.68919e+07,6.98811
0.705,4.42366e+08,3.03658e+07,7.17944
0.715,-1.21197e+08,-8.82461e+06,6.64102
0.725,-4.06258e+08,-3.33098e+07,7.16616
0.735,-1.71245e+08,-9.33999e+06,7.46291
0.745,1.63596e+08,1.50185e+07,7.11101
0.755,2.20394e+08,2.08031e+07,7.37014
0.765,7.16258e+07,5.42778e+06,7.71843
0.775,-8.36526e+07,-8.33867e+06,7.23705
0.785,-1.30973e+08,-1.608e+07,7.58984
0.795,-6.08006e+07,-6.24503e+06,7.99113
0.805,4.48622e+07,5.72499e+06,7.40861
0.815,8.31693e+07,1.31965e+07,7.77973
0.825,5.01322e+07,7.32574e+06,8.10752
0.835,-1.50715e+07,-1.2296e+06,7.08774
0.845,-5.23889e+07,-1.00363e+07,7.96539
0.855,-3.23018e+07,-5.32183e+06,8.28196
0.865,4.24698e+06,-732497,6.66447
0.875,1.99654e+07,4.46153e+06,8.09292
0.885,1.5926e+07,2.97404e+06,8.34325
0.895,-67529.1,1.58718e+07,-25.77
0.905,-3.97628e+06,1.76216e+06,7.27584
0.915,1.65427e+06,31469.1,10.4697
0.925,-2.08382e+06,162471,9.00325
0.935,-4.03597e+06,-1.64834e+06,10.4762
0.945,-1.95627e+06,-554950,11.4972
0.955,-77246.8,2.82949e+06,24.4401
0.965,504118,-1.99005e+06,6.97345
0.975,2.33757e+06,1.7013e+06,11.6317
0.985,1.2504e+06,928147,12.3071
0.995,0.125,0.1,0
1.5,0.125,0.1,0
