x,rho,p,u
0.005,-1.18126e+98,-1.24146e+98,40.6616
0.015,9.20889e+97,9.66371e+97,40.1692
0.025,3.51829e+98,3.69726e+98,40.6612
0.035,-1.82413e+98,-1.91402e+98,40.1687
0.045,-5.78641e+98,-6.07944e+98,40.6605
0.055,2.69426e+98,2.82652e+98,40.1681
0.065,7.93973e+98,8.33908e+98,40.6592
0.075,-3.51305e+98,-3.68447e+98,40.1666
0.085,-9.93529e+98,-1.04299e+99,40.6577
0.095,4.26245e+98,4.46823e+98,40.164
0.105,1.17379e+99,1.23133e+99,40.6565
0.115,-4.92393e+98,-5.15862e+98,40.165
0.125,-1.33704e+99,-1.40285e+99,40.6471
0.135,5.61957e+98,5.87668e+98,40.1374
0.145,1.47493e+99,1.54744e+99,40.6368
0.155,-6.54302e+98,-6.81769e+98,40.0768
0.165,-1.55968e+99,-1.63499e+99,40.6311
0.175,7.57183e+98,7.87123e+98,40.0244
0.185,1.58482e+99,1.6615e+99,40.6168
0.195,-8.15856e+98,-8.49325e+98,40.0222
0.205,-1.59454e+99,-1.67251e+99,40.5956
0.215,7.92471e+98,8.27706e+98,40.0902
0.225,1.61962e+99,1.69614e+99,40.5856
0.235,-7.14371e+98,-7.45362e+98,40.1733
0.245,-1.62249e+99,-1.69322e+99,40.5812
0.255,6.19067e+98,6.41269e+98,40.165
0.265,1.57691e+99,1.63783e+99,40.5739
0.275,-5.13905e+98,-5.2168e+98,40.0103
0.285,-1.51416e+99,-1.56192e+99,40.5796
0.295,3.94346e+98,3.88872e+98,39.8672
0.305,1.45108e+99,1.4894e+99,40.5768
0.315,-2.88269e+98,-2.84716e+98,39.9197
0.325,-1.36135e+99,-1.39442e+99,40.5511
0.335,2.02578e+98,1.90402e+98,39.7224
0.345,1.25573e+99,1.28215e+99,40.5287
0.355,-1.05847e+98,-2.97747e+97,38.4419
0.365,-1.14716e+99,-1.16836e+99,40.4987
0.375,1.9268e+97,-4.61978e+98,29.1898
0.385,1.02825e+99,1.04556e+99,40.4692
0.395,5.09907e+97,-7.02809e+97,43.8321
0.405,-9.14473e+98,-9.27428e+98,40.4629
0.415,-1.16761e+98,-8.68582e+97,41.5379
0.425,8.05771e+98,8.1503e+98,40.4561
0.435,1.67961e+98,1.54135e+98,41.0559
0.445,-6.92593e+98,-6.98176e+98,40.4613
0.455,-2.13709e+98,-2.0617e+98,40.8298
0.465,5.77215e+98,5.80558e+98,40.4558
0.475,2.52317e+98,2.45398e+98,40.7578
0.485,-4.6484e+98,-4.68537e+98,40.3707
0.495,-2.72406e+98,-2.64391e+98,40.7481
0.505,3.63922e+98,3.66639e+98,40.2981
0.515,2.73751e+98,2.68814e+98,40.6626
0.525,-2.78752e+98,-2.80478e+98,40.2886
0.535,-2.61762e+98,-2.58578e+98,40.6033
0.545,2.01736e+98,2.02695e+98,40.3397
0.555,2.43947e+98,2.41332e+98,40.5738
0.565,-1.35569e+98,-1.36258e+98,40.2712
0.575,-2.19595e+98,-2.17903e+98,40.5384
0.585,8.22191e+97,8.1282e+97,40.0042
0.595,1.90672e+98,1.90048e+98,40.4888
0.605,-3.8244e+97,-3.64509e+97,39.7947
0.615,-1.60935e+98,-1.60518e+98,40.4596
0.625,4.44894e+96,-2.69797e+97,34.3373
0.635,1.30794e+98,1.30556e+98,40.4168
0.645,2.01777e+97,1.18188e+97,41.7227
0.655,-1.01858e+98,-1.01813e+98,40.3533
0.665,-3.68652e+97,-3.38799e+97,40.9285
0.675,7.41423e+97,7.40249e+97,40.3039
0.685,4.52972e+97,4.3704e+97,40.7112
0.695,-4.91362e+97,-4.89756e+97,40.2198
0.705,-4.64902e+97,-4.54447e+97,40.6166
0.715,2.76616e+97,2.73896e+97,40.0971
0.725,4.29101e+97,4.21877e+97,40.5575
0.735,-1.06766e+97,-1.01022e+97,39.8032
0.745,-3.63547e+97,-3.58648e+97,40.5149
0.755,-5.82908e+95,1.08486e+97,50.2135
0.765,2.86569e+97,2.83295e+97,40.4904
0.775,6.99152e+96,6.25452e+96,41.0323
0.785,-2.07981e+97,-2.06201e+97,40.458
0.795,-1.06034e+97,-1.02659e+97,40.7074
0.805,1.24804e+97,1.23719e+97,40.4614
0.815,1.18653e+97,1.15655e+97,40.6649
0.825,-5.67947e+96,-5.62952e+96,40.3358
0.835,-1.08644e+97,-1.06831e+97,40.6015
0.845,1.01843e+96,5.05285e+95,38.8452
0.855,8.63093e+96,8.52417e+96,40.5586
0.865,2.14065e+96,1.88464e+96,41.2122
0.875,-6.00211e+96,-5.95021e+96,40.5061
0.885,-3.67165e+96,-3.55121e+96,40.8795
0.895,3.70078e+96,3.68698e+96,40.5281
0.905,4.06714e+96,4.02484e+96,40.7788
0.915,-1.9177e+96,-1.92035e+96,40.5305
0.925,-3.69664e+96,-3.70934e+96,40.7227
0.935,6.92217e+95,6.72975e+95,40.1493
0.945,2.86671e+96,2.89988e+96,40.7055
0.955,-4.26664e+94,3.68376e+95,33.6152
0.965,-1.79512e+96,-1.82644e+96,40.6922
0.975,-1.28879e+95,-5.94556e+94,42.2174
0.985,6.0394e+95,6.17299e+95,40.6584
0.995,0.125,0.1,0
1.5,0.125,0.1,0
