x,rho,p,u
0.005,-3.9918e+39,-5.99267e+39,32.4371
0.015,-6.8663e+39,-1.00171e+40,32.9028
0.025,1.30425e+40,1.96393e+40,32.4164
0.035,1.27032e+40,1.81592e+40,33.0278
0.045,-2.54954e+40,-3.846e+40,32.4992
0.055,-1.6251e+40,-2.31774e+40,33.06
0.065,4.2535e+40,6.41488e+40,32.5748
0.075,1.75141e+40,2.37139e+40,33.2994
0.085,-6.29464e+40,-9.51684e+40,32.574
0.095,-1.59542e+40,-1.81464e+40,33.7709
0.105,8.56351e+40,1.29418e+41,32.588
0.115,1.32241e+40,9.53514e+39,34.3709
0.125,-1.09179e+41,-1.63655e+41,32.6453
0.135,-1.36711e+40,-3.05902e+39,34.8946
0.145,1.32592e+41,1.96416e+41,32.7006
0.155,1.71114e+40,4.11119e+39,34.8833
0.165,-1.5909e+41,-2.34058e+41,32.7248
0.175,-2.08922e+40,-1.07854e+40,34.629
0.185,1.89679e+41,2.79371e+41,32.7131
0.195,2.36688e+40,1.81676e+40,34.3727
0.205,-2.15403e+41,-3.18916e+41,32.6662
0.215,-2.99007e+40,-2.61783e+40,34.2164
0.225,2.26964e+41,3.36553e+41,32.6179
0.235,4.61921e+40,4.57674e+40,33.9921
0.245,-2.25238e+41,-3.32088e+41,32.6339
0.255,-6.82038e+40,-8.62552e+40,33.4537
0.265,2.16572e+41,3.17055e+41,32.6818
0.275,8.10214e+40,1.12637e+41,33.0893
0.285,-1.96808e+41,-2.8753e+41,32.6635
0.295,-9.50897e+40,-1.33376e+41,33.0155
0.305,1.60996e+41,2.35318e+41,32.5638
0.315,1.13049e+41,1.58415e+41,32.9733
0.325,-1.21562e+41,-1.7736e+41,32.4394
0.335,-1.18972e+41,-1.66305e+41,32.9334
0.345,9.00952e+40,1.30912e+41,32.4672
0.355,1.1526e+41,1.62201e+41,32.8641
0.365,-5.7003e+40,-8.27273e+40,32.3874
0.375,-1.04196e+41,-1.48603e+41,32.7586
0.385,2.2113e+40,2.91524e+40,31.5965
0.395,8.67315e+40,1.23894e+41,32.7398
0.405,6.76292e+39,-1.92419e+39,35.3735
0.415,-6.42078e+40,-9.17496e+40,32.738
0.425,-2.45992e+40,-3.22673e+40,33.2875
0.435,4.20113e+40,6.08078e+40,32.582
0.445,3.01834e+40,4.15905e+40,33.1006
0.455,-2.31661e+40,-3.36022e+40,32.4015
0.465,-2.95771e+40,-4.20316e+40,32.9508
0.475,8.067e+39,1.12595e+40,32.0106
0.485,2.34553e+40,3.37759e+40,32.908
0.495,1.61488e+39,-1.02255e+39,35.8255
0.505,-1.5736e+40,-2.30764e+40,32.8582
0.515,-6.10989e+39,-8.41841e+39,33.3712
0.525,9.06717e+39,1.36454e+40,32.652
0.535,6.89217e+39,1.01207e+40,33.1303
0.545,-3.93812e+39,-5.90784e+39,32.337
0.555,-5.80715e+39,-8.79007e+39,32.9687
0.565,5.56724e+38,1.68242e+38,30.2331
0.575,3.83301e+39,5.89415e+39,32.8659
0.585,1.01655e+39,1.34918e+39,33.7971
0.595,-1.9569e+39,-3.04433e+39,32.7292
0.605,-1.3142e+39,-1.98823e+39,33.2672
0.615,6.74142e+38,1.03616e+39,32.3549
0.625,9.86787e+38,1.5374e+39,33.1081
0.635,-1.42418e+37,8.59767e+38,15.1996
0.645,-5.36266e+38,-8.50604e+38,33.0534
0.655,-2.02384e+38,-3.11301e+38,33.4537
0.665,2.10457e+38,3.38895e+38,32.9548
0.675,1.89507e+38,3.03497e+38,33.2487
0.685,-3.90858e+37,-5.90545e+37,32.1711
0.695,-1.13558e+38,-1.85438e+38,33.1309
0.705,-2.37741e+37,-3.17734e+37,34.1968
0.715,4.72512e+37,7.83973e+37,33.055
0.725,3.08827e+37,4.97198e+37,33.5206
0.735,-1.06345e+37,-1.78374e+37,33.0265
0.745,-1.95933e+37,-3.29151e+37,33.3007
0.755,-2.53594e+36,-3.36993e+36,34.4466
0.765,8.1067e+36,1.39611e+37,33.1643
0.775,4.57247e+36,7.77042e+36,33.555
0.785,-1.69129e+36,-2.93183e+36,32.8105
0.795,-2.75673e+36,-4.85004e+36,33.3723
0.805,-5.505e+35,-9.10834e+35,34.0359
0.815,9.19412e+35,1.64763e+36,33.2041
0.825,6.9969e+35,1.2523e+36,33.5951
0.835,-6.06502e+34,-5.45868e+34,31.167
0.845,-3.27023e+35,-5.98451e+35,33.5262
0.855,-1.22363e+35,-2.2135e+35,33.875
0.865,7.18751e+34,1.34117e+35,33.3349
0.875,8.306e+34,1.56774e+35,33.6639
0.885,1.43104e+34,2.59003e+34,34.3193
0.895,-2.47961e+34,-4.76865e+34,33.5739
0.905,-1.79137e+34,-3.47852e+34,33.8544
0.915,1.78164e+32,-6.27757e+33,20.0913
0.925,6.59212e+33,1.31417e+34,33.7811
0.935,3.22013e+33,6.45135e+33,34.0594
0.945,-7.00267e+32,-1.41886e+33,33.5727
0.955,-1.47866e+33,-3.06177e+33,33.9354
0.965,-4.97947e+32,-1.03378e+33,34.2729
0.975,2.94834e+32,6.28996e+32,33.8196
0.985,2.32592e+32,4.96017e+32,34.1515
0.995,0.125,0.1,0
1.5,0.125,0.1,0
