x,rho,p,u
0.005,1.66891e+12,1.8975e+12,20.8021
0.015,2.01856e+12,2.06597e+12,21.4256
0.025,-4.34096e+12,-4.96036e+12,20.7537
0.035,-3.99439e+12,-4.14517e+12,21.3944
0.045,5.07712e+12,5.81365e+12,20.828
0.055,5.35044e+12,5.72673e+12,21.3323
0.065,-4.57104e+12,-5.22468e+12,20.9594
0.075,-5.70602e+12,-6.35245e+12,21.1921
0.085,2.86196e+12,3.21612e+12,20.7509
0.095,4.87377e+12,5.65698e+12,21.0527
0.105,-3.11856e+11,7.1098e+11,17.3848
0.115,-3.02601e+12,-3.74709e+12,21.0096
0.125,-1.20043e+12,-2.03018e+12,21.9154
0.135,8.02673e+11,3.86325e+11,20.0969
0.145,1.34918e+12,2.78636e+12,22.129
0.155,1.0339e+12,2.4476e+12,23.407
0.165,-6.32181e+11,-1.44211e+12,21.9013
0.175,-1.8178e+12,-4.66979e+12,23.005
0.185,-1.78243e+11,2.32662e+11,27.1996
0.195,1.56993e+12,4.23776e+12,22.933
0.205,7.08852e+11,1.8136e+12,23.5842
0.215,-8.72842e+11,-2.42943e+12,22.9
0.225,-7.40935e+11,-1.97706e+12,23.3627
0.235,2.61669e+11,7.56029e+11,22.7638
0.245,4.42599e+11,1.22594e+12,23.2697
0.255,1.86431e+10,-9.92118e+10,28.5211
0.265,-1.66207e+11,-5.08173e+11,23.1898
0.275,-4.79208e+10,-1.31259e+11,23.8393
0.285,3.75945e+10,1.492e+11,22.8129
0.295,1.89868e+10,6.31456e+10,23.4621
0.305,-4.13341e+09,-1.13709e+10,23.0789
0.315,-2.8769e+09,-8.51238e+09,23.4283
0.325,-4.85659e+08,-1.62545e+07,6.85811
0.335,2.29052e+08,9.90314e+06,6.72405
0.345,6.33053e+08,1.98437e+07,6.89301
0.355,-7.48525e+08,-2.96083e+07,6.80894
0.365,-6.41278e+08,-1.59598e+07,6.98846
0.375,1.46059e+09,5.95241e+07,6.84353
0.385,3.54116e+08,-1.70349e+07,7.35886
0.395,-2.55069e+09,-9.72074e+07,6.89776
0.405,7.16571e+08,3.42556e+07,6.59346
0.415,3.60781e+09,1.26083e+08,6.94022
0.425,-2.58001e+09,-1.16278e+08,6.82042
0.435,-4.18303e+09,-1.33807e+08,6.97895
0.445,5.037e+09,2.15845e+08,6.8742
0.455,4.12718e+09,1.10971e+08,7.02765
0.465,-7.28962e+09,-2.92801e+08,6.91498
0.475,-4.0054e+09,-7.04041e+07,7.08999
0.485,9.06675e+09,3.3816e+08,6.94479
0.495,4.08158e+09,3.55764e+07,7.14488
0.505,-1.20013e+10,-4.42664e+08,6.94625
0.515,-4.25402e+09,-2.11642e+07,7.17945
0.525,1.42576e+10,4.97533e+08,6.96653
0.535,5.81475e+09,7.76064e+07,7.14538
0.545,-1.53673e+10,-4.90716e+08,6.99896
0.555,-8.61368e+09,-1.76966e+08,7.11434
0.565,1.46204e+10,4.6753e+08,7.00542
0.575,1.24085e+10,3.14821e+08,7.09771
0.585,-1.06925e+10,-3.68523e+08,6.97036
0.595,-1.64656e+10,-4.7798e+08,7.09134
0.605,4.362e+09,1.40765e+08,6.79414
0.615,1.80622e+10,5.68983e+08,7.10027
0.625,3.39345e+09,-4.47991e+07,7.4706
0.635,-1.59319e+10,-5.47695e+08,7.10278
0.645,-1.02957e+10,-2.7473e+08,7.24836
0.655,9.64453e+09,3.58937e+08,7.06423
0.665,1.54398e+10,5.19951e+08,7.2334
0.675,-7.35987e+08,3.83775e+08,5.42891
0.685,-1.59101e+10,-5.97758e+08,7.25148
0.695,-7.48421e+09,-2.02489e+08,7.41787
0.705,1.02111e+10,4.21945e+08,7.23918
0.715,1.19307e+10,4.50738e+08,7.37216
0.725,-1.96577e+09,-4.95576e+07,6.89331
0.735,-1.10965e+10,-4.57845e+08,7.39564
0.745,-4.88102e+09,-1.48528e+08,7.56708
0.755,5.58322e+09,2.61956e+08,7.39427
0.765,7.10448e+09,3.09052e+08,7.53151
0.775,6.19003e+08,-1.17794e+08,8.5056
0.785,-4.36464e+09,-2.31788e+08,7.54386
0.795,-3.22952e+09,-1.49282e+08,7.72622
0.805,8.71347e+07,-4.77389e+08,2.46546
0.815,1.99318e+09,1.12352e+08,7.6397
0.825,2.10684e+09,1.42311e+08,8.02642
0.835,8.40621e+08,2.05289e+07,8.52527
0.845,-8.57425e+08,-5.92826e+07,7.82199
0.855,-1.77415e+09,-1.59151e+08,8.23524
0.865,-1.08307e+09,-6.92688e+07,8.41
0.875,1.64429e+08,-4.55334e+07,6.91287
0.885,8.19343e+08,1.027e+07,8.06945
0.895,1.43068e+09,1.95401e+08,8.64086
0.905,7.17105e+08,7.01585e+07,8.96991
0.915,-1.32434e+09,-1.98584e+08,8.57203
0.925,-1.31821e+09,-1.82996e+08,8.67697
0.935,2.67886e+08,3.49058e+07,8.16894
0.945,7.33168e+08,1.80846e+08,8.69954
0.955,1.10881e+08,-5.72362e+07,8.19649
0.965,-1.10005e+08,-7.61102e+07,9.03775
0.975,1.40502e+08,2.8796e+07,11.5822
0.985,-1.30049e+07,-6.90839e+06,9.98107
0.995,0.125,0.1,0
1.5,0.125,0.1,0
