x,rho,p,u
0.005,-13174.6,-60567.3,13.1834
0.015,-4410.53,-21943.6,14.1409
0.025,916.801,938.22,10.1803
0.035,2090.74,2863.34,11.5106
0.045,2100.03,4514.69,12.7387
0.055,1590.72,5626.01,13.9643
0.065,861.808,4596.07,14.9921
0.075,311.397,2425.47,15.7267
0.085,68.1979,814.49,15.7611
0.095,7.84238,158.436,12.6555
0.105,1.09057,1.95435,0.418351
0.115,1,1,1.3149e-07
0.125,1,1,-1.34186e-12
0.135,1,1,2.20764e-11
0.145,1,1,-6.00262e-09
0.155,1,1,6.90338e-07
0.165,0.999093,0.99873,-0.00110476
0.175,1.00102,1.00006,0.0827033
0.185,-36.9887,1.22993,6.27304
0.195,170.716,32.2079,6.07496
0.205,-462.637,-74.3134,6.04607
0.215,857.897,157.499,5.95525
0.225,-1029.47,-184.263,5.86041
0.235,34.1817,-531.7,-3.20703
0.245,3795.21,493.759,6.19931
0.255,-9692.39,-1384.93,6.07599
0.265,10784.5,1663.94,5.90152
0.275,8055.44,-341.218,6.74412
0.285,-51899.5,-5333.46,6.22946
0.295,70317.1,8405.67,6.07865
0.305,30314.5,-934.018,6.75202
0.315,-258653,-25733,6.21121
0.325,343488,38466.1,6.05943
0.335,128200,-6593.17,6.85733
0.345,-1.0294e+06,-104105,6.20917
0.355,1.0524e+06,117960,6.06854
0.365,929236,57282.9,6.4823
0.375,-3.04981e+06,-319803,6.19682
0.385,1.09689e+06,108041,5.68938
0.395,5.24869e+06,505169,6.2984
0.405,-6.30544e+06,-687087,6.15623
0.415,-6.53901e+06,-495503,6.45153
0.425,1.55767e+07,1.61754e+06,6.22304
0.435,3.64862e+06,-537371,7.17125
0.445,-2.70746e+07,-2.69557e+06,6.27922
0.455,4.66371e+06,-178378,5.18641
0.465,4.23879e+07,3.74231e+06,6.38056
0.475,-2.18099e+07,-2.33835e+06,6.0998
0.485,-5.63606e+07,-4.57006e+06,6.44588
0.495,4.57744e+07,4.72615e+06,6.21974
0.505,7.00303e+07,6.13839e+06,6.4428
0.515,-7.00562e+07,-7.28273e+06,6.24679
0.525,-8.32757e+07,-7.59667e+06,6.44934
0.535,7.52051e+07,7.93338e+06,6.25187
0.545,9.91534e+07,8.21215e+06,6.52371
0.555,-6.30827e+07,-6.77168e+06,6.26199
0.565,-1.17684e+08,-9.98738e+06,6.53402
0.575,3.67781e+07,3.7269e+06,6.02721
0.585,1.26633e+08,1.18067e+07,6.51119
0.595,9.22414e+06,-1.09318e+07,8.79355
0.605,-1.17675e+08,-1.12651e+07,6.53868
0.615,-5.39578e+07,-2.42114e+06,6.87741
0.625,8.44879e+07,8.42685e+06,6.54347
0.635,8.61775e+07,6.88137e+06,6.76082
0.645,-3.62131e+07,-3.78652e+06,6.36331
0.655,-9.3147e+07,-8.681e+06,6.7356
0.665,-1.15645e+07,1.89557e+06,7.67487
0.675,6.69364e+07,7.25019e+06,6.68629
0.685,4.27985e+07,3.90305e+06,6.95788
0.695,-2.49099e+07,-2.98765e+06,6.48084
0.705,-4.48237e+07,-5.2903e+06,6.91415
0.715,-9.12413e+06,519092,7.71002
0.725,2.38508e+07,3.44606e+06,6.88049
0.735,2.18937e+07,2.94877e+06,7.17153
0.745,754674,-3.23164e+06,11.771
0.755,-1.30324e+07,-2.18521e+06,7.04541
0.765,-1.24669e+07,-2.30134e+06,7.38872
0.775,-1.94502e+06,195345,8.6034
0.785,7.07462e+06,1.46115e+06,7.28969
0.795,7.14118e+06,1.59663e+06,7.59885
0.805,1.47001e+06,174661,8.3477
0.815,-3.02265e+06,-743048,7.49128
0.825,-3.1195e+06,-820739,7.86718
0.835,-887909,-185077,8.40994
0.845,579200,95292.5,7.36333
0.855,752067,139187,7.68645
0.865,559666,199228,8.582
0.875,403901,146290,9.49521
0.885,90710,-27108.6,11.0947
0.895,-206624,-80969.6,8.77647
0.905,-230400,-116953,9.5624
0.915,-109256,-53157.4,10.5296
0.925,-21374.9,3462.17,12.1189
0.935,-7776.44,19627.6,15.078
0.945,-1712.06,260152,39.0994
0.955,56977.4,46912.2,11.3943
0.965,40584.9,-39200.9,11.8239
0.975,9366.09,46090.1,12.9346
0.985,-1286.7,78860.2,-0.201277
0.995,0.125,0.1,0
1.5,0.125,0.1,0
