x,rho,p,u
0.005,-4.25923e+60,-5.28284e+60,36.0945
0.015,-5.47075e+60,-6.59187e+60,36.4958
0.025,1.28092e+61,1.58838e+61,36.0961
0.035,1.09704e+61,1.32154e+61,36.4977
0.045,-2.14435e+61,-2.65779e+61,36.0993
0.055,-1.65097e+61,-1.98804e+61,36.5005
0.065,3.01827e+61,3.73846e+61,36.1036
0.075,2.20656e+61,2.65574e+61,36.5041
0.085,-3.89903e+61,-4.82551e+61,36.1084
0.095,-2.757e+61,-3.31631e+61,36.5077
0.105,4.7749e+61,5.90445e+61,36.113
0.115,3.29078e+61,3.95567e+61,36.5108
0.125,-5.62487e+61,-6.94965e+61,36.1164
0.135,-3.79243e+61,-4.55482e+61,36.5128
0.145,6.41974e+61,7.92535e+61,36.1175
0.155,4.2443e+61,5.09192e+61,36.5129
0.165,-7.1263e+61,-8.79014e+61,36.116
0.175,-4.62853e+61,-5.54534e+61,36.5107
0.185,7.71273e+61,9.50399e+61,36.1114
0.195,4.92871e+61,5.89602e+61,36.5058
0.205,-8.1535e+61,-1.0035e+62,36.1039
0.215,-5.12924e+61,-6.12777e+61,36.4973
0.225,8.42777e+61,1.03597e+62,36.0927
0.235,5.2176e+61,6.22719e+61,36.4842
0.245,-8.51142e+61,-1.0453e+62,36.0758
0.255,-5.20613e+61,-6.2021e+61,36.4696
0.265,8.40041e+61,1.03062e+62,36.0547
0.275,5.11629e+61,6.0844e+61,36.4492
0.285,-8.0809e+61,-9.90445e+61,36.0232
0.295,-5.00582e+61,-5.93351e+61,36.4315
0.305,7.49938e+61,9.18416e+61,35.9738
0.315,5.01947e+61,5.90332e+61,36.4331
0.325,-6.69583e+61,-8.18697e+61,35.9375
0.335,-5.14137e+61,-6.07082e+61,36.3833
0.345,5.68077e+61,6.94565e+61,35.9016
0.355,5.2557e+61,6.28619e+61,36.2908
0.365,-4.381e+61,-5.36256e+61,35.9489
0.375,-5.27287e+61,-6.34853e+61,36.2395
0.385,3.08966e+61,3.78732e+61,35.8619
0.395,5.06178e+61,6.13222e+61,36.1951
0.405,-1.97789e+61,-2.37766e+61,35.5577
0.415,-4.65942e+61,-5.68683e+61,36.137
0.425,9.05296e+60,1.0463e+61,35.3468
0.435,4.1382e+61,5.06865e+61,36.1035
0.445,8.12912e+59,-7.8223e+60,43.3289
0.455,-3.45545e+61,-4.23657e+61,36.0883
0.465,-8.11627e+60,-9.23338e+60,36.6468
0.475,2.66881e+61,3.27169e+61,36.0781
0.485,1.22887e+61,1.47428e+61,36.3542
0.495,-1.89031e+61,-2.31752e+61,36.0277
0.505,-1.38955e+61,-1.67646e+61,36.2939
0.515,1.20304e+61,1.47369e+61,36.0061
0.525,1.34949e+61,1.63493e+61,36.2354
0.535,-6.42867e+60,-7.85503e+60,35.9491
0.545,-1.18319e+61,-1.43484e+61,36.2
0.555,2.04387e+60,2.25968e+60,35.2515
0.565,9.44733e+60,1.14585e+61,36.1843
0.575,1.16244e+60,1.04776e+60,37.2935
0.585,-6.75662e+60,-8.1878e+60,36.1889
0.595,-2.9368e+60,-3.44027e+60,36.5377
0.605,4.18e+60,5.09137e+60,36.0788
0.615,3.38523e+60,4.04026e+60,36.4437
0.625,-2.13189e+60,-2.59165e+60,35.9275
0.635,-3.11605e+60,-3.7725e+60,36.3539
0.645,6.4422e+59,7.39321e+59,35.4978
0.655,2.40822e+60,2.93506e+60,36.3259
0.665,2.87276e+59,2.36077e+59,37.5609
0.675,-1.59575e+60,-1.95514e+60,36.3088
0.685,-7.23442e+59,-8.51499e+59,36.6892
0.695,8.63954e+59,1.06741e+60,36.2684
0.705,7.87149e+59,9.51415e+59,36.5779
0.715,-3.31076e+59,-4.10177e+59,36.0475
0.725,-6.5059e+59,-8.0444e+59,36.4631
0.735,1.27458e+58,-3.82654e+59,23.7201
0.745,4.42479e+59,5.55613e+59,36.3799
0.755,1.38014e+59,1.53335e+59,37.1381
0.765,-2.47335e+59,-3.14326e+59,36.2852
0.775,-1.7224e+59,-2.13024e+59,36.7423
0.785,1.04076e+59,1.32602e+59,36.0947
0.795,1.45241e+59,1.85153e+59,36.6037
0.805,-1.8436e+58,-1.62341e+58,34.9069
0.815,-9.80792e+58,-1.27379e+59,36.5225
0.825,-2.10307e+58,-2.36528e+58,37.3518
0.835,5.40194e+58,7.11845e+58,36.4546
0.845,3.10269e+58,4.02401e+58,36.8045
0.855,-2.21342e+58,-2.94519e+58,36.3165
0.865,-2.65422e+58,-3.53485e+58,36.6741
0.875,3.66148e+57,4.0812e+57,35.3856
0.885,1.70638e+58,2.30885e+58,36.605
0.895,4.08705e+57,5.1154e+57,37.247
0.905,-8.34089e+57,-1.14449e+58,36.5006
0.915,-5.45405e+57,-7.41697e+57,36.84
0.925,2.72922e+57,3.74201e+57,36.2297
0.935,4.16543e+57,5.78858e+57,36.7144
0.945,-8.68272e+54,1.62142e+58,-60.1429
0.955,-2.34485e+57,-3.31033e+57,36.6101
0.965,-6.72224e+56,-8.70633e+56,37.2956
0.975,9.73693e+56,1.38918e+57,36.5178
0.985,3.24809e+56,4.45744e+56,37.0297
0.995,0.125,0.1,0
1.5,0.125,0.1,0
