x,rho,p,u
0.005,1.67056e+102,1.72792e+102,41.0369
0.015,-9.42471e+101,-8.96255e+101,40.1809
0.025,-4.97524e+102,-5.14561e+102,41.0364
0.035,1.86309e+102,1.7715e+102,40.1813
0.045,8.18283e+102,8.46225e+102,41.0349
0.055,-2.73964e+102,-2.59927e+102,40.1738
0.065,-1.12921e+103,-1.16687e+103,41.0403
0.075,3.67656e+102,3.5452e+102,40.2393
0.085,1.42274e+103,1.4694e+103,41.0458
0.095,-4.81957e+102,-4.80457e+102,40.4039
0.105,-1.67999e+103,-1.73577e+103,41.0426
0.115,6.04794e+102,6.16377e+102,40.5686
0.125,1.89502e+103,1.95731e+103,41.0409
0.135,-7.04081e+102,-7.22463e+102,40.662
0.145,-2.06563e+103,-2.12961e+103,41.0459
0.155,7.61456e+102,7.81143e+102,40.6832
0.165,2.18219e+103,2.24553e+103,41.0465
0.175,-7.89771e+102,-8.08948e+102,40.6758
0.185,-2.24856e+103,-2.31174e+103,41.0375
0.195,8.06918e+102,8.26157e+102,40.6653
0.205,2.26724e+103,2.33149e+103,41.0174
0.215,-7.96771e+102,-8.14716e+102,40.6087
0.225,-2.24543e+103,-2.30783e+103,40.9944
0.235,7.25574e+102,7.32754e+102,40.4593
0.245,2.2089e+103,2.2607e+103,40.9953
0.255,-5.88236e+102,-5.81989e+102,40.3396
0.265,-2.17316e+103,-2.21446e+103,40.9968
0.275,4.47837e+102,4.43942e+102,40.4005
0.285,2.10015e+103,2.13489e+103,40.9779
0.295,-3.33374e+102,-3.19123e+102,40.2509
0.305,-1.98563e+103,-2.01002e+103,40.962
0.315,1.95687e+102,1.08938e+102,39.2787
0.325,1.85581e+103,1.87051e+103,40.9411
0.335,-6.04322e+101,2.8435e+102,35.4505
0.345,-1.71244e+103,-1.72098e+103,40.9167
0.355,-3.4804e+101,4.07807e+102,48.7799
0.365,1.55573e+103,1.5594e+103,40.9037
0.375,1.16979e+102,1.72594e+101,42.8706
0.385,-1.39282e+103,-1.39275e+103,40.8954
0.395,-1.93253e+102,-1.51843e+102,41.8363
0.405,1.23553e+103,1.23375e+103,40.8786
0.415,2.58247e+102,2.36202e+102,41.4421
0.425,-1.06656e+103,-1.06295e+103,40.8715
0.435,-3.26026e+102,-3.1245e+102,41.2188
0.445,9.11671e+102,9.04815e+102,40.8909
0.455,3.63145e+102,3.5296e+102,41.1028
0.465,-7.76523e+102,-7.69435e+102,40.8623
0.475,-3.85194e+102,-3.71608e+102,41.1196
0.485,6.23527e+102,6.17695e+102,40.782
0.495,4.09181e+102,3.95107e+102,41.093
0.505,-4.75809e+102,-4.70487e+102,40.7331
0.515,-4.04961e+102,-3.94209e+102,41.0141
0.525,3.39578e+102,3.35063e+102,40.7784
0.535,3.85716e+102,3.74817e+102,40.9976
0.545,-2.47013e+102,-2.42776e+102,40.8403
0.555,-3.53908e+102,-3.43919e+102,40.9731
0.565,1.7674e+102,1.74113e+102,40.6563
0.575,3.14212e+102,3.06446e+102,40.9257
0.585,-9.84016e+101,-9.44986e+101,40.3489
0.595,-2.69913e+102,-2.63617e+102,40.8963
0.605,4.20753e+101,3.78343e+101,40.0469
0.615,2.25234e+102,2.19864e+102,40.8781
0.625,6.86357e+100,-2.54916e+101,45.5354
0.635,-1.79284e+102,-1.74729e+102,40.87
0.645,-4.07957e+101,-3.50737e+101,41.4683
0.655,1.36046e+102,1.32576e+102,40.8522
0.665,5.59118e+101,5.20976e+101,41.1811
0.675,-1.02179e+102,-9.98945e+101,40.7779
0.685,-6.20156e+101,-5.83955e+101,41.1231
0.695,7.17619e+101,7.0167e+101,40.675
0.705,6.48361e+101,6.21467e+101,41.0098
0.715,-4.33448e+101,-4.2151e+101,40.5773
0.725,-6.13424e+101,-5.9062e+101,40.9573
0.735,2.06103e+101,1.93188e+101,40.2712
0.745,5.30421e+101,5.13194e+101,40.9003
0.755,-4.10078e+100,9.11951e+99,38.2676
0.765,-4.20426e+101,-4.07794e+101,40.8686
0.775,-7.26857e+100,-5.39966e+100,41.8027
0.785,3.0645e+101,2.97336e+101,40.8689
0.795,1.35473e+101,1.27248e+101,41.1644
0.805,-2.04335e+101,-1.98734e+101,40.8134
0.815,-1.55077e+101,-1.48002e+101,41.0743
0.825,1.14023e+101,1.1083e+101,40.7189
0.835,1.51597e+101,1.46016e+101,41.0056
0.845,-3.85705e+100,-3.65059e+100,40.4838
0.855,-1.29634e+101,-1.25218e+101,40.9792
0.865,-1.32064e+100,-7.00132e+99,42.3531
0.875,9.9044e+100,9.60246e+100,40.9534
0.885,4.24347e+100,3.9635e+100,41.3436
0.895,-6.89153e+100,-6.71845e+100,40.9236
0.905,-5.39859e+100,-5.22979e+100,41.1639
0.915,4.25034e+100,4.16778e+100,40.8824
0.925,5.28052e+100,5.17221e+100,41.12
0.935,-2.2239e+100,-2.18687e+100,40.7819
0.945,-4.32784e+100,-4.26843e+100,41.1012
0.955,9.08549e+99,8.83589e+99,40.6028
0.965,2.80821e+100,2.78252e+100,41.0878
0.975,-2.54776e+99,-2.18032e+99,40.0609
0.985,-9.71136e+99,-9.61956e+99,41.108
0.995,0.125,0.1,0
1.5,0.125,0.1,0
