x,rho,p,u
0.005,-19528.9,-76477.9,12.7868
0.015,-11786.6,-55423.9,13.6562
0.025,-2566.68,-10903.3,14.9511
0.035,1388.76,70.8177,10.0931
0.045,2174.68,2002.9,11.6352
0.055,2148.14,4893.33,13.0985
0.065,1559.68,6158.53,14.3919
0.075,788.79,4672.8,15.4331
0.085,261.567,2262.71,16.132
0.095,51.1989,690.643,15.9309
0.105,5.14177,114.302,11.3406
0.115,1.01427,1.05879,0.0420857
0.125,1,1,6.26781e-09
0.135,1,1,3.08253e-10
0.145,1,1,-3.8921e-08
0.155,1.00004,1.00006,5.25763e-05
0.165,0.997343,0.996278,-0.00329883
0.175,1.00256,1.00066,0.12082
0.185,-82.2314,-6.48287,6.18952
0.195,283.445,50.2998,6.07404
0.205,-626.742,-104.245,6.02236
0.215,988.314,182.604,5.92604
0.225,-823.571,-145.688,5.82899
0.235,-1157.18,-86.017,6.42957
0.245,6168.63,835.538,6.16091
0.255,-11309.2,-1659.66,6.03025
0.265,8411.09,1301.21,5.84565
0.275,23650.3,1757.88,6.38112
0.285,-69125.9,-7435.85,6.19678
0.295,57287.2,6977.83,6.0406
0.305,112288,8955.47,6.34913
0.315,-342535,-35346.1,6.17857
0.325,278741,31578.6,6.02045
0.335,469682,37429.3,6.37157
0.345,-1.28679e+06,-133552,6.18473
0.355,552039,59567.5,5.80918
0.365,1.9483e+06,175340,6.32508
0.375,-3.05856e+06,-334975,6.1331
0.385,-997094,58339.2,6.92412
0.395,7.06463e+06,719418,6.24977
0.405,-3.27292e+06,-358736,5.93262
0.415,-1.20101e+07,-1.10399e+06,6.34648
0.425,1.38764e+07,1.46672e+06,6.1936
0.435,1.44069e+07,989164,6.50196
0.445,-2.70746e+07,-2.69557e+06,6.27922
0.455,-1.30879e+07,-99633.6,6.77285
0.465,4.77495e+07,4.38276e+06,6.35101
0.475,3.73154e+06,-3.46208e+06,8.36762
0.485,-7.31964e+07,-6.49771e+06,6.38897
0.495,1.2949e+07,636185,5.61746
0.505,9.91417e+07,9.30453e+06,6.387
0.515,-3.02272e+07,-2.87449e+06,5.96551
0.525,-1.19862e+08,-1.15976e+07,6.39343
0.535,2.74907e+07,2.13823e+06,5.81544
0.545,1.34022e+08,1.22412e+07,6.4586
0.555,-6.02327e+06,7.39786e+06,3.60784
0.565,-1.42538e+08,-1.31362e+07,6.47484
0.575,-2.74423e+07,2.45354e+06,7.21761
0.585,1.35567e+08,1.30758e+07,6.48041
0.595,7.34644e+07,3.33518e+06,6.82202
0.605,-1.0272e+08,-1.01857e+07,6.48841
0.615,-1.07248e+08,-8.16513e+06,6.71749
0.625,4.60511e+07,4.8119e+06,6.31605
0.635,1.17745e+08,1.04151e+07,6.69252
0.645,1.25536e+07,-3.99633e+06,7.90668
0.655,-1.02434e+08,-9.86546e+06,6.70334
0.665,-5.48874e+07,-4.04761e+06,6.92899
0.675,5.4935e+07,5.91907e+06,6.62409
0.685,6.73421e+07,6.97353e+06,6.84518
0.695,-418149,6.40057e+07,-21.0403
0.705,-5.133e+07,-6.26572e+06,6.86157
0.715,-2.82282e+07,-2.67909e+06,7.17598
0.725,1.75229e+07,2.42889e+06,6.76861
0.735,2.85074e+07,3.97785e+06,7.10888
0.745,1.0783e+07,1.25019e+06,7.46934
0.755,-9.31997e+06,-1.35955e+06,6.89871
0.765,-1.61674e+07,-2.97966e+06,7.31559
0.775,-7.73586e+06,-1.35715e+06,7.68712
0.785,4.88764e+06,899985,7.1382
0.795,8.72507e+06,1.92083e+06,7.4887
0.805,4.56957e+06,1.00099e+06,7.8389
0.815,-1.53902e+06,-225469,6.94842
0.825,-3.73113e+06,-971732,7.73749
0.835,-2.04887e+06,-515611,8.07814
0.845,45280.1,-803687,-1.54388
0.855,730375,52847.9,7.36732
0.865,638078,155378,8.03336
0.875,597474,235019,9.21279
0.885,318358,104038,9.81472
0.895,-117832,-14026.6,8.14423
0.905,-257121,-113573,9.16895
0.915,-198048,-106366,10.1198
0.925,-67739.3,-26042.8,11.0627
0.935,-7776.44,19627.6,15.078
0.945,-27876.8,-6762.64,13.1636
0.955,56977.4,46912.2,11.3943
0.965,61867.1,-43967.4,11.5551
0.975,9366.09,46090.1,12.9346
0.985,3563.09,50320.7,17.8739
0.995,0.125,0.1,0
1.5,0.125,0.1,0
