x,rho,p,u
0.005,-8.07136e+99,-8.44789e+99,40.7778
0.015,-3.99305e+99,-3.89437e+99,41.2669
0.025,2.40311e+100,2.51504e+100,40.7773
0.035,7.90258e+99,7.7053e+99,41.2664
0.045,-3.95126e+100,-4.1344e+100,40.7765
0.055,-1.16491e+100,-1.13509e+100,41.2664
0.065,5.4204e+100,5.66937e+100,40.7756
0.075,1.51889e+100,1.48115e+100,41.2612
0.085,-6.78739e+100,-7.09679e+100,40.7731
0.095,-1.84484e+100,-1.80107e+100,41.2534
0.105,8.03854e+100,8.40459e+100,40.7668
0.115,2.11534e+100,2.0572e+100,41.2593
0.125,-9.13638e+100,-9.55137e+100,40.7587
0.135,-2.2917e+100,-2.19989e+100,41.2911
0.145,9.98834e+100,1.04339e+101,40.7527
0.155,2.37182e+100,2.23029e+100,41.3403
0.165,-1.05135e+101,-1.09667e+101,40.7488
0.175,-2.40484e+100,-2.22018e+100,41.3774
0.185,1.07657e+101,1.12166e+101,40.7413
0.195,2.43428e+100,2.24097e+100,41.3727
0.205,-1.08994e+101,-1.13547e+101,40.7256
0.215,-2.47312e+100,-2.31231e+100,41.32
0.225,1.09819e+101,1.14403e+101,40.706
0.235,2.52272e+100,2.41354e+100,41.24
0.245,-1.0844e+101,-1.12827e+101,40.6813
0.255,-2.71486e+100,-2.60305e+100,41.2112
0.265,1.02613e+101,1.06218e+101,40.6841
0.275,3.29577e+100,3.23021e+100,41.0889
0.285,-9.45458e+100,-9.6994e+100,40.725
0.295,-3.74693e+100,-3.72988e+100,40.9767
0.305,8.81471e+100,8.99621e+100,40.7262
0.315,3.74161e+100,3.72265e+100,40.9444
0.325,-8.10415e+100,-8.27119e+100,40.6618
0.335,-3.88561e+100,-3.81402e+100,40.9853
0.345,7.11694e+100,7.25104e+100,40.5793
0.355,4.07869e+100,3.97343e+100,41.0018
0.365,-6.16716e+100,-6.25932e+100,40.5355
0.375,-4.04004e+100,-3.98012e+100,40.9238
0.385,5.28848e+100,5.35129e+100,40.5388
0.395,3.97963e+100,3.9498e+100,40.8539
0.405,-4.4322e+100,-4.47119e+100,40.5595
0.415,-3.89067e+100,-3.87872e+100,40.7925
0.425,3.65271e+100,3.67449e+100,40.5586
0.435,3.6989e+100,3.6823e+100,40.77
0.445,-2.82403e+100,-2.83333e+100,40.5797
0.455,-3.51125e+100,-3.48141e+100,40.769
0.465,2.0542e+100,2.05774e+100,40.5056
0.475,3.30706e+100,3.28003e+100,40.736
0.485,-1.44079e+100,-1.42555e+100,40.2947
0.495,-3.00117e+100,-2.97664e+100,40.707
0.505,9.09651e+99,8.92405e+99,40.2314
0.515,2.64866e+100,2.62416e+100,40.6908
0.525,-4.71992e+99,-4.43479e+99,39.9674
0.535,-2.28658e+100,-2.26451e+100,40.6688
0.545,1.07509e+99,-1.07933e+99,37.3187
0.555,1.91754e+100,1.90148e+100,40.6324
0.565,1.72917e+99,3.6607e+98,42.4602
0.575,-1.54477e+100,-1.53286e+100,40.6096
0.585,-3.76318e+99,-3.43376e+99,41.128
0.595,1.19724e+100,1.18635e+100,40.6153
0.605,4.84864e+99,4.5851e+99,40.9584
0.615,-9.12044e+99,-9.06629e+99,40.5428
0.625,-5.2235e+99,-4.97101e+99,40.9151
0.635,6.61991e+99,6.57888e+99,40.4708
0.645,5.40358e+99,5.25352e+99,40.7852
0.655,-4.36687e+99,-4.32217e+99,40.5286
0.665,-5.1849e+99,-5.04654e+99,40.7554
0.675,2.45838e+99,2.43473e+99,40.4457
0.685,4.64303e+99,4.53579e+99,40.7125
0.695,-9.15688e+98,-8.34466e+98,39.8341
0.705,-3.88433e+99,-3.80741e+99,40.6679
0.715,-1.34645e+98,4.76635e+98,45.2293
0.725,3.07424e+99,3.01316e+99,40.6543
0.735,7.86889e+98,6.93785e+98,41.2061
0.745,-2.29607e+99,-2.25358e+99,40.6363
0.755,-1.1347e+99,-1.0902e+99,40.8629
0.765,1.53703e+99,1.51046e+99,40.5946
0.775,1.23981e+99,1.19891e+99,40.8186
0.785,-8.54393e+98,-8.40354e+98,40.498
0.795,-1.16869e+99,-1.1382e+99,40.7616
0.805,3.07211e+98,2.97298e+98,40.2797
0.815,9.85295e+98,9.63398e+98,40.7157
0.825,6.23548e+97,-1.53581e+97,43.0355
0.835,-7.35399e+98,-7.21393e+98,40.6607
0.845,-2.7029e+98,-2.45642e+98,41.1824
0.855,4.85647e+98,4.76875e+98,40.601
0.865,3.65679e+98,3.51453e+98,40.9476
0.875,-2.60702e+98,-2.5543e+98,40.5327
0.885,-3.78364e+98,-3.69403e+98,40.8814
0.895,8.936e+97,8.48708e+97,40.2925
0.905,3.35584e+98,3.30955e+98,40.8512
0.915,1.80611e+97,-4.94717e+95,43.0001
0.925,-2.63394e+98,-2.62275e+98,40.8298
0.935,-6.68249e+97,-6.38161e+97,41.2238
0.945,1.85146e+98,1.85738e+98,40.8227
0.955,7.37166e+97,7.26028e+97,41.0613
0.965,-1.06744e+98,-1.07663e+98,40.797
0.975,-4.72879e+97,-4.63707e+97,41.0978
0.985,3.40457e+97,3.44493e+97,40.7353
0.995,0.125,0.1,0
1.5,0.125,0.1,0
