x,rho,p,u
0.005,-1.32404e+49,-1.78517e+49,34.4954
0.015,1.29152e+49,1.76571e+49,33.9487
0.025,4.01049e+49,5.41972e+49,34.4756
0.035,-2.67507e+49,-3.65887e+49,33.8895
0.045,-6.71321e+49,-9.04829e+49,34.4808
0.055,4.74187e+49,6.51606e+49,34.1393
0.065,9.3373e+49,1.2488e+50,34.5152
0.075,-7.05991e+49,-9.60579e+49,34.3036
0.085,-1.19626e+50,-1.58997e+50,34.5422
0.095,9.16622e+49,1.24249e+50,34.314
0.105,1.48033e+50,1.9626e+50,34.5523
0.115,-1.1443e+50,-1.54479e+50,34.3334
0.125,-1.7893e+50,-2.3651e+50,34.5657
0.135,1.37913e+50,1.85477e+50,34.3522
0.145,2.10398e+50,2.76992e+50,34.5818
0.155,-1.60701e+50,-2.15668e+50,34.3594
0.165,-2.40168e+50,-3.15253e+50,34.5908
0.175,1.81506e+50,2.43225e+50,34.3626
0.185,2.66217e+50,3.49307e+50,34.5872
0.195,-1.98794e+50,-2.66357e+50,34.3564
0.205,-2.8706e+50,-3.77562e+50,34.5676
0.215,2.10837e+50,2.83106e+50,34.3311
0.225,3.02337e+50,3.97604e+50,34.5558
0.235,-2.16062e+50,-2.90295e+50,34.3125
0.245,-3.15584e+50,-4.14287e+50,34.5481
0.255,2.15855e+50,2.89509e+50,34.31
0.265,3.26402e+50,4.30371e+50,34.5034
0.275,-1.88872e+50,-2.54246e+50,34.1145
0.285,-3.27445e+50,-4.33948e+50,34.4473
0.295,1.44322e+50,1.90634e+50,33.7941
0.305,3.18813e+50,4.21669e+50,34.4338
0.315,-1.06118e+50,-1.3768e+50,33.6802
0.325,-3.01045e+50,-3.97769e+50,34.4134
0.335,5.91497e+49,7.27174e+49,33.4246
0.345,2.72425e+50,3.60587e+50,34.3726
0.355,-3.65123e+48,1.23602e+50,20.9017
0.365,-2.31864e+50,-3.06659e+50,34.3579
0.375,-4.59393e+49,-5.18995e+49,35.1751
0.385,1.82934e+50,2.41479e+50,34.3543
0.395,7.75896e+49,9.83777e+49,34.724
0.405,-1.34843e+50,-1.78107e+50,34.2944
0.415,-9.21514e+49,-1.18266e+50,34.6355
0.425,8.89364e+49,1.17363e+50,34.2752
0.435,9.40057e+49,1.2176e+50,34.5547
0.445,-5.07619e+49,-6.68738e+49,34.2191
0.455,-8.66309e+49,-1.12679e+50,34.5051
0.465,2.23677e+49,2.8399e+49,33.7397
0.475,7.35901e+49,9.62492e+49,34.446
0.485,-5.82368e+47,6.23422e+49,10.9612
0.495,-5.67719e+49,-7.4543e+49,34.4047
0.505,-1.41264e+49,-1.55825e+49,35.2855
0.515,3.90871e+49,5.16741e+49,34.3381
0.525,2.21475e+49,2.82187e+49,34.7791
0.535,-2.27635e+49,-3.02581e+49,34.3507
0.545,-2.28821e+49,-2.98753e+49,34.6617
0.555,9.95907e+48,1.33071e+49,34.1551
0.565,1.92143e+49,2.55437e+49,34.5822
0.575,-1.34024e+48,1.10546e+48,31.0267
0.585,-1.39776e+49,-1.88491e+49,34.5179
0.595,-3.36756e+48,-4.01326e+48,35.3026
0.605,8.55062e+48,1.16351e+49,34.4912
0.615,5.03562e+48,6.74114e+48,34.8299
0.625,-4.02436e+48,-5.51248e+48,34.3981
0.635,-4.69683e+48,-6.40894e+48,34.7395
0.645,9.81203e+47,1.25206e+48,33.7547
0.655,3.36727e+48,4.66e+48,34.6826
0.665,5.20531e+47,5.3065e+47,35.8755
0.675,-1.93328e+48,-2.71712e+48,34.5954
0.685,-9.64894e+47,-1.31536e+48,35.0263
0.695,8.64241e+47,1.22905e+48,34.4709
0.705,8.76843e+47,1.23487e+48,34.875
0.715,-2.19374e+47,-3.05971e+47,34.1142
0.725,-5.93047e+47,-8.51255e+47,34.7893
0.735,-9.30368e+46,-1.17815e+47,35.6099
0.745,3.05412e+47,4.44186e+47,34.6918
0.755,1.77896e+47,2.56182e+47,35.0275
0.765,-9.97674e+46,-1.44487e+47,34.3988
0.775,-1.4076e+47,-2.06665e+47,34.9224
0.785,-1.79656e+45,8.1949e+46,50.0916
0.795,7.68589e+46,1.14263e+47,34.8967
0.805,3.15887e+46,4.63533e+46,35.1977
0.815,-2.86984e+46,-4.31676e+46,34.8116
0.825,-2.80485e+46,-4.22401e+46,35.0541
0.835,3.84569e+45,5.02745e+45,33.8135
0.845,1.58451e+46,2.42689e+46,34.9505
0.855,4.32869e+45,6.18755e+45,35.6124
0.865,-6.2883e+45,-9.76425e+45,34.8768
0.875,-4.60044e+45,-7.06741e+45,35.2275
0.885,1.31706e+45,2.06145e+45,34.764
0.895,2.67289e+45,4.21201e+45,35.0551
0.905,5.43868e+44,7.55969e+44,35.9285
0.915,-1.03904e+45,-1.66375e+45,34.9766
0.925,-7.19056e+44,-1.13544e+45,35.3683
0.935,1.67268e+44,2.64937e+44,34.5798
0.945,3.98642e+44,6.53234e+44,35.1638
0.955,1.17519e+44,1.79083e+44,35.8834
0.965,-1.43944e+44,-2.41525e+44,35.1095
0.975,-9.85826e+43,-1.64301e+44,35.419
0.985,2.99692e+43,5.10097e+43,35.252
0.995,0.125,0.1,0
1.5,0.125,0.1,0
