x,rho,p,u
0.005,2.10866e+97,2.22772e+97,40.5658
0.015,-8.28487e+96,-8.50058e+96,39.8791
0.025,-6.28066e+97,-6.63471e+97,40.5653
0.035,1.6418e+97,1.68448e+97,39.8789
0.045,1.03314e+98,1.09115e+98,40.5646
0.055,-2.42671e+97,-2.48969e+97,39.8787
0.065,-1.41806e+98,-1.49719e+98,40.5634
0.075,3.16861e+97,3.25069e+97,39.8786
0.085,1.77473e+98,1.87296e+98,40.5617
0.095,-3.84866e+97,-3.94683e+97,39.8761
0.105,-2.09644e+98,-2.21105e+98,40.5599
0.115,4.45335e+97,4.56356e+97,39.8729
0.125,2.37854e+98,2.50625e+98,40.5592
0.135,-4.98421e+97,-5.10338e+97,39.8729
0.145,-2.63565e+98,-2.77899e+98,40.5435
0.155,6.05306e+97,6.08524e+97,39.7639
0.165,2.83465e+98,2.99169e+98,40.5232
0.175,-7.97418e+97,-7.93849e+97,39.705
0.185,-2.9313e+98,-3.10249e+98,40.4837
0.195,9.40128e+97,9.5608e+97,39.803
0.205,2.94207e+98,3.1139e+98,40.4636
0.215,-8.78513e+97,-9.07742e+97,39.9184
0.225,-2.94086e+98,-3.09481e+98,40.4897
0.235,6.76302e+97,7.00038e+97,39.9938
0.245,2.91345e+98,3.0468e+98,40.5078
0.255,-5.34656e+97,-5.48119e+97,39.9766
0.265,-2.80881e+98,-2.92655e+98,40.491
0.275,4.11376e+97,3.89906e+97,39.6047
0.285,2.67448e+98,2.77551e+98,40.4648
0.295,-2.0969e+97,-2.34677e+96,38.1442
0.305,-2.51243e+98,-2.59575e+98,40.4426
0.315,3.02514e+96,-1.51621e+98,24.314
0.325,2.32597e+98,2.39641e+98,40.4109
0.335,9.36267e+96,-3.00244e+97,44.9126
0.345,-2.12718e+98,-2.18377e+98,40.3978
0.355,-2.05498e+97,-5.79477e+96,42.2339
0.365,1.9232e+98,1.96648e+98,40.3973
0.375,3.00705e+97,2.36062e+97,41.3961
0.385,-1.71885e+98,-1.75314e+98,40.3863
0.395,-3.73812e+97,-3.45459e+97,40.997
0.405,1.49397e+98,1.51991e+98,40.3836
0.415,4.59568e+97,4.48267e+97,40.7524
0.425,-1.28802e+98,-1.3042e+98,40.4097
0.435,-5.13994e+97,-5.08959e+97,40.6322
0.445,1.10636e+98,1.11855e+98,40.382
0.455,5.47291e+97,5.3771e+97,40.6519
0.465,-8.94999e+97,-9.05419e+97,40.2976
0.475,-5.82973e+97,-5.74117e+97,40.6222
0.485,6.86398e+97,6.9372e+97,40.2474
0.495,5.79867e+97,5.76961e+97,40.5367
0.505,-5.11855e+97,-5.1738e+97,40.2021
0.515,-5.53997e+97,-5.50867e+97,40.5171
0.525,3.78378e+97,3.82373e+97,40.227
0.535,5.1132e+97,5.08515e+97,40.493
0.545,-2.60198e+97,-2.62592e+97,40.1583
0.555,-4.57382e+97,-4.56349e+97,40.4501
0.565,1.50542e+97,1.48223e+97,39.8653
0.575,3.97453e+97,3.97551e+97,40.4174
0.585,-7.28366e+96,-6.89394e+96,39.6685
0.595,-3.35862e+97,-3.36564e+97,40.3849
0.605,9.83289e+95,-3.99684e+96,35.177
0.615,2.73373e+97,2.74282e+97,40.3449
0.625,3.84359e+96,2.35208e+96,41.6142
0.635,-2.13884e+97,-2.1476e+97,40.297
0.645,-7.20157e+96,-6.68482e+96,40.8375
0.655,1.58279e+97,1.58678e+97,40.2705
0.665,9.09176e+96,8.82477e+96,40.6296
0.675,-1.07417e+97,-1.07472e+97,40.2199
0.685,-9.5673e+96,-9.41542e+96,40.5294
0.695,6.45477e+96,6.43118e+96,40.1093
0.705,9.0051e+96,8.91883e+96,40.4627
0.715,-3.04673e+96,-2.93027e+96,39.7886
0.725,-7.75743e+96,-7.7152e+96,40.4033
0.735,5.15582e+95,-4.51552e+95,37.1561
0.745,6.14645e+96,6.11738e+96,40.3792
0.755,1.18205e+96,9.13528e+95,41.2911
0.765,-4.49529e+96,-4.47069e+96,40.3859
0.775,-2.09225e+96,-2.01464e+96,40.674
0.785,2.96486e+96,2.95825e+96,40.3219
0.795,2.3703e+96,2.31653e+96,40.5911
0.805,-1.61855e+96,-1.61446e+96,40.2039
0.815,-2.27552e+96,-2.24247e+96,40.5315
0.825,5.33534e+95,5.13498e+95,39.8936
0.835,1.88621e+96,1.86426e+96,40.5133
0.845,2.21972e+95,1.55727e+95,41.55
0.855,-1.34902e+96,-1.3369e+96,40.4962
0.865,-6.25501e+95,-6.03912e+95,40.7829
0.875,8.48037e+95,8.43716e+95,40.4137
0.885,7.70751e+95,7.58001e+95,40.7138
0.895,-4.3848e+95,-4.3556e+95,40.2959
0.905,-7.56538e+95,-7.54984e+95,40.6561
0.915,1.47055e+95,1.41526e+95,40.0555
0.925,6.34661e+95,6.40008e+95,40.631
0.935,2.41135e+94,-1.24167e+94,43.2884
0.945,-4.65825e+95,-4.73982e+95,40.6082
0.955,-8.95837e+94,-8.26446e+94,41.2036
0.965,2.8056e+95,2.87375e+95,40.59
0.975,6.80356e+94,6.67489e+94,40.9687
0.985,-9.33536e+94,-9.60744e+94,40.5881
0.995,0.125,0.1,0
1.5,0.125,0.1,0
