x,rho,p,u
0.005,7.69143e+65,9.1546e+65,37.0961
0.015,-1.52172e+66,-1.82958e+66,36.8631
0.025,-2.30758e+66,-2.74624e+66,37.097
0.035,3.04609e+66,3.66167e+66,36.8644
0.045,3.84407e+66,4.57371e+66,37.0984
0.055,-4.57132e+66,-5.49341e+66,36.8665
0.065,-5.37078e+66,-6.38787e+66,37.1003
0.075,6.08763e+66,7.31248e+66,36.8688
0.085,6.87137e+66,8.16859e+66,37.1021
0.095,-7.57503e+66,-9.09422e+66,36.8709
0.105,-8.31974e+66,-9.88424e+66,37.1035
0.115,9.00281e+66,1.08012e+67,36.8723
0.125,9.6805e+66,1.14923e+67,37.1039
0.135,-1.03309e+67,-1.23849e+67,36.8724
0.145,-1.09111e+67,-1.29423e+67,37.103
0.155,1.1513e+67,1.37898e+67,36.8709
0.165,1.19657e+67,1.41799e+67,37.1002
0.175,-1.25006e+67,-1.49584e+67,36.8672
0.185,-1.2801e+67,-1.5154e+67,37.0952
0.195,1.325e+67,1.58387e+67,36.8609
0.205,1.33825e+67,1.58246e+67,37.0877
0.215,-1.37292e+67,-1.63935e+67,36.8516
0.225,-1.36891e+67,-1.6166e+67,37.0776
0.235,1.39232e+67,1.66038e+67,36.8395
0.245,1.37114e+67,1.6169e+67,37.0644
0.255,-1.38245e+67,-1.64625e+67,36.824
0.265,-1.34647e+67,-1.58529e+67,37.0474
0.275,1.34329e+67,1.59731e+67,36.8024
0.285,1.30266e+67,1.52946e+67,37.0318
0.295,-1.28006e+67,-1.51866e+67,36.7805
0.305,-1.24453e+67,-1.45743e+67,37.0108
0.315,1.1751e+67,1.39173e+67,36.7304
0.325,1.19755e+67,1.39662e+67,36.9991
0.335,-9.69118e+66,-1.14509e+67,36.7405
0.345,-1.17937e+67,-1.36791e+67,37.0026
0.355,7.90526e+66,9.3183e+66,36.7888
0.365,1.14815e+67,1.33607e+67,36.9615
0.375,-6.23819e+66,-7.37672e+66,36.5585
0.385,-1.08815e+67,-1.2756e+67,36.9015
0.395,4.01411e+66,4.63406e+66,36.2517
0.405,1.01329e+67,1.19483e+67,36.8557
0.415,-2.13623e+66,-2.37747e+66,36.0436
0.425,-9.14488e+66,-1.0823e+67,36.8255
0.435,4.90637e+65,-4.45599e+65,33.4058
0.445,7.89265e+66,9.37943e+66,36.7872
0.455,7.98748e+65,3.32797e+65,38.618
0.465,-6.56802e+66,-7.84129e+66,36.7499
0.475,-1.77393e+66,-2.00225e+66,37.2466
0.485,5.21432e+66,6.23055e+66,36.759
0.495,2.51375e+66,2.95318e+66,37.0081
0.505,-3.74028e+66,-4.47309e+66,36.7119
0.515,-2.85098e+66,-3.36651e+66,36.9524
0.525,2.40057e+66,2.86915e+66,36.6907
0.535,2.74829e+66,3.2558e+66,36.8917
0.545,-1.24294e+66,-1.48104e+66,36.5551
0.555,-2.39925e+66,-2.83919e+66,36.8574
0.565,2.96015e+65,2.00066e+65,35.0607
0.575,1.91139e+66,2.25681e+66,36.8451
0.585,3.02263e+65,2.61079e+65,37.9565
0.595,-1.38085e+66,-1.62775e+66,36.8424
0.605,-6.16734e+65,-7.02408e+65,37.1917
0.615,8.81481e+65,1.04123e+66,36.7358
0.625,7.06387e+65,8.1399e+65,37.1251
0.635,-4.6818e+65,-5.49934e+65,36.566
0.645,-6.62121e+65,-7.72421e+65,37.0427
0.655,1.59464e+65,1.7847e+65,36.2252
0.665,5.33916e+65,6.28218e+65,36.9766
0.675,3.95079e+64,-6.13718e+62,39.2679
0.685,-3.74177e+65,-4.42253e+65,36.9221
0.695,-1.44473e+65,-1.59232e+65,37.485
0.705,2.21379e+65,2.62261e+65,36.8346
0.715,1.75515e+65,2.03325e+65,37.2514
0.725,-9.84596e+64,-1.15672e+65,36.6588
0.735,-1.56894e+65,-1.84567e+65,37.1656
0.745,1.61894e+64,9.02528e+63,35.1682
0.755,1.14844e+65,1.36483e+65,37.1155
0.765,2.73209e+64,2.83239e+64,37.8796
0.775,-6.99265e+64,-8.38464e+64,37.066
0.785,-4.19829e+64,-4.90845e+64,37.4407
0.795,3.34843e+64,4.04629e+64,36.9684
0.805,3.93269e+64,4.71416e+64,37.3318
0.815,-9.37972e+63,-1.09773e+64,36.5666
0.825,-2.90861e+64,-3.54323e+64,37.2811
0.835,-3.39243e+63,-2.90572e+63,38.4642
0.845,1.77641e+64,2.19512e+64,37.2409
0.855,7.99746e+63,9.65167e+63,37.566
0.865,-8.75369e+63,-1.09816e+64,37.1873
0.875,-7.9154e+63,-9.836e+63,37.4501
0.885,2.87599e+63,3.63237e+63,36.9725
0.895,5.80612e+63,7.3852e+63,37.3502
0.905,3.18257e+62,-2.82766e+62,40.4818
0.915,-3.43518e+63,-4.44053e+63,37.3048
0.925,-1.43585e+63,-1.82355e+63,37.6308
0.935,1.63567e+63,2.14359e+63,37.2808
0.945,1.4162e+63,1.84307e+63,37.522
0.955,-5.7062e+62,-7.57633e+62,37.1272
0.965,-9.3928e+62,-1.24247e+63,37.4353
0.975,1.12184e+62,1.2174e+62,36.0515
0.985,3.18668e+62,4.24738e+62,37.3982
0.995,0.125,0.1,0
1.5,0.125,0.1,0
