x,rho,p,u
0.005,-1.5663e+31,-2.60778e+31,30.7062
0.015,-4.86941e+31,-8.01222e+31,31.0229
0.025,6.25365e+31,1.04694e+32,30.5397
0.035,1.06896e+32,1.73143e+32,31.1244
0.045,-1.66345e+32,-2.78972e+32,30.5563
0.055,-1.73912e+32,-2.67048e+32,31.3793
0.065,3.74494e+32,6.22965e+32,30.7754
0.075,2.30053e+32,3.47858e+32,31.4706
0.085,-7.04984e+32,-1.16211e+33,30.9222
0.095,-3.00448e+32,-4.50664e+32,31.5477
0.105,1.19604e+33,1.97218e+33,30.9396
0.115,2.98614e+32,3.18957e+32,32.3566
0.125,-1.86816e+33,-3.09149e+33,30.9181
0.135,-1.6402e+32,3.48032e+32,34.9824
0.145,2.64357e+33,4.38037e+33,30.9232
0.155,1.1533e+31,-1.07654e+34,99.0227
0.165,-3.36868e+33,-5.56275e+33,30.9405
0.175,-5.27843e+31,4.11608e+33,50.589
0.185,3.9503e+33,6.46397e+33,30.9606
0.195,3.89938e+32,-5.15739e+32,34.4927
0.205,-4.41728e+33,-7.16505e+33,30.9713
0.215,-8.07482e+32,-5.32483e+32,32.8774
0.225,4.6684e+33,7.53831e+33,30.9876
0.235,1.1852e+33,1.53098e+33,32.0029
0.245,-4.70152e+33,-7.54561e+33,31.0325
0.255,-1.46616e+33,-2.15998e+33,31.5965
0.265,4.52587e+33,7.25507e+33,31.0095
0.275,1.87605e+33,2.77867e+33,31.5522
0.285,-3.96466e+33,-6.39164e+33,30.8856
0.295,-2.34625e+33,-3.58626e+33,31.4025
0.305,3.11003e+33,5.02088e+33,30.7577
0.315,2.51976e+33,3.92505e+33,31.2717
0.325,-2.20291e+33,-3.54383e+33,30.7953
0.335,-2.51358e+33,-3.92405e+33,31.1969
0.345,1.18936e+33,1.91157e+33,30.6811
0.355,2.29168e+33,3.57793e+33,31.1359
0.365,-3.18921e+32,-2.83352e+32,28.7917
0.375,-1.85463e+33,-2.91157e+33,31.0954
0.385,-2.05215e+32,-3.80546e+31,33.3863
0.395,1.32878e+33,2.11287e+33,31.0452
0.405,5.51786e+32,8.52802e+32,31.4269
0.415,-7.65824e+32,-1.22321e+33,31.0842
0.425,-6.58234e+32,-1.04425e+33,31.3069
0.435,2.89923e+32,4.674e+32,30.9858
0.445,5.49646e+32,8.86835e+32,31.2414
0.455,5.09256e+30,-2.42181e+32,46.697
0.465,-3.60224e+32,-5.89474e+32,31.1934
0.475,-1.24973e+32,-1.93159e+32,31.7174
0.485,1.83479e+32,3.04567e+32,31.1476
0.495,1.38692e+32,2.23579e+32,31.5422
0.505,-6.11031e+31,-1.0235e+32,31.0728
0.515,-1.05561e+32,-1.76307e+32,31.3777
0.525,-7.99966e+29,5.30725e+31,49.5645
0.535,5.97136e+31,1.01467e+32,31.3498
0.545,2.06463e+31,3.46243e+31,31.6428
0.555,-2.58933e+31,-4.49461e+31,31.3027
0.565,-1.93913e+31,-3.36288e+31,31.4897
0.575,6.94179e+30,1.23402e+31,31.1233
0.585,1.19339e+31,2.1235e+31,31.3805
0.595,1.29907e+30,1.19189e+30,33.1938
0.605,-5.11658e+30,-9.30574e+30,31.3258
0.615,-2.87832e+30,-5.04441e+30,31.7841
0.625,1.13974e+30,2.12508e+30,31.2068
0.635,1.85469e+30,3.45569e+30,31.4934
0.645,2.07205e+29,2.61171e+29,33.0185
0.655,-7.22728e+29,-1.37276e+30,31.4479
0.665,-4.05834e+29,-7.54506e+29,31.8445
0.675,1.2386e+29,2.38246e+29,31.1813
0.685,2.25391e+29,4.36275e+29,31.6016
0.695,5.49631e+28,9.42619e+28,32.4758
0.705,-6.16749e+28,-1.23328e+29,31.2788
0.715,-5.03869e+28,-1.00018e+29,31.8381
0.725,-8.97255e+26,4.13944e+28,46.9426
0.735,1.84097e+28,3.80823e+28,31.6463
0.745,9.18856e+27,1.84386e+28,32.1766
0.755,-2.26263e+27,-4.79527e+27,31.3827
0.765,-4.29803e+27,-9.17746e+27,31.9138
0.775,-1.28761e+27,-2.6585e+27,32.4105
0.785,8.40206e+26,1.86066e+27,31.7091
0.795,8.08793e+26,1.80225e+27,32.0611
0.805,1.25277e+26,2.49271e+26,32.983
0.815,-1.83477e+26,-4.29357e+26,31.7547
0.825,-1.31269e+26,-3.09215e+26,32.2177
0.835,-1.24259e+25,-1.43731e+25,34.3627
0.845,3.20044e+25,7.94828e+25,31.9496
0.855,1.91866e+25,4.7901e+25,32.3876
0.865,1.15601e+24,5.20379e+23,35.3587
0.875,-4.42221e+24,-1.16266e+25,32.116
0.885,-2.76658e+24,-7.39844e+24,32.5318
0.895,-4.22665e+23,-1.08368e+24,33.3329
0.905,4.47557e+23,1.25612e+24,32.296
0.915,3.48511e+23,1.00163e+24,32.7336
0.925,8.48194e+22,2.45426e+23,33.1295
0.935,-3.01361e+22,-9.04727e+22,32.3323
0.945,-3.3253e+22,-1.03384e+23,32.8297
0.955,-1.23159e+22,-3.86982e+22,33.371
0.965,-2.75232e+20,6.0635e+21,44.2995
0.975,2.30637e+21,7.78514e+21,32.9968
0.985,1.27253e+21,4.41984e+21,33.5497
0.995,0.125,0.1,0
1.5,0.125,0.1,0
