x,rho,p,u
0.005,1,1,0
0.015,1,1,0
0.025,1,1,0
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,0
0.115,1,1,0
0.125,1,1,-5.42496e-17
0.135,1,1,9.28036e-16
0.145,1,1,-1.12429e-14
0.155,1,1,1.2677e-13
0.165,1,1,-1.31097e-12
0.175,1,1,1.24805e-11
0.185,1,1,-1.0948e-10
0.195,1,1,8.85088e-10
0.205,1,1,-6.59435e-09
0.215,1,1,4.52641e-08
0.225,1,1,-2.86072e-07
0.235,1,1,1.66319e-06
0.245,0.999992,0.999989,-8.88437e-06
0.255,1.00004,1.00005,4.35302e-05
0.265,0.999835,0.999769,-0.000195394
0.275,1.00082,1.00115,0.000970248
0.285,-2.63627,7.31243,7.7197
0.295,39.4816,12.7339,5.75522
0.305,-185.037,-32.1662,5.82638
0.315,538.423,107.342,5.73234
0.325,-975.53,-178.019,5.66075
0.335,745.423,141.057,5.54897
0.345,2461.42,326.187,5.95325
0.355,-8274.16,-1249.86,5.79946
0.365,8649.45,1459.97,5.54327
0.375,9100.43,429.286,6.25639
0.385,-42406.2,-6117.02,5.79373
0.395,40413.1,6189.82,5.65552
0.405,74561.8,8584.95,5.97598
0.415,-207175,-26652.4,5.85228
0.425,31891.6,2597.42,5.19416
0.435,424351,52269.3,5.8933
0.445,-406713,-52223.4,5.77733
0.455,-597247,-68245.2,5.99981
0.465,1.00494e+06,131826,5.78139
0.475,690903,66625.9,6.16031
0.485,-1.90211e+06,-257226,5.8014
0.495,-588286,-2239.41,6.5566
0.505,2.98165e+06,415257,5.81811
0.515,391918,-175814,7.46358
0.525,-3.98542e+06,-559464,5.85269
0.535,-425711,266442,7.7262
0.545,4.62236e+06,642656,5.90235
0.555,1.03694e+06,-22045.4,6.70686
0.565,-4.6971e+06,-655356,5.92883
0.575,-2.23269e+06,-200778,6.36433
0.585,4.30104e+06,610835,5.97261
0.595,3.32416e+06,394510,6.25558
0.605,-2.72784e+06,-391931,5.98128
0.615,-3.67951e+06,-490623,6.21277
0.625,519311,-41210.2,4.89218
0.635,3.05175e+06,464195,6.16322
0.645,904637,4174.39,6.91431
0.655,-1.78441e+06,-312162,6.01097
0.665,-1.41636e+06,-235462,6.43032
0.675,449658,21112.2,5.39132
0.685,1.09123e+06,214097,6.42049
0.695,421657,51452.7,7.03267
0.705,-404844,-91744.4,6.43921
0.715,-506318,-119744,6.6959
0.725,-78463,-3417.58,7.72428
0.735,200327,55803.4,6.61722
0.745,186383,56585.1,7.01535
0.755,32020.8,4959.35,7.9744
0.765,-61630.4,-20188.4,6.75822
0.775,-60421.4,-25268.9,7.33691
0.785,-19795.3,-7225.23,8.13012
0.795,8993.04,2221.52,6.68597
0.805,15322.6,8061.17,7.50682
0.815,9432.81,6184.12,8.43527
0.825,2276.69,929.135,9.77485
0.835,-1463.37,-507.294,7.20929
0.845,-2717.61,-2669.4,8.37479
0.855,-1714.35,-2175.41,9.29046
0.865,-436.85,-617.248,10.1946
0.875,93.9339,-14.4012,6.91153
0.885,218.553,416.329,8.87539
0.895,166.942,458.26,9.91245
0.905,72.3218,258.101,10.5626
0.915,18.1901,88.8585,10.8455
0.925,2.35221,18.4347,9.95731
0.935,0.190568,0.902349,2.0762
0.945,0.125,0.1,2.42316e-06
0.955,0.125,0.1,7.90488e-13
0.965,0.125,0.1,0
0.975,0.125,0.1,0
0.985,0.125,0.1,0
0.995,0.125,0.1,0
1.5,0.125,0.1,0
