x,rho,p,u
0.005,-3784.78,-499.213,13.485
0.015,114968,82702.6,19.3828
0.025,59998.9,117195,18.0358
0.035,-157107,-230602,18.8459
0.045,-123114,-158551,18.6138
0.055,89437.9,116705,18.6017
0.065,91724.3,5067.01,19.2607
0.075,19626.4,21128,19.0382
0.085,2764.26,-668917,51.137
0.095,-50572.2,-160169,14.334
0.105,-61388.1,-243089,16.6387
0.115,-29156.4,-99082.1,17.4457
0.125,-10091,-30953.5,17.6675
0.135,-5542.27,-6966.32,20.0455
0.145,-7150.24,-40122.7,20.0941
0.155,3658.03,6154.55,15.048
0.165,7998.74,6150.31,20.3547
0.175,1114.65,202.478,5.89258
0.185,2547.94,289.245,6.3828
0.195,-7126.44,-919.661,6.26742
0.205,10913.1,1534.64,6.15387
0.215,-4371.13,-640.965,5.70536
0.225,-24768.7,-1779.56,6.46444
0.235,67390.7,6215.74,6.34612
0.245,-50607.2,-5643.15,6.13934
0.255,-106127,-7369.3,6.47679
0.265,337296,31176.4,6.31667
0.275,-313302,-31644.1,6.19712
0.285,-374522,-19825.3,6.58851
0.295,1.33523e+06,117916,6.36131
0.305,-1.20007e+06,-119456,6.21287
0.315,-1.2934e+06,-70070,6.60363
0.325,4.2052e+06,370537,6.37655
0.335,-2.19832e+06,-218860,6.11472
0.345,-5.95651e+06,-432006,6.51353
0.355,9.04557e+06,797198,6.38045
0.365,4.2951e+06,44544.5,6.83805
0.375,-2.14423e+07,-1.76521e+06,6.45515
0.385,1.07248e+07,1.0456e+06,6.16221
0.395,3.20817e+07,2.28694e+06,6.54635
0.405,-3.9824e+07,-3.48723e+06,6.40126
0.415,-4.01432e+07,-1.78133e+06,6.69588
0.425,7.87059e+07,5.73891e+06,6.51779
0.435,3.31294e+07,-33528.3,6.90716
0.445,-1.39062e+08,-9.50457e+06,6.55277
0.455,3.88004e+06,-1.35703e+07,2.07085
0.465,2.16688e+08,1.52499e+07,6.56971
0.475,-6.20618e+07,-4.99972e+06,6.15371
0.485,-2.68086e+08,-1.91216e+07,6.60216
0.495,1.53006e+08,1.38946e+07,6.34558
0.505,3.1645e+08,2.15176e+07,6.6492
0.515,-2.2568e+08,-2.02244e+07,6.42709
0.525,-3.70099e+08,-2.55931e+07,6.65925
0.535,2.05088e+08,1.86549e+07,6.3636
0.545,4.39167e+08,3.10281e+07,6.67103
0.555,-1.414e+08,-1.13961e+07,6.15009
0.565,-5.12251e+08,-3.53488e+07,6.69216
0.575,2.11733e+07,-3.68263e+07,3.38394
0.585,4.99401e+08,3.33207e+07,6.7263
0.595,1.64708e+08,-1.92088e+06,7.14271
0.605,-4.09475e+08,-2.75295e+07,6.74497
0.615,-3.47233e+08,-1.44564e+07,6.96125
0.625,2.54721e+08,1.96316e+07,6.66833
0.635,4.60135e+08,2.7792e+07,6.90704
0.645,-4.84545e+07,2.00384e+06,5.83532
0.655,-4.38908e+08,-3.18839e+07,6.88969
0.665,-1.5028e+08,-4.70347e+06,7.2157
0.675,3.16086e+08,2.60952e+07,6.88074
0.685,2.74096e+08,1.98055e+07,7.05497
0.695,-1.18887e+08,-1.03964e+07,6.67835
0.705,-2.75999e+08,-2.40198e+07,7.04103
0.715,-7.5701e+07,-947563,7.52347
0.725,1.52472e+08,1.50947e+07,7.02672
0.735,1.4629e+08,1.33656e+07,7.23472
0.745,2.36316e+06,-3.4343e+07,15.678
0.755,-8.90306e+07,-9.90382e+06,7.19834
0.765,-7.46937e+07,-8.74505e+06,7.4828
0.775,-6.3166e+06,5.27282e+06,9.61078
0.785,5.08135e+07,7.29319e+06,7.38605
0.795,4.89383e+07,7.45496e+06,7.72437
0.805,1.0401e+07,-394537,8.64693
0.815,-2.59063e+07,-4.8024e+06,7.58191
0.825,-3.33631e+07,-6.4815e+06,7.8994
0.835,-9.64779e+06,-913066,8.48459
0.845,1.28011e+07,2.65887e+06,7.67967
0.855,1.57351e+07,3.42638e+06,8.1041
0.865,5.44271e+06,880380,8.56157
0.875,-2.03146e+06,-5828.23,7.50496
0.885,-3.52315e+06,-750736,8.08281
0.895,-2.61077e+06,-492362,8.59771
0.905,-1.43416e+06,-599911,9.69566
0.915,-2.07973e+06,-663743,10.0494
0.925,213354,-333526,6.38056
0.935,2.20792e+06,450337,9.56053
0.945,1.15371e+06,923160,11.1315
0.955,463280,77079.7,12.4767
0.965,-83576.1,65434.4,10.4946
0.975,-310870,-160885,12.2938
0.985,-224403,-189618,13.1177
0.995,0.125,0.1,0
1.5,0.125,0.1,0
