x,rho,p,u
0.005,-1.64372e+73,-1.85715e+73,37.459
0.015,-1.84678e+74,-2.13734e+74,37.9903
0.025,4.92932e+73,5.5701e+73,37.4605
0.035,3.68048e+74,4.25885e+74,37.9907
0.045,-8.19472e+73,-9.26004e+73,37.4625
0.055,-5.48474e+74,-6.34487e+74,37.9911
0.065,1.14159e+74,1.28996e+74,37.4651
0.075,7.23756e+74,8.36933e+74,37.9914
0.085,-1.45528e+74,-1.64429e+74,37.4678
0.095,-8.9099e+74,-1.02981e+75,37.9914
0.105,1.75483e+74,1.98242e+74,37.4702
0.115,1.04658e+75,1.20891e+75,37.9906
0.125,-2.0329e+74,-2.29595e+74,37.4718
0.135,-1.18641e+75,-1.36947e+75,37.9888
0.145,2.28109e+74,2.57527e+74,37.4721
0.155,1.30617e+75,1.50647e+75,37.9857
0.165,-2.49083e+74,-2.81056e+74,37.4707
0.175,-1.40173e+75,-1.61517e+75,37.9811
0.185,2.65392e+74,2.99253e+74,37.4674
0.195,1.46961e+75,1.69157e+75,37.9746
0.205,-2.76357e+74,-3.11344e+74,37.4616
0.215,-1.50748e+75,-1.73301e+75,37.966
0.225,2.81558e+74,3.16843e+74,37.4527
0.235,1.51448e+75,1.73845e+75,37.9552
0.245,-2.81079e+74,-3.15861e+74,37.4421
0.255,-1.49042e+75,-1.70777e+75,37.9418
0.265,2.73938e+74,3.07208e+74,37.4259
0.275,1.43787e+75,1.64407e+75,37.9249
0.285,-2.57561e+74,-2.87515e+74,37.3837
0.295,-1.35745e+75,-1.54868e+75,37.8966
0.305,2.06725e+74,2.16726e+74,37.0285
0.315,1.26415e+75,1.43672e+75,37.8693
0.325,-1.11861e+74,-2.88773e+73,35.5911
0.335,-1.16491e+75,-1.31982e+75,37.8349
0.345,1.24793e+73,-1.17792e+75,15.8285
0.355,1.06126e+75,1.20039e+75,37.8021
0.365,7.22594e+73,-8.0045e+73,41.0316
0.375,-9.54929e+74,-1.07941e+75,37.786
0.385,-1.4639e+74,-1.11641e+74,39.0458
0.395,8.2817e+74,9.36545e+74,37.7853
0.405,2.2335e+74,2.34502e+74,38.3334
0.415,-7.02995e+74,-7.94861e+74,37.8148
0.425,-2.6984e+74,-2.98489e+74,38.0653
0.435,5.92785e+74,6.73092e+74,37.7747
0.445,3.01482e+74,3.32895e+74,38.0629
0.455,-4.73043e+74,-5.39631e+74,37.6671
0.465,-3.30386e+74,-3.66416e+74,38.0323
0.475,3.5552e+74,4.06166e+74,37.6065
0.485,3.2615e+74,3.66872e+74,37.9374
0.495,-2.5527e+74,-2.9225e+74,37.6521
0.505,-3.10327e+74,-3.51291e+74,37.8857
0.515,1.54376e+74,1.77137e+74,37.6007
0.525,2.78523e+74,3.1649e+74,37.8431
0.535,-6.58092e+73,-7.23597e+73,37.0973
0.545,-2.33229e+74,-2.65653e+74,37.7984
0.555,7.88357e+72,-4.48225e+73,31.7232
0.565,1.87292e+74,2.13575e+74,37.7696
0.575,3.59289e+73,3.13825e+73,38.7519
0.585,-1.42515e+74,-1.62601e+74,37.7473
0.595,-6.51962e+73,-7.22196e+73,38.0518
0.605,9.66011e+73,1.09874e+74,37.7067
0.615,7.53384e+73,8.38895e+73,37.9991
0.625,-5.39021e+73,-6.0986e+73,37.6032
0.635,-7.37636e+73,-8.22653e+73,37.9638
0.645,1.96808e+73,2.16873e+73,37.357
0.655,6.29205e+73,7.0389e+73,37.9228
0.665,2.15703e+72,-6.94502e+72,42.3923
0.675,-4.68784e+73,-5.26887e+73,37.8662
0.685,-1.41267e+73,-1.45342e+73,38.4516
0.695,3.09972e+73,3.49013e+73,37.821
0.705,1.97339e+73,2.16862e+73,38.1563
0.715,-1.69423e+73,-1.90734e+73,37.7254
0.725,-1.97449e+73,-2.19641e+73,38.0781
0.735,6.31406e+72,6.80907e+72,37.3082
0.745,1.63354e+73,1.83343e+73,38.0165
0.755,5.12222e+71,-3.83683e+72,44.4213
0.765,-1.17356e+73,-1.32632e+73,37.9488
0.775,-4.17645e+72,-4.42548e+72,38.5055
0.785,7.12841e+72,8.07582e+72,37.87
0.795,5.34507e+72,5.94169e+72,38.2778
0.805,-3.43852e+72,-3.87885e+72,37.7341
0.815,-4.91804e+72,-5.55202e+72,38.1923
0.825,9.31896e+71,9.56226e+71,37.2261
0.835,3.77932e+72,4.31248e+72,38.1488
0.845,5.56743e+71,5.29142e+71,39.0239
0.855,-2.45512e+72,-2.82445e+72,38.1298
0.865,-1.2032e+72,-1.3615e+72,38.4185
0.875,1.2788e+72,1.48593e+72,38.0972
0.885,1.24266e+72,1.43448e+72,38.3398
0.895,-4.41114e+71,-5.12173e+71,37.8957
0.905,-9.65319e+71,-1.13449e+72,38.2571
0.915,-5.11575e+70,7.78266e+70,41.8236
0.925,6.25608e+71,7.46081e+71,38.1929
0.935,2.28951e+71,2.60256e+71,38.7172
0.945,-3.41624e+71,-4.12769e+71,38.1121
0.955,-2.30624e+71,-2.73438e+71,38.5114
0.965,1.54692e+71,1.8896e+71,38.099
0.975,1.35654e+71,1.62863e+71,38.4516
0.985,-4.3415e+70,-5.32282e+70,38.248
0.995,0.125,0.1,0
1.5,0.125,0.1,0
