x,rho,p,u
0.005,1.00385e+59,1.21254e+59,36.3424
0.015,-5.12538e+59,-6.38025e+59,36.0487
0.025,-3.01893e+59,-3.64597e+59,36.3437
0.035,1.02875e+60,1.28014e+60,36.0511
0.045,5.05214e+59,6.09952e+59,36.3462
0.055,-1.55111e+60,-1.92899e+60,36.0549
0.065,-7.10404e+59,-8.57285e+59,36.3498
0.075,2.0796e+60,2.58416e+60,36.0597
0.085,9.15995e+59,1.10475e+60,36.354
0.095,-2.6101e+60,-3.2404e+60,36.0647
0.105,-1.11867e+60,-1.34832e+60,36.3582
0.115,3.13309e+60,3.88601e+60,36.069
0.125,1.31331e+60,1.58174e+60,36.3615
0.135,-3.63322e+60,-4.50232e+60,36.0715
0.145,-1.49346e+60,-1.79708e+60,36.3633
0.155,4.091e+60,5.06537e+60,36.0713
0.165,1.65211e+60,1.98558e+60,36.3628
0.175,-4.48577e+60,-5.54923e+60,36.0681
0.185,-1.78283e+60,-2.13921e+60,36.3598
0.195,4.79966e+60,5.93097e+60,36.0619
0.205,1.8801e+60,2.2519e+60,36.3537
0.215,-5.01945e+60,-6.19439e+60,36.0525
0.225,-1.93961e+60,-2.31927e+60,36.3442
0.235,5.13632e+60,6.32983e+60,36.0397
0.245,1.95667e+60,2.33807e+60,36.3281
0.255,-5.13979e+60,-6.32858e+60,36.0206
0.265,-1.93363e+60,-2.3089e+60,36.3073
0.275,5.02428e+60,6.18338e+60,35.9944
0.285,1.903e+60,2.26136e+60,36.2966
0.295,-4.83224e+60,-5.93383e+60,35.9751
0.305,-1.89876e+60,-2.24938e+60,36.2767
0.315,4.50978e+60,5.53927e+60,35.9201
0.325,2.04812e+60,2.38641e+60,36.3312
0.335,-3.94365e+60,-4.85714e+60,35.8202
0.345,-2.31487e+60,-2.72154e+60,36.2806
0.355,3.24503e+60,4.00135e+60,35.7556
0.365,2.50021e+60,3.01376e+60,36.1361
0.375,-2.5277e+60,-3.11987e+60,35.7141
0.385,-2.54049e+60,-3.08178e+60,36.0864
0.395,1.89329e+60,2.34161e+60,35.747
0.405,2.47641e+60,3.02487e+60,36.0347
0.415,-1.21763e+60,-1.50618e+60,35.7136
0.425,-2.333e+60,-2.87097e+60,35.9702
0.435,5.10105e+59,6.05608e+59,35.2873
0.445,2.06942e+60,2.55141e+60,35.9424
0.455,1.78298e+58,-9.68794e+59,52.4644
0.465,-1.70546e+60,-2.10334e+60,35.9259
0.475,-3.80843e+59,-4.31303e+59,36.5213
0.485,1.30191e+60,1.60519e+60,35.9118
0.495,5.81914e+59,7.00937e+59,36.1981
0.505,-9.10561e+59,-1.12254e+60,35.8598
0.515,-6.55424e+59,-7.93981e+59,36.1363
0.525,5.72388e+59,7.04976e+59,35.836
0.535,6.31785e+59,7.68985e+59,36.0746
0.545,-2.85827e+59,-3.5049e+59,35.727
0.555,-5.49559e+59,-6.6958e+59,36.0452
0.565,5.856e+58,3.85489e+58,34.1635
0.575,4.35699e+59,5.32235e+59,36.0198
0.585,7.91675e+58,8.28877e+58,36.834
0.595,-3.06533e+59,-3.75095e+59,36.0142
0.605,-1.46085e+59,-1.73831e+59,36.346
0.615,1.77143e+59,2.17704e+59,36.0029
0.625,1.6081e+59,1.94221e+59,36.2737
0.635,-7.86065e+58,-9.70409e+58,35.8444
0.645,-1.39987e+59,-1.71812e+59,36.1773
0.655,1.62766e+58,1.15889e+58,34.3225
0.665,1.03259e+59,1.27828e+59,36.1331
0.675,2.18277e+58,2.20302e+58,37.0644
0.685,-6.44162e+58,-8.03735e+58,36.0859
0.695,-3.63393e+58,-4.36067e+58,36.5192
0.705,3.20059e+58,4.02531e+58,35.983
0.715,3.53865e+58,4.37842e+58,36.3856
0.725,-9.8254e+57,-1.2064e+58,35.6055
0.735,-2.70093e+58,-3.39985e+58,36.3252
0.745,-2.41238e+57,-1.12842e+57,38.0952
0.755,1.69866e+58,2.16902e+58,36.2787
0.765,7.18746e+57,8.8333e+57,36.6664
0.775,-8.63743e+57,-1.11905e+58,36.2206
0.785,-7.44262e+57,-9.4826e+57,36.5212
0.795,3.00945e+57,3.9241e+57,36.0055
0.805,5.70335e+57,7.46605e+57,36.382
0.815,3.2438e+55,-9.93198e+57,75.4088
0.825,-3.4955e+57,-4.65269e+57,36.2821
0.835,-1.24458e+57,-1.56218e+57,36.8843
0.845,1.66261e+57,2.24067e+57,36.2457
0.855,1.34261e+57,1.79392e+57,36.5709
0.865,-4.92093e+56,-6.65925e+56,36.043
0.875,-9.71274e+56,-1.32526e+57,36.4642
0.885,-6.57551e+55,3.40364e+55,39.3632
0.895,5.38617e+56,7.45652e+56,36.4276
0.905,2.36885e+56,3.22568e+56,36.7403
0.915,-2.1922e+56,-3.07507e+56,36.3248
0.925,-2.17841e+56,-3.04221e+56,36.6169
0.935,4.49639e+55,6.10237e+55,35.7955
0.945,1.3631e+56,1.93869e+56,36.5147
0.955,2.28549e+55,2.87134e+55,37.32
0.965,-6.50445e+55,-9.3619e+55,36.4163
0.975,-2.81748e+55,-3.92428e+55,36.874
0.985,1.74461e+55,2.52264e+55,36.326
0.995,0.125,0.1,0
1.5,0.125,0.1,0
