x,rho,p,u
0.005,-1.1677e+102,1.44519e+103,32.757
0.015,-6.67981e+103,-6.8925e+103,41.0785
0.025,3.21897e+102,-4.79573e+103,32.0196
0.035,1.32638e+104,1.36809e+104,41.081
0.045,-5.28539e+102,7.87517e+103,32.0209
0.055,-1.97187e+104,-2.03257e+104,41.0886
0.065,9.04071e+102,-7.62394e+103,34.0721
0.075,2.59126e+104,2.67025e+104,41.0964
0.085,-1.64046e+103,4.43908e+103,36.6358
0.095,-3.15819e+104,-3.25519e+104,41.1003
0.105,2.703e+103,-1.19583e+103,38.2525
0.115,3.64995e+104,3.76239e+104,41.1023
0.125,-3.7909e+103,-1.12149e+103,39.0597
0.135,-4.05472e+104,-4.17658e+104,41.1058
0.145,4.56284e+103,2.39516e+103,39.3973
0.155,4.3623e+104,4.48717e+104,41.1087
0.165,-4.94379e+103,-2.87158e+103,39.4933
0.175,-4.55734e+104,-4.68284e+104,41.104
0.185,5.06913e+103,2.9049e+103,39.4709
0.195,4.63115e+104,4.75705e+104,41.088
0.205,-4.838e+103,-2.20268e+103,39.2581
0.215,-4.60324e+104,-4.72236e+104,41.0712
0.225,3.86136e+103,-2.25947e+102,38.5919
0.235,4.52335e+104,4.62574e+104,41.0641
0.245,-2.12773e+103,5.83305e+103,36.5739
0.255,-4.41648e+104,-4.50197e+104,41.0558
0.265,9.80734e+101,-1.50315e+105,-46.6517
0.275,4.25211e+104,4.32371e+104,41.0372
0.285,1.96156e+103,-4.66175e+103,45.0398
0.295,-4.0096e+104,-4.06018e+104,41.0293
0.305,-4.12357e+103,-1.25249e+103,42.8041
0.315,3.73135e+104,3.75647e+104,41.0382
0.325,6.07887e+103,4.69273e+103,42.0161
0.335,-3.43456e+104,-3.44397e+104,41.0327
0.345,-7.41728e+103,-6.66373e+103,41.6618
0.355,3.10161e+104,3.10265e+104,41.0107
0.365,8.35256e+103,7.63928e+103,41.5773
0.375,-2.74765e+104,-2.74021e+104,41.0057
0.385,-9.34698e+103,-8.84306e+103,41.4217
0.395,2.41112e+104,2.39675e+104,41.0241
0.405,9.77037e+103,9.51251e+103,41.2466
0.415,-2.10229e+104,-2.08702e+104,41.0056
0.425,-1.00973e+104,-9.81317e+103,41.2353
0.435,1.77569e+104,1.76215e+104,40.9338
0.445,1.05918e+104,1.02655e+104,41.2302
0.455,-1.44917e+104,-1.43421e+104,40.8935
0.465,-1.05467e+104,-1.0261e+104,41.174
0.475,1.1539e+104,1.13868e+104,40.8836
0.485,1.03179e+104,1.00407e+104,41.1364
0.495,-8.44739e+103,-8.31173e+103,40.9186
0.505,-9.89131e+103,-9.59432e+103,41.1273
0.515,5.87835e+103,5.78104e+103,40.8517
0.525,9.19708e+103,8.93436e+103,41.0905
0.535,-4.08663e+103,-3.97206e+103,40.6385
0.545,-8.23109e+103,-8.01025e+103,41.052
0.555,2.51622e+103,2.42627e+103,40.6025
0.565,7.14335e+103,6.94395e+103,41.0376
0.575,-1.24796e+103,-1.15508e+103,40.3398
0.585,-6.0614e+103,-5.88976e+103,41.0146
0.595,2.01899e+102,-5.66383e+102,36.4741
0.605,4.97886e+103,4.84179e+103,40.9793
0.615,5.98345e+102,3.31108e+102,42.28
0.625,-3.95685e+103,-3.84722e+103,40.9597
0.635,-1.1296e+103,-1.03878e+103,41.3665
0.645,3.01346e+103,2.91938e+103,40.9809
0.655,1.47587e+103,1.39748e+103,41.2007
0.665,-2.10944e+103,-2.04642e+103,40.9259
0.675,-1.60445e+103,-1.5236e+103,41.1638
0.685,1.35468e+103,1.31475e+103,40.8904
0.695,1.52124e+103,1.44811e+103,41.1284
0.705,-7.91414e+102,-7.6855e+102,40.8016
0.715,-1.37852e+103,-1.31711e+103,41.0886
0.725,3.40926e+102,3.13385e+102,40.3167
0.735,1.17896e+103,1.13246e+103,41.0328
0.745,3.55139e+99,-1.87184e+104,554.201
0.755,-9.32079e+102,-8.95776e+102,41.0183
0.765,-2.11351e+102,-1.78873e+102,41.6262
0.775,6.88516e+102,6.62742e+102,41.0035
0.785,3.24503e+102,3.04458e+102,41.2495
0.795,-4.61e+102,-4.45062e+102,40.9493
0.805,-3.59576e+102,-3.4134e+102,41.1786
0.815,2.6288e+102,2.54011e+102,40.811
0.825,3.45188e+102,3.30803e+102,41.1045
0.835,-9.94897e+101,-9.20633e+101,40.4548
0.845,-2.94936e+102,-2.83642e+102,41.0606
0.855,-1.88038e+101,1.58451e+101,43.9502
0.865,2.26424e+102,2.18493e+102,41.0194
0.875,8.9427e+101,8.1675e+101,41.5078
0.885,-1.56445e+102,-1.51278e+102,41.0023
0.895,-1.19627e+102,-1.14499e+102,41.2853
0.905,9.49206e+101,9.20679e+101,40.937
0.915,1.22033e+102,1.18325e+102,41.2265
0.925,-4.83372e+101,-4.67108e+101,40.8007
0.935,-1.05185e+102,-1.02808e+102,41.2016
0.945,1.88018e+101,1.75812e+101,40.5487
0.955,7.58351e+101,7.45712e+101,41.1793
0.965,-3.68044e+100,-7.99345e+99,39.0643
0.975,-3.9633e+101,-3.90646e+101,41.1783
0.985,-4.126e+99,5.49666e+100,49.4818
0.995,0.125,0.1,0
1.5,0.125,0.1,0
