x,rho,p,u
0.005,2.62492e+48,3.5646e+48,34.3508
0.015,-1.2477e+48,-1.69759e+48,33.6372
0.025,-7.78611e+48,-1.05964e+49,34.3416
0.035,2.48165e+48,3.37469e+48,33.6335
0.045,1.30776e+49,1.7832e+49,34.3212
0.055,-4.40136e+48,-5.9146e+48,33.533
0.065,-1.85512e+49,-2.51974e+49,34.3293
0.075,7.57726e+48,1.01366e+49,33.5273
0.085,2.4235e+49,3.27798e+49,34.3391
0.095,-1.1332e+49,-1.52749e+49,33.6619
0.105,-3.04132e+49,-4.09863e+49,34.351
0.115,1.50595e+49,2.03328e+49,33.7764
0.125,3.70522e+49,4.96783e+49,34.3756
0.135,-1.86243e+49,-2.51065e+49,33.8054
0.145,-4.38032e+49,-5.85514e+49,34.3877
0.155,2.20309e+49,2.96779e+49,33.8053
0.165,5.01775e+49,6.69618e+49,34.3913
0.175,-2.51474e+49,-3.38678e+49,33.8072
0.185,-5.58528e+49,-7.44151e+49,34.3939
0.195,2.76695e+49,3.72555e+49,33.8197
0.205,6.03964e+49,8.05568e+49,34.38
0.215,-2.89925e+49,-3.90042e+49,33.7981
0.225,-6.363e+49,-8.51601e+49,34.3482
0.235,2.81931e+49,3.77e+49,33.6715
0.245,6.53131e+49,8.73388e+49,34.34
0.255,-2.39322e+49,-3.16354e+49,33.5547
0.265,-6.60976e+49,-8.82331e+49,34.3333
0.275,1.80378e+49,2.38497e+49,33.6111
0.285,6.52028e+49,8.71213e+49,34.2998
0.295,-1.28701e+49,-1.64882e+49,33.444
0.305,-6.22477e+49,-8.31012e+49,34.2691
0.315,6.06518e+48,3.52844e+48,32.055
0.325,5.72138e+49,7.63937e+49,34.2265
0.335,2.38569e+48,-1.06264e+49,39.4036
0.345,-4.94124e+49,-6.59458e+49,34.2059
0.355,-1.05694e+49,-1.22491e+49,34.9905
0.365,3.99273e+49,5.31346e+49,34.2176
0.375,1.69665e+49,2.1646e+49,34.5977
0.385,-2.98758e+49,-3.98025e+49,34.154
0.395,-2.03367e+49,-2.62903e+49,34.5052
0.405,1.98189e+49,2.63664e+49,34.1402
0.415,2.09073e+49,2.72669e+49,34.4262
0.425,-1.14555e+49,-1.52061e+49,34.0878
0.435,-1.94589e+49,-2.54763e+49,34.3753
0.445,5.23516e+48,6.72396e+48,33.6306
0.455,1.66919e+49,2.19532e+49,34.3164
0.465,-3.84274e+47,4.14811e+48,26.315
0.475,-1.32385e+49,-1.74445e+49,34.291
0.485,-2.74627e+48,-3.0333e+48,35.1581
0.495,9.63203e+48,1.27521e+49,34.2518
0.505,4.65103e+48,5.92406e+48,34.6547
0.515,-5.74143e+48,-7.63789e+48,34.2457
0.525,-5.21156e+48,-6.7722e+48,34.5675
0.535,2.63804e+48,3.53979e+48,34.0533
0.545,4.5919e+48,6.12163e+48,34.4357
0.555,-6.66819e+47,-6.18573e+47,32.7194
0.565,-3.48904e+48,-4.70088e+48,34.4093
0.575,-5.72218e+47,-6.00489e+47,35.4649
0.585,2.26122e+48,3.07124e+48,34.4118
0.595,1.09549e+48,1.45749e+48,34.7167
0.605,-1.1813e+48,-1.61884e+48,34.4174
0.615,-1.13377e+48,-1.53852e+48,34.6426
0.625,3.96499e+47,5.47106e+47,34.2729
0.635,8.64136e+47,1.19195e+48,34.5841
0.645,5.60356e+46,3.25824e+45,36.9537
0.655,-5.3597e+47,-7.49246e+47,34.5453
0.665,-2.1147e+47,-2.86349e+47,34.9255
0.675,2.64454e+47,3.7523e+47,34.4848
0.685,2.15877e+47,3.02802e+47,34.7589
0.695,-8.57776e+46,-1.22557e+47,34.2255
0.705,-1.5978e+47,-2.29372e+47,34.6425
0.715,-5.63116e+45,3.33748e+46,40.5241
0.725,9.10531e+46,1.32308e+47,34.6269
0.735,3.88065e+46,5.54547e+46,34.9438
0.745,-3.66008e+46,-5.36651e+46,34.5454
0.755,-3.69421e+46,-5.41493e+46,34.8059
0.765,5.42386e+45,6.83205e+45,33.564
0.775,2.26646e+46,3.37262e+46,34.7097
0.785,6.14754e+45,8.48137e+45,35.4101
0.795,-9.79224e+45,-1.47472e+46,34.6607
0.805,-7.19859e+45,-1.07112e+46,35.0269
0.815,2.3247e+45,3.53004e+45,34.6449
0.825,4.6743e+45,7.13021e+45,34.8883
0.835,6.33752e+44,8.41589e+44,35.7726
0.845,-2.10954e+45,-3.27044e+45,34.7809
0.855,-1.14008e+45,-1.74608e+45,35.1269
0.865,5.71561e+44,8.85454e+44,34.4234
0.875,7.81484e+44,1.22789e+45,34.9684
0.885,5.37899e+43,-4.06507e+43,38.1981
0.895,-3.47804e+44,-5.56914e+44,34.7995
0.905,-1.7668e+44,-2.74653e+44,35.3475
0.915,8.55039e+43,1.35919e+44,34.4038
0.925,1.20134e+44,1.95632e+44,35.081
0.935,1.46183e+43,1.44984e+43,36.7289
0.945,-4.80925e+43,-8.01596e+43,34.993
0.955,-2.92036e+43,-4.83722e+43,35.3566
0.965,9.98066e+42,1.70271e+43,34.9496
0.975,1.64682e+43,2.80943e+43,35.2068
0.985,-3.21384e+41,7.93465e+41,30.2982
0.995,0.125,0.1,0
1.5,0.125,0.1,0
