x,rho,p,u
0.005,4.11475e+26,6.66046e+26,29.4377
0.015,-8.22754e+26,-1.207e+27,29.0438
0.025,-2.48326e+27,-3.95733e+27,29.8358
0.035,1.88327e+27,2.51368e+27,28.6396
0.045,1.03716e+28,1.68663e+28,29.9317
0.055,-6.12813e+27,-9.32594e+27,29.0518
0.065,-3.05572e+28,-5.18437e+28,29.8803
0.075,2.09384e+28,3.48785e+28,29.0239
0.085,6.8047e+28,1.17992e+29,29.9093
0.095,-6.0477e+28,-1.07869e+29,29.4287
0.105,-1.28691e+29,-2.24493e+29,29.9698
0.115,1.23058e+29,2.21974e+29,29.6409
0.125,2.16162e+29,3.75614e+29,30.0436
0.135,-2.0187e+29,-3.64305e+29,29.71
0.145,-3.26793e+29,-5.63316e+29,30.1146
0.155,2.96177e+29,5.31935e+29,29.7705
0.165,4.50116e+29,7.71822e+29,30.1547
0.175,-3.93563e+29,-7.03347e+29,29.8049
0.185,-5.64899e+29,-9.68491e+29,30.1567
0.195,4.74966e+29,8.46424e+29,29.8005
0.205,6.52533e+29,1.11471e+30,30.1645
0.215,-4.72571e+29,-8.45611e+29,29.5783
0.225,-7.29548e+29,-1.24074e+30,30.1589
0.235,4.05013e+29,7.13828e+29,29.446
0.245,7.86352e+29,1.33208e+30,30.1343
0.255,-3.24146e+29,-5.5817e+29,29.4793
0.265,-8.03348e+29,-1.35823e+30,30.0846
0.275,1.88865e+29,3.01155e+29,28.9163
0.285,7.58931e+29,1.28569e+30,29.9943
0.295,-2.56151e+28,4.00289e+29,20.3622
0.305,-6.69382e+29,-1.12828e+30,29.978
0.315,-1.02704e+29,-8.19179e+28,31.8099
0.325,5.37119e+29,9.01737e+29,30.0007
0.335,2.00231e+29,3.17955e+29,30.5025
0.345,-3.49075e+29,-5.91321e+29,29.8907
0.355,-2.52782e+29,-4.1787e+29,30.2973
0.365,1.70971e+29,2.89406e+29,29.5878
0.375,2.36161e+29,3.98383e+29,30.1692
0.385,-4.13372e+28,-4.99044e+28,28.3194
0.395,-1.78295e+29,-3.04097e+29,30.0671
0.405,-3.38227e+28,-4.14359e+28,31.5555
0.415,1.07934e+29,1.84931e+29,29.9533
0.425,6.02523e+28,1.0097e+29,30.5673
0.435,-4.79904e+28,-8.16496e+28,29.7342
0.445,-5.40739e+28,-9.37031e+28,30.3419
0.455,1.05706e+28,1.41135e+28,28.6716
0.465,3.52586e+28,6.24196e+28,30.2086
0.475,5.77228e+27,6.57004e+27,31.8784
0.485,-1.75566e+28,-3.18769e+28,30.0521
0.495,-9.00478e+27,-1.57067e+28,30.7062
0.505,6.13484e+27,1.13871e+28,29.7909
0.515,6.69224e+27,1.24043e+28,30.4229
0.525,-6.89881e+26,-8.72667e+26,28.2209
0.535,-3.47279e+27,-6.6481e+27,30.3092
0.545,-9.90588e+26,-1.81702e+27,30.8221
0.555,1.22052e+27,2.38868e+27,30.1615
0.565,9.56087e+26,1.83955e+27,30.6093
0.575,-1.5107e+26,-2.57188e+26,28.8829
0.585,-4.91669e+26,-9.82322e+26,30.4429
0.595,-1.44832e+26,-2.75553e+26,30.9575
0.605,1.3598e+26,2.82846e+26,30.1476
0.615,1.1523e+26,2.35674e+26,30.6529
0.625,-2.23511e+24,1.07132e+26,14.2846
0.635,-4.39831e+25,-9.4582e+25,30.4055
0.645,-1.90887e+25,-3.90367e+25,31.0365
0.655,6.4736e+24,1.42932e+25,30.2216
0.665,1.00514e+25,2.20471e+25,30.7285
0.675,2.39094e+24,4.79625e+24,31.4424
0.685,-2.23175e+24,-5.15055e+24,30.4837
0.695,-1.82764e+24,-4.1986e+24,30.8973
0.705,-1.24537e+23,-6.63772e+22,33.4417
0.715,5.06215e+23,1.23598e+24,30.6402
0.725,2.6943e+23,6.55779e+23,31.0478
0.735,-1.69993e+22,-1.15722e+22,27.502
0.745,-8.27084e+22,-2.14066e+23,30.7643
0.755,-3.77986e+22,-9.79322e+22,31.2109
0.765,2.13222e+21,7.5037e+20,27.2257
0.775,1.07035e+22,2.97495e+22,30.9634
0.785,4.873e+21,1.35771e+22,31.4013
0.795,-1.00271e+18,1.58543e+23,-858.321
0.805,-1.05011e+21,-3.17264e+21,31.1339
0.815,-5.31986e+20,-1.62744e+21,31.5417
0.825,-6.19073e+19,-1.71424e+20,32.53
0.835,6.84909e+19,2.27368e+20,31.3286
0.845,4.66195e+19,1.56564e+20,31.8393
0.855,1.23673e+19,4.10981e+19,32.3506
0.865,-1.43345e+18,-5.38366e+18,31.336
0.875,-2.46097e+18,-9.68265e+18,31.8812
0.885,-1.09957e+18,-4.47943e+18,32.3524
0.895,-2.44029e+17,-9.90376e+17,32.8794
0.905,5.35953e+15,5.92045e+16,28.5623
0.915,2.76368e+16,1.64322e+17,33.1404
0.925,1.24865e+16,7.7114e+16,33.6476
0.935,3.48136e+15,2.30948e+16,34.1078
0.945,6.60273e+14,4.59813e+15,34.622
0.955,6.94917e+13,7.0058e+14,34.4654
0.965,8.08568e+11,1.12136e+11,9.33222
0.975,-6.83426e+11,-9.15632e+10,9.36418
0.985,-3.42941e+11,-5.35615e+10,9.19522
0.995,0.125,0.1,0
1.5,0.125,0.1,0
