x,rho,p,u
0.005,3.39545e+83,3.73621e+83,39.3045
0.015,-1.55524e+84,-1.73519e+84,39.1072
0.025,-1.01288e+84,-1.11426e+84,39.3043
0.035,3.08919e+84,3.44602e+84,39.107
0.045,1.67147e+84,1.83833e+84,39.304
0.055,-4.57968e+84,-5.1073e+84,39.1066
0.065,-2.30456e+84,-2.53377e+84,39.3035
0.075,6.00225e+84,6.69135e+84,39.1059
0.085,2.90067e+84,3.18777e+84,39.3026
0.095,-7.32999e+84,-8.16778e+84,39.1046
0.105,-3.44747e+84,-3.78665e+84,39.3012
0.115,8.53384e+84,9.50388e+84,39.1027
0.125,3.93217e+84,4.31622e+84,39.299
0.135,-9.58375e+84,-1.0666e+85,39.0998
0.145,-4.34212e+84,-4.76245e+84,39.2958
0.155,1.04505e+85,1.16212e+85,39.0959
0.165,4.66561e+84,5.11234e+84,39.2915
0.175,-1.11078e+85,-1.23401e+85,39.0906
0.185,-4.89344e+84,-5.35559e+84,39.2858
0.195,1.15357e+85,1.28e+85,39.0839
0.205,5.02078e+84,5.48672e+84,39.2786
0.215,-1.17252e+85,-1.29904e+85,39.0754
0.225,-5.04777e+84,-5.50626e+84,39.2691
0.235,1.16803e+85,1.29157e+85,39.0648
0.245,4.98347e+84,5.42331e+84,39.2579
0.255,-1.14247e+85,-1.26012e+85,39.0522
0.265,-4.83729e+84,-5.24905e+84,39.2442
0.275,1.09831e+85,1.20761e+85,39.0371
0.285,4.62922e+84,5.00149e+84,39.233
0.295,-1.0379e+85,-1.13644e+85,39.0233
0.305,-4.44087e+84,-4.7704e+84,39.2239
0.315,9.48849e+84,1.0347e+85,38.9886
0.325,4.6296e+84,4.90878e+84,39.2615
0.335,-8.28554e+84,-9.00439e+84,38.915
0.345,-4.95639e+84,-5.20927e+84,39.2759
0.355,7.04033e+84,7.61691e+84,38.8706
0.365,5.10897e+84,5.38365e+84,39.2228
0.375,-5.92012e+84,-6.37826e+84,38.8848
0.385,-5.13809e+84,-5.44099e+84,39.1608
0.395,4.88132e+84,5.25361e+84,38.8687
0.405,4.9463e+84,5.24529e+84,39.1289
0.415,-3.7845e+84,-4.07483e+84,38.8845
0.425,-4.71764e+84,-5.00262e+84,39.1168
0.435,2.76594e+84,2.98818e+84,38.7833
0.445,4.43308e+84,4.73121e+84,39.0643
0.455,-1.97029e+84,-2.10246e+84,38.5374
0.465,-4.02159e+84,-4.31233e+84,39.0226
0.475,1.28675e+84,1.36609e+84,38.5135
0.485,3.57203e+84,3.83528e+84,39.0063
0.495,-6.80323e+83,-6.96723e+83,38.2813
0.505,-3.10856e+84,-3.34343e+84,38.9821
0.515,1.57737e+83,-1.20169e+83,35.7553
0.525,2.62002e+84,2.82926e+84,38.9346
0.535,2.60721e+83,1.08098e+83,40.6163
0.545,-2.12396e+84,-2.29997e+84,38.8969
0.555,-5.58009e+83,-5.6143e+83,39.4072
0.565,1.62011e+84,1.75014e+84,38.9098
0.575,7.45306e+83,7.72626e+83,39.2388
0.585,-1.12299e+84,-1.21353e+84,38.8507
0.595,-8.21055e+83,-8.55539e+83,39.1925
0.605,7.08999e+83,7.65041e+83,38.8353
0.615,8.06318e+83,8.51181e+83,39.1072
0.625,-3.95656e+83,-4.2599e+83,38.8095
0.635,-7.45866e+83,-7.93957e+83,39.0448
0.645,1.50245e+83,1.54642e+83,38.3268
0.655,6.37442e+83,6.81993e+83,38.9864
0.665,3.40166e+82,-6.38871e+81,41.3534
0.675,-4.87087e+83,-5.20451e+83,38.9597
0.685,-1.55809e+83,-1.53845e+83,39.482
0.695,3.30726e+83,3.52919e+83,38.9241
0.705,2.17057e+83,2.25383e+83,39.24
0.715,-1.9891e+83,-2.1173e+83,38.9526
0.725,-2.21103e+83,-2.3211e+83,39.1651
0.735,9.18123e+82,9.76342e+82,38.8302
0.745,1.9132e+83,2.02369e+83,39.1098
0.755,-1.04887e+82,5.48346e+81,36.1111
0.765,-1.48266e+83,-1.57718e+83,39.0542
0.775,-3.75731e+82,-3.63341e+82,39.6663
0.785,9.95082e+82,1.06129e+83,38.9937
0.795,5.90865e+82,6.12351e+82,39.3699
0.805,-5.71125e+82,-6.10268e+82,38.9879
0.815,-6.10757e+82,-6.44628e+82,39.2588
0.825,2.32944e+82,2.4721e+82,38.8504
0.835,5.19622e+82,5.53757e+82,39.1819
0.845,1.13393e+81,-1.8832e+82,48.4544
0.855,-3.79454e+82,-4.06613e+82,39.1343
0.865,-1.30418e+82,-1.27756e+82,39.7592
0.875,2.37272e+82,2.55108e+82,39.0868
0.885,1.70311e+82,1.79504e+82,39.464
0.895,-1.19343e+82,-1.27874e+82,39.0084
0.905,-1.63483e+82,-1.76505e+82,39.3752
0.915,3.44294e+81,3.34928e+81,38.6245
0.925,1.29586e+82,1.43732e+82,39.3628
0.935,1.61652e+81,1.61244e+81,40.3691
0.945,-8.6094e+81,-9.96707e+81,39.3734
0.955,-3.10095e+81,-3.56316e+81,39.7057
0.965,4.71771e+81,5.72839e+81,39.3314
0.975,2.06117e+81,2.38587e+81,39.6851
0.985,-1.49823e+81,-1.87526e+81,39.275
0.995,0.125,0.1,0
1.5,0.125,0.1,0
