x,rho,p,u
0.005,1.6867e+16,1.72426e+16,21.9801
0.015,1.9891e+16,1.85764e+16,22.592
0.025,-4.58501e+16,-4.70162e+16,21.9546
0.035,-3.72899e+16,-3.50856e+16,22.5692
0.045,6.21969e+16,6.42646e+16,21.8957
0.055,5.1245e+16,4.89802e+16,22.5055
0.065,-6.0439e+16,-6.27611e+16,21.9381
0.075,-6.06942e+16,-5.92643e+16,22.4568
0.085,5.10998e+16,5.34192e+16,22.0628
0.095,6.14374e+16,6.26124e+16,22.3695
0.105,-3.44893e+16,-3.63397e+16,21.9522
0.115,-4.85381e+16,-5.17794e+16,22.3255
0.125,1.36336e+16,1.41658e+16,21.5802
0.135,2.23946e+16,2.39206e+16,22.3313
0.145,-8.31068e+15,-2.18812e+16,24.2195
0.155,7.1729e+15,1.15993e+16,26.4591
0.165,2.0668e+16,4.361e+16,25.8461
0.175,-2.74037e+16,-6.12864e+16,25.2317
0.185,-4.37901e+16,-9.22146e+16,25.8172
0.195,3.25991e+16,7.36725e+16,24.9218
0.205,6.39513e+16,1.39843e+17,25.5994
0.215,-1.91683e+16,-4.03582e+16,23.9081
0.225,-6.74671e+16,-1.51906e+17,25.4578
0.235,-4.60953e+15,1.92003e+16,30.5037
0.245,5.16899e+16,1.20201e+17,25.3441
0.255,1.90184e+16,3.30835e+16,26.4928
0.265,-2.76653e+16,-6.78329e+16,25.1117
0.275,-1.99973e+16,-4.14537e+16,26.0632
0.285,9.83242e+15,2.52728e+16,24.4348
0.295,1.49989e+16,3.66377e+16,25.5134
0.305,-6.53971e+14,1.73379e+16,12.6171
0.315,-8.26796e+15,-2.1097e+16,25.3759
0.325,-2.75352e+15,-6.50477e+15,26.1136
0.335,2.85527e+15,7.50324e+15,25.2563
0.345,2.16546e+15,5.64428e+15,25.7091
0.355,-3.1557e+14,-7.96553e+14,23.7559
0.365,-8.58127e+14,-2.38817e+15,25.5622
0.375,-2.00819e+14,-4.67704e+14,26.5521
0.385,1.82467e+14,5.62481e+14,25.28
0.395,1.17891e+14,3.50088e+14,25.8587
0.405,-2.57237e+12,1.74331e+13,17.1835
0.415,-2.56424e+13,-8.94678e+13,25.6278
0.425,-8.27421e+12,-2.60897e+13,26.168
0.435,1.16162e+12,5.22354e+12,25.4517
0.445,1.34015e+12,3.67483e+12,26.1432
0.455,2.82507e+11,2.27428e+12,24.6109
0.465,2.75917e+10,4.98001e+08,7.13079
0.475,-3.88143e+10,-1.03849e+09,7.04952
0.485,-3.04717e+10,-4.26794e+08,7.1616
0.495,5.15476e+10,1.16574e+09,7.08762
0.505,3.37045e+10,4.64429e+08,7.1697
0.515,-5.92859e+10,-1.27378e+09,7.10073
0.525,-4.02518e+10,-5.73436e+08,7.17808
0.535,5.90435e+10,1.40974e+09,7.08711
0.545,4.74222e+10,7.70189e+08,7.18174
0.555,-5.67682e+10,-1.50856e+09,7.06935
0.565,-5.9986e+10,-1.23151e+09,7.16979
0.575,4.62211e+10,1.26643e+09,7.05016
0.585,7.80276e+10,1.8103e+09,7.1645
0.595,-2.22107e+10,-5.82245e+08,6.92582
0.605,-8.54667e+10,-2.1229e+09,7.16459
0.615,-1.02997e+10,6.94705e+08,7.74637
0.625,8.25769e+10,2.16987e+09,7.1804
0.635,4.44686e+10,8.18998e+08,7.32567
0.645,-5.7502e+10,-1.57505e+09,7.17829
0.655,-7.36851e+10,-1.82277e+09,7.30371
0.665,1.45956e+10,2.26416e+08,6.92806
0.675,8.19123e+10,2.24327e+09,7.32007
0.685,3.05196e+10,4.3844e+08,7.5173
0.695,-6.45905e+10,-1.96408e+09,7.32799
0.705,-6.68216e+10,-1.80522e+09,7.43867
0.715,2.76351e+10,9.26821e+08,7.24211
0.725,7.1896e+10,2.23311e+09,7.44079
0.735,1.83019e+10,1.63919e+08,7.7084
0.745,-4.7417e+10,-1.63576e+09,7.44291
0.755,-4.52066e+10,-1.43769e+09,7.55947
0.765,1.02933e+10,2.98764e+08,7.19929
0.775,4.4439e+10,1.6151e+09,7.55254
0.785,1.85795e+10,4.99635e+08,7.73923
0.795,-2.05786e+10,-7.61919e+08,7.52067
0.805,-2.54999e+10,-9.91935e+08,7.71141
0.815,-3.65641e+09,7.9502e+07,8.22456
0.825,1.10692e+10,2.33806e+08,7.66822
0.835,9.33208e+09,5.79653e+08,7.96342
0.845,7.86382e+09,3.37326e+08,8.34008
0.855,-2.0503e+09,-4.95484e+07,7.58052
0.865,-1.30199e+10,-7.04507e+08,8.27514
0.875,-4.58979e+09,-2.02894e+08,8.50628
0.885,4.62389e+09,3.11361e+08,8.3328
0.895,1.10528e+09,-4.38926e+08,7.33371
0.905,-2.04981e+08,5.71169e+08,13.3657
0.915,8.00049e+09,1.21022e+09,8.95483
0.925,5.99137e+09,6.90427e+08,9.15752
0.935,-9.05663e+09,-1.31582e+09,8.76089
0.945,-1.0948e+10,-1.34146e+09,8.98699
0.955,1.30028e+09,-4.2694e+08,7.33456
0.965,8.69258e+09,1.34507e+09,8.9115
0.975,3.20203e+09,3.84547e+08,9.12844
0.985,-2.92901e+09,-5.37712e+08,8.93344
0.995,0.125,0.1,0
1.5,0.125,0.1,0
