x,rho,p,u
0.005,6.1069e+77,6.97644e+77,38.398
0.015,5.29076e+77,5.95793e+77,38.6017
0.025,-1.82635e+78,-2.08619e+78,38.3982
0.035,-1.05226e+78,-1.18475e+78,38.6019
0.045,3.02363e+78,3.45307e+78,38.3983
0.055,1.56325e+78,1.75958e+78,38.602
0.065,-4.18772e+78,-4.78098e+78,38.3983
0.075,-2.05451e+78,-2.31163e+78,38.6019
0.085,5.30044e+78,6.04877e+78,38.3979
0.095,2.51721e+78,2.83082e+78,38.6014
0.105,-6.34005e+78,-7.23136e+78,38.397
0.115,-2.94133e+78,-3.30575e+78,38.6002
0.125,7.28194e+78,8.3004e+78,38.3952
0.135,3.31613e+78,3.72426e+78,38.5982
0.145,-8.10007e+78,-9.22607e+78,38.3924
0.155,-3.63086e+78,-4.07424e+78,38.595
0.165,8.76911e+78,9.97945e+78,38.3883
0.175,3.87571e+78,4.34462e+78,38.5904
0.185,-9.26693e+78,-1.05353e+79,38.3826
0.195,-4.04202e+78,-4.52599e+78,38.5841
0.205,9.57543e+78,1.08735e+79,38.375
0.215,4.12284e+78,4.6109e+78,38.5753
0.225,-9.68081e+78,-1.09792e+79,38.3647
0.235,-4.11854e+78,-4.59819e+78,38.5646
0.245,9.58372e+78,1.0851e+79,38.3518
0.255,4.03446e+78,4.49302e+78,38.5521
0.265,-9.29534e+78,-1.04995e+79,38.3365
0.275,-3.88852e+78,-4.31152e+78,38.5437
0.285,8.83978e+78,9.94735e+78,38.3243
0.295,3.74799e+78,4.13255e+78,38.5372
0.305,-8.12746e+78,-9.11059e+78,38.2917
0.315,-3.90336e+78,-4.2504e+78,38.5779
0.325,7.14959e+78,7.99112e+78,38.2197
0.335,4.15373e+78,4.49067e+78,38.5906
0.345,-6.10605e+78,-6.80057e+78,38.1756
0.355,-4.26247e+78,-4.62982e+78,38.5309
0.365,5.13215e+78,5.69834e+78,38.1869
0.375,4.29914e+78,4.69602e+78,38.4652
0.385,-4.24519e+78,-4.71224e+78,38.167
0.395,-4.16977e+78,-4.55927e+78,38.4349
0.405,3.30317e+78,3.66771e+78,38.1839
0.415,4.02227e+78,4.39518e+78,38.4255
0.425,-2.60701e+78,-2.89369e+78,38.2344
0.435,-3.82875e+78,-4.21512e+78,38.3676
0.445,1.92329e+78,2.14462e+78,38.0593
0.455,3.5103e+78,3.88967e+78,38.3152
0.465,-1.13002e+78,-1.2393e+78,37.7899
0.475,-3.14176e+78,-3.4892e+78,38.2927
0.485,5.76499e+77,6.05135e+77,37.5127
0.495,2.74118e+78,3.04871e+78,38.2698
0.505,-9.16882e+76,3.46322e+77,33.1257
0.515,-2.28833e+78,-2.55279e+78,38.2292
0.525,-2.76735e+77,-1.66569e+77,39.6842
0.535,1.83592e+78,2.05437e+78,38.1956
0.545,5.22052e+77,5.53498e+77,38.6451
0.555,-1.41385e+78,-1.58023e+78,38.2107
0.565,-6.98456e+77,-7.6811e+77,38.4283
0.575,9.74355e+77,1.08945e+78,38.1588
0.585,7.73883e+77,8.53622e+77,38.3795
0.595,-5.73928e+77,-6.41515e+77,37.9856
0.605,-7.405e+77,-8.1646e+77,38.3419
0.615,2.55513e+77,2.73928e+77,37.5863
0.625,6.49331e+77,7.15341e+77,38.3172
0.635,-2.16227e+76,1.53955e+77,31.669
0.645,-5.21678e+77,-5.762e+77,38.2812
0.655,-1.15877e+77,-1.12817e+77,38.9482
0.665,3.79711e+77,4.19375e+77,38.2697
0.675,1.86618e+77,2.0073e+77,38.5543
0.685,-2.27411e+77,-2.5077e+77,38.2745
0.695,-2.10772e+77,-2.28033e+77,38.5116
0.705,1.08924e+77,1.1997e+77,38.195
0.715,1.93763e+77,2.11456e+77,38.4412
0.725,-3.30101e+76,-3.32639e+76,37.5523
0.735,-1.53939e+77,-1.68425e+77,38.4252
0.745,-2.2524e+76,-2.02232e+76,39.2664
0.755,1.06976e+77,1.17379e+77,38.4128
0.765,5.01458e+76,5.36118e+76,38.6975
0.775,-6.10308e+76,-6.73253e+76,38.384
0.785,-5.6108e+76,-6.10391e+76,38.6139
0.795,2.62527e+76,2.89723e+76,38.2542
0.805,4.9857e+76,5.4872e+76,38.5468
0.815,-3.80652e+75,-5.4203e+74,36.1801
0.825,-3.73501e+76,-4.14188e+76,38.5062
0.835,-9.7731e+75,-9.87384e+75,39.1371
0.845,2.35124e+76,2.62432e+76,38.4594
0.855,1.47986e+76,1.62152e+76,38.7987
0.865,-1.17599e+76,-1.3176e+76,38.3747
0.875,-1.43318e+76,-1.59812e+76,38.7185
0.885,3.56928e+75,3.87615e+75,38.0386
0.895,1.11315e+76,1.25696e+76,38.6831
0.905,1.13647e+75,8.63937e+74,39.9171
0.915,-7.31631e+75,-8.36096e+75,38.6598
0.925,-3.09644e+75,-3.46535e+75,38.9645
0.935,4.17128e+75,4.82889e+75,38.5654
0.945,3.21893e+75,3.68112e+75,38.8783
0.955,-1.95697e+75,-2.28134e+75,38.419
0.965,-2.30838e+75,-2.67447e+75,38.8182
0.975,6.57863e+74,7.66046e+74,38.2617
0.985,8.19059e+74,9.53438e+74,38.805
0.995,0.125,0.1,0
1.5,0.125,0.1,0
