x,rho,p,u
0.005,1.38998e+71,1.63104e+71,37.586
0.015,9.62676e+69,-3.70299e+70,42.5113
0.025,-4.16476e+71,-4.88655e+71,37.5865
0.035,-1.8847e+70,7.59791e+70,42.603
0.045,6.92014e+71,8.11763e+71,37.5873
0.055,2.73081e+70,-1.18467e+71,42.7517
0.065,-9.63377e+71,-1.1297e+72,37.5883
0.075,-3.46873e+70,1.65944e+71,42.9603
0.085,1.2271e+72,1.4383e+72,37.589
0.095,4.07386e+70,-2.19394e+71,43.2291
0.105,-1.47834e+72,-1.7318e+72,37.5893
0.115,-4.53123e+70,2.79134e+71,43.5572
0.125,1.71099e+72,2.00299e+72,37.5886
0.135,4.83567e+70,-3.44664e+71,43.9424
0.145,-1.91807e+72,-2.24369e+72,37.5867
0.155,-4.99163e+70,4.1454e+71,44.3808
0.165,2.09241e+72,2.44549e+72,37.5831
0.175,5.01318e+70,-4.8613e+71,44.8641
0.185,-2.22742e+72,-2.60073e+72,37.5777
0.195,-4.92036e+70,5.56132e+71,45.3826
0.205,2.31794e+72,2.7034e+72,37.5701
0.215,4.71644e+70,-6.2302e+71,45.9552
0.225,-2.36053e+72,-2.7495e+72,37.5602
0.235,-4.43223e+70,6.80841e+71,46.5554
0.245,2.35351e+72,2.73733e+72,37.5473
0.255,4.31519e+70,-6.91676e+71,46.7207
0.265,-2.30022e+72,-2.67034e+72,37.5319
0.275,-4.51891e+70,6.23842e+71,46.0809
0.285,2.20288e+72,2.55172e+72,37.5121
0.295,5.98963e+70,-4.34337e+71,43.8905
0.305,-2.06091e+72,-2.37992e+72,37.4952
0.315,-1.21484e+71,1.04018e+71,40.5528
0.325,1.90322e+72,2.18855e+72,37.49
0.335,2.26529e+71,1.57295e+71,38.8855
0.345,-1.7396e+72,-1.99505e+72,37.4764
0.355,-3.33104e+71,-3.23786e+71,38.3007
0.365,1.535e+72,1.75669e+72,37.4757
0.375,4.5023e+71,4.81395e+71,37.9692
0.385,-1.33379e+72,-1.52303e+72,37.5011
0.395,-5.23817e+71,-5.82386e+71,37.7649
0.405,1.1508e+72,1.31984e+72,37.4578
0.415,5.75964e+71,6.45418e+71,37.7202
0.425,-9.33666e+71,-1.0769e+72,37.3614
0.435,-6.28976e+71,-7.12109e+71,37.6608
0.445,7.15793e+71,8.27882e+71,37.2979
0.455,6.40538e+71,7.31835e+71,37.5883
0.465,-5.22454e+71,-6.05449e+71,37.3301
0.475,-6.32189e+71,-7.23922e+71,37.5632
0.485,3.42956e+71,3.9884e+71,37.221
0.495,5.83449e+71,6.72018e+71,37.5181
0.505,-1.98202e+71,-2.25355e+71,36.8754
0.515,-5.07789e+71,-5.89525e+71,37.4506
0.525,8.35086e+70,9.03213e+70,36.6042
0.535,4.24905e+71,4.94885e+71,37.4064
0.545,2.23105e+70,-9.90068e+69,40.0981
0.555,-3.27105e+71,-3.80466e+71,37.378
0.565,-1.03046e+71,-1.10346e+71,37.9483
0.575,2.24558e+71,2.60174e+71,37.3516
0.585,1.4481e+71,1.63027e+71,37.6913
0.595,-1.36999e+71,-1.57919e+71,37.3855
0.605,-1.49269e+71,-1.69272e+71,37.6197
0.615,6.46942e+70,7.42521e+70,37.2449
0.625,1.30421e+71,1.4835e+71,37.5778
0.635,-1.06354e+70,-2.11092e+69,35.1875
0.645,-1.03885e+71,-1.18336e+71,37.5596
0.655,-2.0823e+70,-2.09637e+70,38.2384
0.665,7.34361e+70,8.36949e+70,37.5556
0.675,3.52706e+70,3.92163e+70,37.8367
0.685,-4.43317e+70,-5.07742e+70,37.4579
0.695,-3.87108e+70,-4.35484e+70,37.7741
0.705,2.08593e+70,2.3728e+70,37.2418
0.715,3.46151e+70,3.93833e+70,37.698
0.725,-4.1573e+69,-3.35481e+69,36.2086
0.735,-2.67357e+70,-3.05501e+70,37.676
0.745,-5.21003e+69,-5.29638e+69,38.3551
0.755,1.78581e+70,2.04775e+70,37.6573
0.765,9.163e+69,1.02948e+70,37.9447
0.775,-9.88795e+69,-1.13798e+70,37.6448
0.785,-9.8384e+69,-1.11846e+70,37.8908
0.795,3.6417e+69,4.17411e+69,37.4167
0.805,8.06964e+69,9.31542e+69,37.8016
0.815,3.7199e+68,-1.1686e+69,42.299
0.825,-5.46998e+69,-6.3794e+69,37.7408
0.835,-2.08145e+69,-2.29078e+69,38.2938
0.845,3.04221e+69,3.57603e+69,37.6646
0.855,2.41637e+69,2.806e+69,38.0493
0.865,-1.2467e+69,-1.46096e+69,37.4819
0.875,-2.01814e+69,-2.39047e+69,37.9591
0.885,1.62331e+68,5.42323e+67,35.7143
0.895,1.37275e+69,1.64993e+69,37.9071
0.905,3.44527e+68,3.81672e+68,38.5453
0.915,-7.71786e+68,-9.40228e+68,37.8634
0.925,-4.76192e+68,-5.74616e+68,38.1715
0.935,3.41001e+68,4.20881e+68,37.791
0.945,4.10109e+68,5.05956e+68,38.0763
0.955,-1.00745e+68,-1.24779e+68,37.5606
0.965,-2.5795e+68,-3.21888e+68,38.0461
0.975,1.11674e+67,1.37892e+66,35.3801
0.985,8.52784e+67,1.0684e+68,38.048
0.995,0.125,0.1,0
1.5,0.125,0.1,0
