x,rho,p,u
0.005,-1.41744e+24,-1.4412e+24,29.5055
0.015,4.61692e+24,3.04233e+24,28.5791
0.025,2.05192e+25,2.13983e+25,28.6864
0.035,-1.42455e+25,-9.14787e+24,26.8645
0.045,-8.30114e+25,-1.17775e+26,28.5066
0.055,-2.9195e+25,3.18946e+24,31.5529
0.065,2.63219e+26,4.36852e+26,28.6131
0.075,2.28261e+26,3.21738e+26,29.9185
0.085,-7.05505e+26,-1.2546e+27,28.7423
0.095,-6.91181e+26,-1.14476e+27,29.6516
0.105,1.59778e+27,2.95303e+27,28.887
0.115,1.44549e+27,2.54382e+27,29.5693
0.125,-2.94926e+27,-5.58881e+27,28.8943
0.135,-2.62616e+27,-4.60565e+27,29.6712
0.145,4.58398e+27,8.79985e+27,28.8502
0.155,4.2046e+27,7.2482e+27,29.7843
0.165,-6.33484e+27,-1.21617e+28,28.8299
0.175,-5.71752e+27,-9.80494e+27,29.8363
0.185,7.98218e+27,1.51717e+28,28.8714
0.195,7.06453e+27,1.21701e+28,29.8248
0.205,-9.23996e+27,-1.72707e+28,28.9528
0.215,-8.32941e+27,-1.44999e+28,29.7485
0.225,9.69616e+27,1.77941e+28,29.002
0.235,9.387e+27,1.63864e+28,29.6726
0.245,-8.95511e+27,-1.61501e+28,29.1536
0.255,-1.02359e+28,-1.76528e+28,29.6616
0.265,7.06049e+27,1.25645e+28,29.1257
0.275,1.06331e+28,1.8313e+28,29.5964
0.285,-4.28554e+27,-7.42821e+27,28.7314
0.295,-1.01328e+28,-1.75611e+28,29.499
0.305,1.22123e+27,1.12714e+27,27.1357
0.315,8.549e+27,1.47949e+28,29.4919
0.325,1.0087e+27,6.40678e+26,31.561
0.335,-6.25719e+27,-1.08707e+28,29.478
0.345,-2.31496e+27,-3.83172e+27,29.9693
0.355,3.71565e+27,6.50032e+27,29.4789
0.365,2.89307e+27,4.9641e+27,29.7805
0.375,-1.50616e+27,-2.62128e+27,29.4529
0.385,-2.5199e+27,-4.35979e+27,29.74
0.395,1.10133e+26,-5.07611e+24,26.6149
0.405,1.65718e+27,2.87198e+27,29.7609
0.415,5.19562e+26,8.89128e+26,30.1221
0.425,-8.28112e+26,-1.45122e+27,29.7635
0.435,-5.93095e+26,-1.04481e+27,29.9749
0.445,2.80906e+26,5.06842e+26,29.6662
0.455,4.31698e+26,7.87164e+26,29.8685
0.465,-1.93343e+25,-1.07582e+25,26.9858
0.475,-2.34376e+26,-4.4389e+26,29.7734
0.485,-6.7144e+25,-1.23567e+26,30.1648
0.495,9.47964e+25,1.85842e+26,29.6622
0.505,6.48693e+25,1.25314e+26,29.9625
0.515,-2.04794e+25,-4.11454e+25,29.2862
0.525,-3.7164e+25,-7.44837e+25,29.8128
0.535,-7.2422e+24,-1.11833e+25,31.0362
0.545,1.33046e+25,2.7766e+25,29.5671
0.555,8.57108e+24,1.75092e+25,30.0779
0.565,-1.85601e+24,-3.79721e+24,28.79
0.575,-4.19191e+24,-8.91115e+24,29.952
0.585,-1.10074e+24,-2.20751e+24,30.5185
0.595,1.12075e+24,2.48878e+24,29.6582
0.605,8.853e+23,1.94568e+24,30.1033
0.615,-8.02815e+21,1.39005e+24,-0.0490534
0.625,-3.05205e+23,-7.05459e+23,29.9004
0.635,-1.36478e+23,-3.02642e+23,30.4877
0.645,3.64008e+22,8.75929e+22,29.626
0.655,5.98633e+22,1.44762e+23,30.1309
0.665,1.59857e+22,3.74361e+22,30.6645
0.675,-1.00441e+22,-2.53705e+22,29.8197
0.685,-9.30476e+21,-2.383e+22,30.258
0.695,-1.90584e+21,-4.51271e+21,31.1159
0.705,1.50446e+21,4.09609e+21,29.8806
0.715,1.22315e+21,3.38104e+21,30.4283
0.725,2.37284e+20,6.18653e+20,31.215
0.735,-1.66457e+20,-4.92806e+20,30.126
0.745,-1.32323e+20,-3.95631e+20,30.678
0.755,-2.87355e+19,-8.53106e+19,31.1169
0.765,1.1682e+19,3.83278e+19,30.4555
0.775,1.07395e+19,3.59207e+19,30.8718
0.785,3.21378e+18,1.07033e+19,31.3306
0.795,-2.02679e+17,-6.2639e+17,28.178
0.805,-5.79995e+17,-2.2422e+18,31.0054
0.815,-2.54252e+17,-1.00033e+18,31.4359
0.825,-5.00195e+16,-1.95845e+17,31.8844
0.835,4.25376e+15,2.38245e+16,31.5744
0.845,6.26087e+15,3.68849e+16,32.0666
0.855,2.30898e+15,1.44325e+16,32.5128
0.865,5.07872e+14,3.43322e+15,32.9075
0.875,6.63399e+13,5.23537e+14,33.1908
0.885,3.95362e+12,4.53966e+13,33.095
0.895,2.60642e+11,1.62142e+10,9.44243
0.905,1.01782e+11,-1.36094e+10,10.3031
0.915,-7.78071e+11,-7.12952e+10,9.31183
0.925,-3.71474e+11,-9.8386e+09,9.73918
0.935,1.12334e+12,1.22487e+11,9.30028
0.945,4.59421e+11,5.12459e+10,9.46212
0.955,-9.33249e+11,-1.06493e+11,9.40179
0.965,-2.74078e+11,-4.46776e+10,9.23945
0.975,4.04642e+11,3.4145e+10,9.62021
0.985,6.95428e+10,1.29639e+10,9.23617
0.995,0.125,0.1,0
1.5,0.125,0.1,0
