x,rho,p,u
0.005,6.02743e+71,6.5566e+71,38.3054
0.015,-5.27045e+72,-6.15134e+72,37.746
0.025,-1.80203e+72,-1.95964e+72,38.3063
0.035,1.05128e+73,1.22679e+73,37.7466
0.045,2.98387e+72,3.2433e+72,38.3078
0.055,-1.56881e+73,-1.8302e+73,37.7473
0.065,-4.13375e+72,-4.49004e+72,38.3098
0.075,2.07391e+73,2.41849e+73,37.7479
0.085,5.23378e+72,5.67976e+72,38.3119
0.095,-2.55852e+73,-2.98212e+73,37.7482
0.105,-6.26247e+72,-6.78869e+72,38.3137
0.115,3.01228e+73,3.50886e+73,37.7478
0.125,7.19535e+72,7.79008e+72,38.315
0.135,-3.42295e+73,-3.9844e+73,37.7463
0.145,-8.00656e+72,-8.65596e+72,38.3152
0.155,3.77748e+73,4.39348e+73,37.7434
0.165,8.67117e+72,9.35946e+72,38.3141
0.175,-4.06328e+73,-4.72151e+73,37.7389
0.185,-9.1667e+72,-9.8765e+72,38.3114
0.195,4.26961e+73,4.956e+73,37.7324
0.205,9.47487e+72,1.01886e+73,38.3067
0.215,-4.38836e+73,-5.08771e+73,37.7237
0.225,-9.59288e+72,-1.02918e+73,38.2999
0.235,4.41635e+73,5.11288e+73,37.7126
0.245,9.52646e+72,1.01949e+73,38.2901
0.255,-4.35554e+73,-5.03391e+73,37.6986
0.265,-9.29753e+72,-9.91071e+72,38.2808
0.275,4.21073e+73,4.85577e+73,37.6829
0.285,8.98237e+72,9.54706e+72,38.2632
0.295,-3.97254e+73,-4.56981e+73,37.6594
0.305,-9.13497e+72,-9.64713e+72,38.249
0.315,3.65647e+73,4.19594e+73,37.6236
0.325,1.02548e+73,1.0681e+73,38.2507
0.335,-3.30339e+73,-3.77623e+73,37.6158
0.345,-1.17949e+73,-1.27048e+73,38.0867
0.355,2.91442e+73,3.32002e+73,37.6186
0.365,1.32281e+73,1.45331e+73,37.9701
0.375,-2.4996e+73,-2.84859e+73,37.5597
0.385,-1.421e+73,-1.56561e+73,37.9455
0.395,2.08985e+73,2.384e+73,37.5067
0.405,1.46088e+73,1.63498e+73,37.8438
0.415,-1.68733e+73,-1.92934e+73,37.484
0.425,-1.4715e+73,-1.66184e+73,37.7715
0.435,1.24759e+73,1.43022e+73,37.5105
0.445,1.44781e+73,1.64128e+73,37.7378
0.455,-8.68332e+72,-9.99831e+72,37.4078
0.465,-1.37194e+73,-1.56262e+73,37.6991
0.475,5.68701e+72,6.4582e+72,37.1446
0.485,1.25117e+73,1.43332e+73,37.6483
0.495,-2.8185e+72,-3.11586e+72,36.9456
0.505,-1.08849e+73,-1.2514e+73,37.6142
0.515,6.95006e+71,-9.94438e+70,34.8552
0.525,8.95673e+72,1.03474e+73,37.5575
0.535,8.46641e+71,2.09531e+71,39.5343
0.545,-6.93647e+72,-8.0381e+72,37.4982
0.555,-2.17448e+72,-2.33637e+72,38.0624
0.565,4.89121e+72,5.64907e+72,37.4975
0.575,3.08739e+72,3.47323e+72,37.8179
0.585,-3.02058e+72,-3.46898e+72,37.5375
0.595,-3.25022e+72,-3.679e+72,37.7471
0.605,1.4769e+72,1.68836e+72,37.399
0.615,2.89003e+72,3.27574e+72,37.7012
0.625,-3.23468e+71,-1.75019e+71,35.7592
0.635,-2.32434e+72,-2.63354e+72,37.6842
0.645,-4.11231e+71,-3.65321e+71,38.6381
0.655,1.66665e+72,1.88867e+72,37.6765
0.665,7.71514e+71,8.48743e+71,37.99
0.675,-1.04058e+72,-1.18307e+72,37.5706
0.685,-8.67465e+71,-9.65245e+71,37.9268
0.695,5.27518e+71,5.96055e+71,37.3866
0.705,7.9436e+71,8.9327e+71,37.8547
0.715,-1.57619e+71,-1.64359e+71,36.9309
0.725,-6.29441e+71,-7.12587e+71,37.8186
0.735,-8.20877e+70,-7.22042e+70,38.8041
0.745,4.3345e+71,4.92302e+71,37.8085
0.755,1.987e+71,2.20341e+71,38.1015
0.765,-2.439e+71,-2.78058e+71,37.7932
0.775,-2.21343e+71,-2.49212e+71,38.0251
0.785,1.02748e+71,1.17158e+71,37.6651
0.795,1.93944e+71,2.2092e+71,37.9572
0.805,-1.39939e+70,-6.56823e+68,35.4555
0.815,-1.41977e+71,-1.63053e+71,37.9161
0.825,-3.78473e+70,-3.98904e+70,38.541
0.835,8.61518e+70,9.97487e+70,37.8682
0.845,5.49097e+70,6.26175e+70,38.2008
0.855,-4.07171e+70,-4.74143e+70,37.7781
0.865,-5.07797e+70,-5.90419e+70,38.1138
0.875,1.06405e+70,1.18383e+70,37.3548
0.885,3.7417e+70,4.40997e+70,38.077
0.895,5.26994e+69,5.18156e+69,38.9656
0.905,-2.28722e+70,-2.72972e+70,38.0519
0.915,-1.09813e+70,-1.29374e+70,38.3326
0.925,1.13495e+70,1.37379e+70,38.0156
0.935,1.08107e+70,1.30336e+70,38.2459
0.945,-4.07921e+69,-4.99901e+69,37.8578
0.955,-7.73617e+69,-9.49263e+69,38.1685
0.965,5.82833e+68,2.54221e+68,35.9414
0.975,3.901e+69,4.8302e+69,38.139
0.985,9.63236e+67,-2.67021e+68,42.4071
0.995,0.125,0.1,0
1.5,0.125,0.1,0
