x,rho,p,u
0.005,3.3675e+87,3.71382e+87,39.4731
0.015,1.0423e+88,1.14354e+88,39.5959
0.025,-1.00507e+88,-1.10831e+88,39.4731
0.035,-2.06776e+88,-2.26825e+88,39.5955
0.045,1.65784e+88,1.82776e+88,39.4726
0.055,3.05993e+88,3.35577e+88,39.5949
0.065,-2.28422e+88,-2.51759e+88,39.4718
0.075,-4.00099e+88,-4.38626e+88,39.5938
0.085,2.87259e+88,3.1648e+88,39.4706
0.095,4.87217e+88,5.33889e+88,39.5922
0.105,-3.41067e+88,-3.75571e+88,39.4687
0.115,-5.65419e+88,-6.19226e+88,39.59
0.125,3.88588e+88,4.27633e+88,39.4661
0.135,6.32801e+88,6.9253e+88,39.5869
0.145,-4.28604e+88,-4.71309e+88,39.4625
0.155,-6.87622e+88,-7.51871e+88,39.5827
0.165,4.60036e+88,5.054e+88,39.4577
0.175,7.28474e+88,7.9569e+88,39.5773
0.185,-4.82073e+88,-5.28997e+88,39.4516
0.195,-7.54466e+88,-8.22991e+88,39.5703
0.205,4.94295e+88,5.41628e+88,39.4438
0.215,7.65254e+88,8.33391e+88,39.5617
0.225,-4.96684e+88,-5.43265e+88,39.4343
0.235,-7.5968e+88,-8.2584e+88,39.5493
0.245,4.88244e+88,5.32983e+88,39.4195
0.255,7.38023e+88,8.00327e+88,39.5338
0.265,-4.68267e+88,-5.09897e+88,39.3977
0.275,-7.06004e+88,-7.61745e+88,39.5287
0.285,4.09396e+88,4.44439e+88,39.2277
0.295,6.73984e+88,7.22344e+88,39.5314
0.305,-3.3214e+88,-3.53925e+88,39.0296
0.315,-6.4391e+88,-6.87252e+88,39.5146
0.325,2.70301e+88,2.85652e+88,39.0213
0.335,6.09053e+88,6.48504e+88,39.4843
0.345,-2.10037e+88,-2.18955e+88,38.9538
0.355,-5.70071e+88,-6.04183e+88,39.4789
0.365,1.52074e+88,1.55377e+88,38.8519
0.375,5.28803e+88,5.58451e+88,39.4682
0.385,-9.38252e+87,-9.18525e+87,38.6706
0.395,-4.82538e+88,-5.08934e+88,39.4405
0.405,3.87467e+87,1.61572e+87,37.501
0.415,4.29799e+88,4.52781e+88,39.4164
0.425,6.37696e+86,-1.6375e+88,50.8414
0.435,-3.74114e+88,-3.94221e+88,39.3864
0.445,-4.3031e+87,-2.63548e+87,40.7562
0.455,3.189e+88,3.36601e+88,39.3557
0.465,7.25522e+87,6.46971e+87,40.142
0.475,-2.66872e+88,-2.81938e+88,39.3448
0.485,-9.02571e+87,-8.85039e+87,39.8419
0.495,2.18263e+88,2.30939e+88,39.3331
0.505,1.01102e+88,1.02769e+88,39.6836
0.515,-1.70454e+88,-1.80958e+88,39.2649
0.525,-1.07904e+88,-1.10809e+88,39.6261
0.535,1.27304e+88,1.35209e+88,39.2079
0.545,1.07297e+88,1.11731e+88,39.5272
0.555,-8.85257e+87,-9.38522e+87,39.2605
0.565,-1.01761e+88,-1.06138e+88,39.4947
0.575,5.51862e+87,5.85196e+87,39.1486
0.585,9.17961e+87,9.60517e+87,39.4506
0.595,-2.9157e+87,-2.91518e+87,38.6432
0.605,-7.95851e+87,-8.37013e+87,39.385
0.615,7.87206e+86,2.15989e+86,37.2277
0.625,6.58765e+87,6.94173e+87,39.3384
0.635,7.68146e+86,2.84354e+86,41.0675
0.645,-5.06398e+87,-5.34304e+87,39.282
0.655,-1.74005e+87,-1.65722e+87,39.9307
0.665,3.569e+87,3.76447e+87,39.2164
0.675,2.23129e+87,2.25766e+87,39.6771
0.685,-2.22536e+87,-2.34379e+87,39.2471
0.695,-2.33997e+87,-2.41957e+87,39.5405
0.705,1.11741e+87,1.17076e+87,39.1855
0.715,2.13796e+87,2.2275e+87,39.4627
0.725,-2.87388e+86,-2.02433e+86,37.9776
0.735,-1.73055e+87,-1.80424e+87,39.4443
0.745,-2.76967e+86,-2.2347e+86,40.4066
0.755,1.24553e+87,1.29886e+87,39.4353
0.765,5.69436e+86,5.77507e+86,39.7326
0.775,-7.85493e+86,-8.21338e+86,39.3318
0.785,-6.58531e+86,-6.75202e+86,39.6662
0.795,4.04375e+86,4.20248e+86,39.1598
0.805,6.16721e+86,6.39321e+86,39.588
0.815,-1.19938e+86,-1.15334e+86,38.7324
0.825,-4.96966e+86,-5.18017e+86,39.551
0.835,-7.02803e+85,-5.91304e+85,40.4296
0.845,3.47311e+86,3.62873e+86,39.5342
0.855,1.684e+86,1.70906e+86,39.8477
0.865,-1.99254e+86,-2.08784e+86,39.5183
0.875,-1.91374e+86,-1.97504e+86,39.7745
0.885,8.51927e+85,8.87406e+85,39.3821
0.895,1.70648e+86,1.79341e+86,39.6903
0.905,-1.04014e+85,6.7974e+84,36.7075
0.915,-1.31169e+86,-1.39959e+86,39.6352
0.925,-3.30068e+85,-3.22619e+85,40.3885
0.935,8.83288e+85,9.59116e+85,39.5921
0.945,4.57655e+85,4.84624e+85,40.0856
0.955,-5.18223e+85,-5.74236e+85,39.5544
0.965,-3.53834e+85,-3.85468e+85,39.9657
0.975,2.37478e+85,2.67724e+85,39.5488
0.985,1.29838e+85,1.43402e+85,39.8923
0.995,0.125,0.1,0
1.5,0.125,0.1,0
