x,rho,p,u
0.005,1.00567,1.02193,0.017037
0.015,1,1,6.77449e-10
0.025,1,1,5.51463e-17
0.035,1,1,0
0.045,1,1,0
0.055,1,1,0
0.065,1,1,0
0.075,1,1,0
0.085,1,1,0
0.095,1,1,0
0.105,1,1,-5.60099e-17
0.115,1,1,8.91386e-16
0.125,1,1,-1.01024e-14
0.135,1,1,1.00086e-13
0.145,1,1,-9.23343e-13
0.155,1,1,7.94547e-12
0.165,1,1,-6.37259e-11
0.175,1,1,4.76244e-10
0.185,1,1,-3.31479e-09
0.195,1,1,2.14822e-08
0.205,1,1,-1.30536e-07
0.215,1,1,1.17184e-06
0.225,0.999968,0.999956,-3.72668e-05
0.235,1.00039,1.00004,0.0501109
0.245,-27.3887,1.25049,6.16513
0.255,152.154,31.3302,5.93098
0.265,-446.698,-76.9332,5.90046
0.275,868.213,166.586,5.80103
0.285,-1087.76,-199.911,5.70326
0.295,-208.681,119.211,7.50867
0.305,5309.67,765.598,5.99282
0.315,-11311,-1714.31,5.87549
0.325,5147.1,695.587,5.26751
0.335,24730.8,2426.15,6.16217
0.345,-57557.1,-7346.52,5.97
0.355,22586.5,2972.81,5.42112
0.365,130267,13173,6.12096
0.375,-272468,-33273.4,5.95804
0.385,53670.4,1347.98,5.05914
0.395,623005,70815.6,6.05969
0.405,-788328,-98175.6,5.87928
0.415,-581989,-53975.3,6.24928
0.425,1.98389e+06,241259,5.95627
0.435,-45468.1,693557,-2.89443
0.445,-3.54097e+06,-415144,6.04633
0.455,1.57475e+06,175325,5.61858
0.465,5.41797e+06,576310,6.16979
0.475,-5.34488e+06,-678187,5.93014
0.485,-6.95785e+06,-678042,6.25222
0.495,9.79024e+06,1.21169e+06,6.03739
0.505,8.24518e+06,704941,6.34189
0.515,-1.31818e+07,-1.60686e+06,6.09241
0.525,-9.64917e+06,-773059,6.39846
0.535,1.59998e+07,1.96642e+06,6.1155
0.545,1.25315e+07,1.18968e+06,6.36316
0.555,-1.67813e+07,-2.14349e+06,6.05486
0.565,-1.68528e+07,-1.729e+06,6.35894
0.575,1.37605e+07,1.78783e+06,6.0137
0.585,1.99906e+07,2.2109e+06,6.33979
0.595,-6.95753e+06,-824705,5.86314
0.605,-2.01948e+07,-2.47516e+06,6.27559
0.615,-2.5418e+06,1.12717e+06,7.8182
0.625,1.71984e+07,2.21866e+06,6.292
0.635,9.85967e+06,785809,6.69076
0.645,-1.04927e+07,-1.39391e+06,6.33402
0.655,-1.14465e+07,-1.30454e+06,6.59662
0.665,2.40011e+06,252099,5.82127
0.675,9.08247e+06,1.28409e+06,6.57635
0.685,2.99052e+06,206506,7.06813
0.695,-4.59875e+06,-808413,6.50531
0.705,-4.72793e+06,-808737,6.78259
0.715,-150652,630693,11.3729
0.725,2.75582e+06,539113,6.72507
0.735,2.13749e+06,420613,7.05279
0.745,60165.1,-587552,14.0049
0.755,-1.12403e+06,-264447,6.9824
0.765,-934120,-230599,7.40154
0.775,-90888.8,53720.1,9.36873
0.785,445844,134980,7.20279
0.795,378296,125375,7.63729
0.805,91228.5,14372.3,8.63818
0.815,-85530.9,-20579.4,7.14809
0.825,-115718,-47974.6,7.84765
0.835,-67869.4,-32279.4,8.75539
0.845,-21577.5,-8823.1,9.647
0.855,14618.7,5031.2,7.79427
0.865,28822.5,18595.5,8.68738
0.875,18722.5,14101.9,9.57599
0.885,6287.47,3692.27,10.7382
0.895,-556.193,4509.63,3.53128
0.905,-3716.6,-1906.37,8.67877
0.915,-4258.11,-5497,10.0613
0.925,-2565.8,-4173.98,11.2826
0.935,-665.069,-1064.25,12.4952
0.945,179.414,-191.601,7.91804
0.955,420.897,798.115,10.2936
0.965,347.24,1048.81,11.6075
0.975,171.639,685.843,12.5048
0.985,53.9268,293.376,13.1015
0.995,0.125,0.1,0
1.5,0.125,0.1,0
