x,rho,p,u
0.005,-2.93994e+44,-4.24452e+44,33.4748
0.015,-9.10895e+44,-1.29723e+45,33.6746
0.025,8.92239e+44,1.28727e+45,33.4758
0.035,1.78525e+45,2.51599e+45,33.7408
0.045,-1.6533e+45,-2.39515e+45,33.3159
0.055,-2.55917e+45,-3.58097e+45,33.7789
0.065,2.68493e+45,3.87552e+45,33.3152
0.075,3.27226e+45,4.56829e+45,33.7859
0.085,-3.85243e+45,-5.51218e+45,33.4332
0.095,-4.10062e+45,-5.68007e+45,33.8205
0.105,5.0372e+45,7.14476e+45,33.4921
0.115,5.05966e+45,6.93871e+45,33.8635
0.125,-6.28939e+45,-8.85999e+45,33.5198
0.135,-6.1069e+45,-8.32283e+45,33.8889
0.145,7.63736e+45,1.06962e+46,33.5459
0.155,7.20678e+45,9.79393e+45,33.9006
0.165,-8.97901e+45,-1.25481e+46,33.5555
0.175,-8.24309e+45,-1.12148e+46,33.8943
0.185,1.01827e+46,1.42705e+46,33.5374
0.195,9.15993e+45,1.24831e+46,33.8812
0.205,-1.11381e+46,-1.56575e+46,33.5117
0.215,-1.00151e+46,-1.36565e+46,33.868
0.225,1.18407e+46,1.66389e+46,33.5011
0.235,1.06993e+46,1.46478e+46,33.8321
0.245,-1.19224e+46,-1.67668e+46,33.453
0.255,-1.12737e+46,-1.54302e+46,33.8085
0.265,1.08813e+46,1.53221e+46,33.3506
0.275,1.19033e+46,1.62486e+46,33.7906
0.285,-9.15979e+45,-1.28595e+46,33.387
0.295,-1.22335e+46,-1.67598e+46,33.7302
0.305,6.94725e+45,9.7118e+45,33.2849
0.315,1.20521e+46,1.65072e+46,33.6915
0.325,-4.55749e+45,-6.182e+45,32.9315
0.335,-1.13019e+46,-1.54561e+46,33.666
0.345,2.40386e+45,3.10061e+45,32.6922
0.355,1.00327e+46,1.37357e+46,33.623
0.365,-3.12461e+44,1.73186e+45,27.5115
0.375,-8.38607e+45,-1.14712e+46,33.602
0.385,-1.50485e+45,-1.67949e+45,34.545
0.395,6.49761e+45,8.87626e+45,33.591
0.405,2.64005e+45,3.444e+45,33.9919
0.415,-4.66362e+45,-6.39142e+45,33.5092
0.425,-3.11263e+45,-4.11869e+45,33.896
0.435,2.97806e+45,4.08342e+45,33.4753
0.445,3.17945e+45,4.25815e+45,33.8088
0.455,-1.46845e+45,-2.00527e+45,33.3152
0.465,-2.86066e+45,-3.86557e+45,33.7489
0.475,2.9654e+44,9.00858e+43,31.1511
0.485,2.28157e+45,3.12213e+45,33.6842
0.495,4.09482e+44,4.56318e+44,34.6745
0.505,-1.57833e+45,-2.17673e+45,33.6651
0.515,-7.45413e+44,-9.98478e+44,34.0453
0.525,8.8893e+44,1.23783e+45,33.6433
0.535,8.08816e+44,1.1081e+45,33.9507
0.545,-3.63122e+44,-5.09787e+44,33.397
0.555,-6.74406e+44,-9.46932e+44,33.8157
0.565,4.1994e+43,-7.99735e+43,29.4921
0.575,4.68888e+44,6.6821e+44,33.7344
0.585,1.22459e+44,1.43008e+44,34.7392
0.595,-2.67902e+44,-3.87106e+44,33.6337
0.605,-1.67741e+44,-2.32079e+44,34.1856
0.615,1.15939e+44,1.68723e+44,33.4342
0.625,1.4565e+44,2.10153e+44,33.9997
0.635,-2.40785e+43,-2.95438e+43,32.551
0.645,-9.78955e+43,-1.44277e+44,33.9024
0.655,-1.89498e+43,-2.4374e+43,34.7572
0.665,5.09457e+43,7.59437e+43,33.816
0.675,2.9779e+43,4.37681e+43,34.1844
0.685,-1.75842e+43,-2.61387e+43,33.5418
0.695,-2.3713e+43,-3.55112e+43,34.0829
0.705,1.8971e+41,-2.72223e+43,6.91811
0.715,1.31368e+43,1.99302e+43,34.0527
0.725,5.2531e+42,7.80122e+42,34.3952
0.735,-5.03295e+42,-7.72907e+42,33.9637
0.745,-4.82074e+42,-7.3865e+42,34.234
0.755,7.69998e+41,1.05796e+42,33.0306
0.765,2.82568e+42,4.41507e+42,34.1244
0.775,7.07909e+41,1.00381e+42,34.8957
0.785,-1.16372e+42,-1.84579e+42,34.0578
0.795,-8.14024e+41,-1.27233e+42,34.4381
0.805,2.61531e+41,4.19407e+41,34.0173
0.815,5.01026e+41,8.0721e+41,34.2607
0.825,7.1059e+40,9.6345e+40,35.2599
0.835,-2.02234e+41,-3.31663e+41,34.2022
0.845,-1.19534e+41,-1.93394e+41,34.5402
0.855,3.96127e+40,6.59048e+40,34.0646
0.865,7.42575e+40,1.24365e+41,34.3411
0.875,1.33665e+40,1.95548e+40,35.2706
0.885,-2.79472e+40,-4.78642e+40,34.2374
0.895,-1.86534e+40,-3.17353e+40,34.6028
0.905,3.93391e+39,6.73331e+39,33.9772
0.915,9.61547e+39,1.6844e+40,34.4546
0.925,3.3974e+39,5.86923e+39,34.857
0.935,-2.51482e+39,-4.45834e+39,34.2458
0.945,-2.6451e+39,-4.74234e+39,34.6635
0.955,-2.08204e+38,-8.44635e+37,37.1591
0.965,1.0264e+39,1.89838e+39,34.4846
0.975,4.97482e+38,9.18629e+38,34.854
0.985,-2.04502e+38,-3.85966e+38,34.4167
0.995,0.125,0.1,0
1.5,0.125,0.1,0
