x,rho,p,u
0.005,2.51986e+06,-7.08613e+07,3.58609
0.015,3.6499e+07,8.71543e+07,18.5168
0.025,6.14256e+06,8.0969e+06,20.4301
0.035,-5.74676e+07,-8.84291e+07,19.1495
0.045,-1.2219e+07,-2.05228e+07,19.6521
0.055,5.60639e+07,5.95937e+07,19.4067
0.065,2.1155e+07,1.96181e+07,19.7795
0.075,-3.36241e+07,-2.91939e+07,19.248
0.085,-2.38341e+07,-2.44158e+07,19.3931
0.095,4.68912e+06,-7.25559e+06,18.6592
0.105,1.20446e+07,1.04027e+07,19.0461
0.115,9.34856e+06,2.21193e+07,19.1789
0.125,967383,5.49686e+06,23.2134
0.135,-7.8948e+06,-1.87091e+07,18.8697
0.145,-5.21768e+06,-1.49011e+07,19.5766
0.155,3.05387e+06,1.02108e+07,18.6914
0.165,2.94361e+06,9.39901e+06,19.1971
0.175,-911835,-6.05392e+06,19.3382
0.185,-825825,-6.91542e+06,18.4774
0.195,440551,6.10425e+06,19.471
0.205,332083,5.67298e+06,18.2918
0.215,-376489,-5.30121e+06,14.9706
0.225,223598,-1.15937e+07,-3.47318
0.235,-86628.3,1287.16,5.46631
0.245,-1.14339e+06,-86152.5,6.50613
0.255,1.77476e+06,151451,6.39986
0.265,-136420,106359,4.15057
0.275,-3.65052e+06,-256382,6.55686
0.285,5.19879e+06,423336,6.44385
0.295,753856,-213805,7.62351
0.305,-1.0665e+07,-713273,6.58355
0.315,9.15377e+06,706592,6.48294
0.325,1.32908e+07,648758,6.72623
0.335,-3.01392e+07,-2.12782e+06,6.5705
0.345,834840,-4.29267e+06,1.1965
0.355,5.30018e+07,3.13178e+06,6.66455
0.365,-3.73624e+07,-2.96099e+06,6.47696
0.375,-6.87615e+07,-2.58422e+06,6.77978
0.385,1.15533e+08,6.86772e+06,6.63462
0.395,5.30445e+07,-34214.4,6.96693
0.405,-2.34085e+08,-1.26167e+07,6.67557
0.415,2.20477e+07,-1.21484e+06,5.65497
0.425,3.67193e+08,1.99554e+07,6.70147
0.435,-1.61501e+08,-1.06777e+07,6.44163
0.445,-4.91817e+08,-2.59247e+07,6.74982
0.455,3.83016e+08,2.65339e+07,6.55717
0.465,5.54432e+08,2.6473e+07,6.80394
0.475,-7.20578e+08,-4.72163e+07,6.6569
0.485,-5.15915e+08,-2.02487e+07,6.87021
0.495,1.00955e+09,6.2894e+07,6.70492
0.505,5.65439e+08,1.78942e+07,6.92528
0.515,-1.2063e+09,-7.37362e+07,6.73285
0.525,-6.60996e+08,-1.71256e+07,6.96333
0.535,1.35706e+09,8.2765e+07,6.74764
0.545,9.3949e+08,2.78113e+07,6.96229
0.555,-1.31597e+09,-7.87257e+07,6.76258
0.565,-1.36248e+09,-4.9361e+07,6.94257
0.575,1.11494e+09,6.44305e+07,6.77731
0.585,1.67075e+09,6.75133e+07,6.93896
0.595,-5.66821e+08,-3.38303e+07,6.6524
0.605,-1.88061e+09,-8.62111e+07,6.93055
0.615,-2.70377e+08,1.43336e+07,7.46499
0.625,1.7996e+09,8.87717e+07,6.93963
0.635,1.01633e+09,3.83196e+07,7.09205
0.645,-1.14449e+09,-6.19922e+07,6.92084
0.655,-1.48914e+09,-6.9653e+07,7.07717
0.665,1.68892e+08,-4.08932e+06,6.16801
0.675,1.40406e+09,7.90054e+07,7.08432
0.685,5.52399e+08,1.27717e+07,7.36081
0.695,-9.18234e+08,-6.28704e+07,7.0746
0.705,-9.13376e+08,-5.20214e+07,7.24317
0.715,3.04994e+08,2.2489e+07,6.84373
0.725,8.82053e+08,6.1889e+07,7.23073
0.735,2.95283e+08,9.59309e+06,7.57023
0.745,-4.5013e+08,-3.58844e+07,7.20393
0.755,-5.01984e+08,-3.89741e+07,7.38862
0.765,-8.48458e+07,1.28259e+06,8.05154
0.775,2.46621e+08,2.16926e+07,7.30702
0.785,2.81757e+08,2.85941e+07,7.61405
0.795,9.22341e+07,6.16171e+06,8.10555
0.805,-1.21197e+08,-1.29155e+07,7.48532
0.815,-1.94343e+08,-2.50041e+07,7.86884
0.825,-9.45174e+07,-9.96621e+06,8.25062
0.835,6.09239e+07,8.75432e+06,7.62956
0.845,1.27826e+08,2.00562e+07,8.02129
0.855,7.70991e+07,1.04161e+07,8.36248
0.865,-1.44949e+07,127955,6.97917
0.875,-7.34736e+07,-1.33291e+07,8.1885
0.885,-5.24747e+07,-8.80755e+06,8.45151
0.895,9.32796e+06,1.60479e+06,7.70884
0.905,2.5637e+07,5.42795e+06,8.34514
0.915,9.6566e+06,-1.52789e+06,7.96467
0.925,-1.85999e+06,-871559,11.6124
0.935,5.75794e+06,1.49302e+06,11.2076
0.945,3.01427e+06,-1.07826e+06,12.0982
0.955,-3.46163e+06,875000,9.56664
0.965,3.16945e+06,1.54784e+06,13.2861
0.975,-6.46268e+06,-3.81001e+06,12.21
0.985,-4.01787e+06,-1.77748e+06,12.6797
0.995,0.125,0.1,0
1.5,0.125,0.1,0
