x,rho,p,u
0.005,1.6264e+31,-2.08855e+92,1.18814e+31
0.015,4.16967e+31,-4.23783e+92,1.88862e+31
0.025,1.1386e+32,-5.30516e+92,2.12185e+31
0.035,2.55233e+33,-1.2891e+94,2.32225e+31
0.045,2.6795e+33,-6.05661e+96,2.67727e+31
0.055,-2.58539e+33,-1.58156e+95,2.48578e+31
0.065,-2.26761e+33,6.09801e+96,2.31374e+31
0.075,4.20586e+32,-1.75476e+95,5.39872e+31
0.085,8.50062e+32,-8.55958e+95,6.92696e+31
0.095,-5.01311e+32,-1.05432e+96,8.45825e+30
0.105,-1.03203e+33,5.18182e+95,3.94023e+31
0.115,6.7001e+33,-2.94457e+97,3.99782e+32
0.125,1.31248e+34,-2.97894e+98,3.97708e+32
0.135,-2.03438e+34,-3.19397e+97,3.9397e+32
0.145,-6.72083e+33,2.90914e+98,4.06111e+32
0.155,2.81119e+34,-3.93872e+98,3.89223e+32
0.165,-9.00288e+33,-1.96109e+100,-1.31241e+33
0.175,-4.59925e+32,1.80745e+99,-1.98489e+33
0.185,-2.30125e+33,-2.083e+98,4.10149e+32
0.195,-1.12207e+34,8.94622e+98,6.16529e+32
0.205,4.22091e+34,-4.9378e+99,7.2603e+33
0.215,4.81145e+35,-2.99608e+102,7.24843e+33
0.225,-5.38014e+34,-1.29121e+101,6.88012e+33
0.235,-6.63032e+35,2.69034e+102,7.20388e+33
0.245,1.35698e+35,-5.38326e+101,6.72392e+33
0.255,3.75074e+35,-8.84619e+102,6.83376e+33
0.265,-1.62462e+35,-7.02373e+101,6.17367e+33
0.275,-2.31621e+35,8.92481e+102,1.00255e+33
0.285,2.67072e+35,-2.92354e+104,9.39175e+34
0.295,-4.05845e+35,-3.94796e+104,7.48513e+34
0.305,5.73699e+34,2.13885e+104,8.41262e+33
0.315,1.43215e+35,2.5221e+104,4.95019e+34
0.325,-1.0547e+35,2.71122e+104,1.73074e+35
0.335,2.29476e+36,-3.40242e+104,8.80808e+34
0.345,8.84315e+35,-1.03622e+105,8.41632e+34
0.355,-2.49413e+36,-1.64864e+104,8.60311e+34
0.365,-1.44002e+36,1.15694e+105,4.45759e+34
0.375,-3.3034e+35,-3.04158e+105,1.5312e+35
0.385,-5.39249e+34,1.66254e+106,1.79044e+36
0.395,7.51006e+35,-3.24413e+106,-5.84109e+33
0.405,6.88723e+35,-4.02602e+106,-1.26212e+35
0.415,7.58016e+35,1.71487e+106,1.12117e+35
0.425,5.94195e+35,3.083e+106,4.48891e+35
0.435,-2.91563e+35,2.59687e+106,-3.42815e+35
0.445,-4.7669e+35,1.59289e+105,2.91585e+34
0.455,-9.9957e+35,2.18985e+104,1.69915e+35
0.465,-8.3435e+35,-2.69977e+105,2.4863e+35
0.475,6.4968e+34,-6.93131e+105,-5.46477e+35
0.485,4.58049e+35,6.05864e+105,1.94716e+35
0.495,3.60308e+35,4.88475e+105,2.43112e+35
0.505,1.28625e+35,1.00214e+105,2.43358e+35
0.515,1.95928e+34,4.86412e+103,2.05858e+35
0.525,1.08311e+33,5.31085e+101,1.47793e+35
0.535,2.34789e+31,1.4573e+99,9.60753e+34
0.545,4.35125e+29,2.46876e+96,7.38521e+34
0.555,-2.41288e+28,3.07861e+81,9.462e+26
0.565,6.33547e+27,-2.63894e+81,2.47577e+27
0.575,7.3809e+27,-4.92581e+81,3.02037e+27
0.585,1.48351e+27,-1.58168e+82,8.70311e+27
0.595,5.38309e+27,-1.83112e+82,5.83726e+27
