x,rho,p,u
0.005,-8.20584e+45,-1.16187e+46,33.8455
0.015,8.34145e+45,1.1853e+46,33.2511
0.025,2.4409e+46,3.43175e+46,33.8842
0.035,-1.95296e+46,-2.79339e+46,33.5515
0.045,-3.97259e+46,-5.52517e+46,33.9411
0.055,3.18853e+46,4.51716e+46,33.7187
0.065,5.41648e+46,7.47073e+46,33.9828
0.075,-4.36317e+46,-6.15507e+46,33.7387
0.085,-6.93646e+46,-9.5241e+46,34.0053
0.095,6.07692e+46,8.57682e+46,33.5869
0.105,8.68479e+46,1.18555e+47,34.0329
0.115,-8.10726e+46,-1.13621e+47,33.4982
0.125,-1.0633e+47,-1.44207e+47,34.0623
0.135,1.00262e+47,1.39641e+47,33.5291
0.145,1.26439e+47,1.70955e+47,34.0765
0.155,-1.1984e+47,-1.66444e+47,33.5427
0.165,-1.45895e+47,-1.97126e+47,34.0784
0.175,1.38004e+47,1.9178e+47,33.5373
0.185,1.63942e+47,2.21327e+47,34.0754
0.195,-1.5337e+47,-2.13484e+47,33.5231
0.205,-1.79384e+47,-2.42401e+47,34.0611
0.215,1.64335e+47,2.29053e+47,33.5008
0.225,1.90869e+47,2.58574e+47,34.035
0.235,-1.58254e+47,-2.20755e+47,33.6131
0.245,-1.99981e+47,-2.70678e+47,34.0168
0.255,1.47616e+47,2.04442e+47,33.7543
0.265,2.07792e+47,2.81311e+47,33.9845
0.275,-1.4373e+47,-1.98795e+47,33.7268
0.285,-2.11772e+47,-2.87834e+47,33.9246
0.295,1.14307e+47,1.58515e+47,33.4433
0.305,2.10211e+47,2.85598e+47,33.8906
0.315,-7.28366e+46,-9.68242e+46,33.0277
0.325,-1.99166e+47,-2.70312e+47,33.8652
0.335,3.99922e+46,5.02823e+46,32.8153
0.345,1.7881e+47,2.42805e+47,33.8287
0.355,-4.53421e+45,4.42706e+46,26.14
0.365,-1.51042e+47,-2.04929e+47,33.8096
0.375,-2.71276e+46,-2.98821e+46,34.7626
0.385,1.18399e+47,1.60383e+47,33.8018
0.395,4.72866e+46,6.11928e+46,34.206
0.405,-8.70884e+46,-1.18046e+47,33.7398
0.415,-5.66253e+46,-7.42775e+46,34.1068
0.425,5.67578e+46,7.68927e+46,33.7149
0.435,5.8218e+46,7.71717e+46,34.0193
0.445,-3.14221e+46,-4.25404e+46,33.6423
0.455,-5.34989e+46,-7.14038e+46,33.9609
0.465,1.22783e+46,1.54912e+46,32.982
0.475,4.43524e+46,5.95793e+46,33.9242
0.485,3.73086e+45,1.22744e+45,35.9703
0.495,-3.21349e+46,-4.34108e+46,33.9121
0.505,-1.25311e+46,-1.60569e+46,34.3701
0.515,2.01825e+46,2.76713e+46,33.7585
0.525,1.47777e+46,1.97192e+46,34.2091
0.535,-1.04482e+46,-1.43713e+46,33.5907
0.545,-1.36818e+46,-1.87171e+46,34.0866
0.555,3.22062e+45,4.27936e+45,33.2396
0.565,1.0429e+46,1.44539e+46,34.0478
0.575,1.13442e+45,1.10372e+45,35.2921
0.585,-6.62136e+45,-9.25281e+45,34.0477
0.595,-2.96638e+45,-4.02661e+45,34.3743
0.605,3.34808e+45,4.72943e+45,34.0319
0.615,3.05309e+45,4.23814e+45,34.2917
0.625,-1.1227e+45,-1.6076e+45,33.8684
0.635,-2.28814e+45,-3.25815e+45,34.1956
0.645,-1.01339e+44,2.15453e+44,38.1162
0.655,1.37661e+45,1.99973e+45,34.1151
0.665,5.28769e+44,7.35646e+44,34.5622
0.675,-6.56399e+44,-9.68521e+44,34.0477
0.685,-5.41672e+44,-7.85581e+44,34.387
0.695,1.85914e+44,2.75294e+44,33.9863
0.705,3.81417e+44,5.65934e+44,34.2614
0.715,4.93653e+43,6.02072e+43,35.2999
0.725,-1.94206e+44,-2.91606e+44,34.1795
0.735,-1.0551e+44,-1.56157e+44,34.5384
0.745,6.36433e+43,9.56935e+43,33.8855
0.755,8.24924e+43,1.25048e+44,34.4118
0.765,-8.9544e+41,6.04269e+43,15.6118
0.775,-4.40214e+43,-6.77085e+43,34.3781
0.785,-1.70509e+43,-2.5778e+43,34.7027
0.795,1.61622e+43,2.52341e+43,34.2808
0.805,1.49726e+43,2.33663e+43,34.534
0.815,-2.29759e+42,-3.19993e+42,33.3145
0.825,-8.23685e+42,-1.31013e+43,34.4296
0.835,-2.16452e+42,-3.19047e+42,35.1217
0.845,3.03483e+42,4.90223e+42,34.2449
0.855,2.29237e+42,3.68084e+42,34.6791
0.865,-4.35945e+41,-6.20577e+41,33.3091
0.875,-1.25566e+42,-2.06982e+42,34.5355
0.885,-3.56644e+41,-5.58555e+41,35.1385
0.895,4.17303e+41,6.99931e+41,34.3988
0.905,3.49412e+41,5.87152e+41,34.7544
0.915,-3.14121e+40,-3.77991e+40,32.9414
0.925,-1.68902e+41,-2.90632e+41,34.6754
0.935,-6.49728e+40,-1.1134e+41,34.9787
0.945,4.07544e+40,7.10581e+40,34.4978
0.955,4.99001e+40,8.81975e+40,34.823
0.965,6.21259e+39,8.48765e+39,36.1219
0.975,-1.8673e+40,-3.38191e+40,34.6913
0.985,-5.81857e+39,-9.9178e+39,35.3467
0.995,0.125,0.1,0
1.5,0.125,0.1,0
