x,rho,p,u
0.005,7.12669e+72,8.31004e+72,37.7085
0.015,1.03146e+73,1.18426e+73,38.0262
0.025,-2.13485e+73,-2.4891e+73,37.7091
0.035,-2.05526e+73,-2.35931e+73,38.0267
0.045,3.54515e+73,4.13252e+73,37.7098
0.055,3.06211e+73,3.51407e+73,38.0273
0.065,-4.93109e+73,-5.74622e+73,37.7106
0.075,-4.03953e+73,-4.63384e+73,38.0279
0.085,6.27434e+73,7.30833e+73,37.7113
0.095,4.97122e+73,5.6996e+73,38.0281
0.105,-7.54993e+73,-8.78936e+73,37.7114
0.115,-5.83712e+73,-6.6881e+73,38.0276
0.125,8.72694e+73,1.0153e+74,37.7106
0.135,6.61438e+73,7.573e+73,38.0262
0.145,-9.77053e+73,-1.13586e+74,37.7086
0.155,-7.27918e+73,-8.32695e+73,38.0235
0.165,1.06453e+74,1.23649e+74,37.7051
0.175,7.80889e+73,8.924e+73,38.0192
0.185,-1.13188e+74,-1.31345e+74,37.6998
0.195,-8.18393e+73,-9.34203e+73,38.0131
0.205,1.17647e+74,1.36366e+74,37.6923
0.215,8.39205e+73,9.56693e+73,38.0049
0.225,-1.19666e+74,-1.38527e+74,37.6824
0.235,-8.42983e+73,-9.59503e+73,37.9943
0.245,1.19214e+74,1.37794e+74,37.6697
0.255,8.30313e+73,9.43143e+73,37.9822
0.265,-1.16348e+74,-1.34222e+74,37.6546
0.275,-8.0232e+73,-9.09218e+73,37.9666
0.285,1.10645e+74,1.27354e+74,37.6318
0.295,7.69545e+73,8.69136e+73,37.9508
0.305,-1.01757e+74,-1.1683e+74,37.5914
0.315,-7.50464e+73,-8.41062e+73,37.9552
0.325,9.05557e+73,1.03592e+74,37.5607
0.335,7.45654e+73,8.32627e+73,37.9365
0.345,-7.78627e+73,-8.87597e+73,37.5446
0.355,-7.41027e+73,-8.30187e+73,37.8822
0.365,6.42464e+73,7.30915e+73,37.5023
0.375,7.2572e+73,8.13701e+73,37.8547
0.385,-5.15379e+73,-5.86595e+73,37.5493
0.395,-6.93907e+73,-7.80931e+73,37.816
0.405,3.87831e+73,4.41872e+73,37.4927
0.415,6.47831e+73,7.33167e+73,37.7667
0.425,-2.53845e+73,-2.85441e+73,37.2495
0.435,-5.96271e+73,-6.77897e+73,37.7286
0.445,1.36037e+73,1.4914e+73,37.0371
0.455,5.34356e+73,6.09397e+73,37.6987
0.465,-4.35529e+72,-1.43101e+72,35.4805
0.475,-4.62763e+73,-5.2972e+73,37.6583
0.485,-2.87221e+72,2.52248e+72,40.6858
0.495,3.84355e+73,4.41457e+73,37.6253
0.505,8.77993e+72,9.14836e+72,38.245
0.515,-3.0024e+73,-3.4545e+73,37.6194
0.525,-1.19223e+73,-1.30783e+73,38.0052
0.535,2.23116e+73,2.58154e+73,37.518
0.545,1.31931e+73,1.46199e+73,37.9433
0.555,-1.50642e+73,-1.74195e+73,37.4063
0.565,-1.40867e+73,-1.59556e+73,37.8045
0.575,8.31444e+72,9.54628e+72,37.3669
0.585,1.34531e+73,1.53015e+73,37.7465
0.595,-2.90436e+72,-3.1916e+72,37.0606
0.605,-1.12484e+73,-1.27903e+73,37.7057
0.615,-8.62061e+71,3.48021e+70,39.9739
0.625,8.4129e+72,9.55191e+72,37.6681
0.635,3.04131e+72,3.12902e+72,38.2919
0.645,-5.63747e+72,-6.39862e+72,37.6134
0.655,-3.90812e+72,-4.31674e+72,37.9817
0.665,3.36659e+72,3.81893e+72,37.6348
0.675,3.8375e+72,4.29715e+72,37.8878
0.685,-1.48474e+72,-1.67446e+72,37.4673
0.695,-3.236e+72,-3.64134e+72,37.8452
0.705,5.46626e+70,-1.60329e+72,25.3132
0.715,2.40351e+72,2.71923e+72,37.7955
0.725,6.78921e+71,6.9361e+71,38.4476
0.735,-1.55615e+72,-1.766e+72,37.7631
0.745,-9.83267e+71,-1.09197e+72,38.0993
0.755,8.13589e+71,9.23918e+71,37.707
0.765,9.73837e+71,1.09676e+72,38.0196
0.775,-2.63019e+71,-2.91716e+71,37.4309
0.785,-7.87058e+71,-8.93462e+71,37.9722
0.795,-6.22501e+70,-1.68456e+70,39.9274
0.805,5.43338e+71,6.21091e+71,37.9157
0.815,2.18572e+71,2.37241e+71,38.4171
0.825,-3.1282e+71,-3.59736e+71,37.8219
0.835,-2.57837e+71,-2.92929e+71,38.1973
0.845,1.30904e+71,1.49636e+71,37.6376
0.855,2.21104e+71,2.55561e+71,38.113
0.865,-1.59311e+70,-1.47544e+69,35.6435
0.875,-1.54938e+71,-1.81262e+71,38.0661
0.885,-4.04778e+70,-4.38239e+70,38.6831
0.895,8.98464e+70,1.06255e+71,38.0204
0.905,5.64535e+70,6.60263e+70,38.3449
0.915,-4.05724e+70,-4.84196e+70,37.9314
0.925,-5.04032e+70,-6.02794e+70,38.2546
0.935,1.07065e+70,1.24553e+70,37.5595
0.945,3.56182e+70,4.33081e+70,38.1971
0.955,2.76462e+69,1.13796e+69,40.0359
0.965,-2.00302e+70,-2.46502e+70,38.1558
0.975,-4.29682e+69,-4.78544e+69,38.7845
0.985,6.28555e+69,7.80379e+69,38.1003
0.995,0.125,0.1,0
1.5,0.125,0.1,0
