x,rho,p,u
0.005,-3.50353e+66,-4.11434e+66,37.2905
0.015,1.03127e+67,1.2358e+67,36.9397
0.025,1.05054e+67,1.23354e+67,37.2913
0.035,-2.06365e+67,-2.47249e+67,36.941
0.045,-1.74816e+67,-2.05217e+67,37.2927
0.055,3.09528e+67,3.7074e+67,36.9429
0.065,2.43879e+67,2.86181e+67,37.2945
0.075,-4.11911e+67,-4.93167e+67,36.9451
0.085,-3.11446e+67,-3.65277e+67,37.2963
0.095,5.12138e+67,6.12841e+67,36.947
0.105,3.76313e+67,4.41068e+67,37.2977
0.115,-6.0813e+67,-7.27237e+67,36.9482
0.125,-4.36892e+67,-5.11675e+67,37.2981
0.135,6.97199e+67,8.33114e+67,36.9483
0.145,4.91309e+67,5.74899e+67,37.2973
0.155,-7.76239e+67,-9.26764e+67,36.9466
0.165,-5.37589e+67,-6.28434e+67,37.2947
0.175,8.42052e+67,1.00439e+68,36.9428
0.185,5.73918e+67,6.70171e+67,37.29
0.195,-8.91787e+67,-1.06264e+68,36.9365
0.205,-5.9887e+67,-6.98435e+67,37.2831
0.215,9.23392e+67,1.09906e+68,36.9274
0.225,6.11461e+67,7.12123e+67,37.2734
0.235,-9.35653e+67,-1.11223e+68,36.9154
0.245,-6.11459e+67,-7.11064e+67,37.2605
0.255,9.27924e+67,1.10156e+68,36.8991
0.265,6.00698e+67,6.96961e+67,37.2464
0.275,-9.01745e+67,-1.06859e+68,36.8801
0.285,-5.80795e+67,-6.72263e+67,37.2282
0.295,8.55337e+67,1.01164e+68,36.8522
0.305,5.57629e+67,6.42308e+67,37.2197
0.315,-7.78086e+67,-9.17953e+67,36.8281
0.325,-5.54525e+67,-6.36606e+67,37.1991
0.335,6.8179e+67,8.01642e+67,36.8313
0.345,5.6365e+67,6.50349e+67,37.1343
0.355,-5.78971e+67,-6.80215e+67,36.8098
0.365,-5.58377e+67,-6.45378e+67,37.0975
0.375,4.5465e+67,5.34567e+67,36.8247
0.385,5.48159e+67,6.34476e+67,37.0753
0.395,-3.6067e+67,-4.24832e+67,36.8603
0.405,-5.28208e+67,-6.16114e+67,37.0191
0.415,2.52893e+67,2.98939e+67,36.6849
0.425,4.92303e+67,5.78654e+67,36.9619
0.435,-1.20478e+67,-1.36802e+67,36.2537
0.445,-4.42273e+67,-5.21855e+67,36.9324
0.455,3.6989e+66,1.34618e+66,34.7054
0.465,3.81014e+67,4.51767e+67,36.8879
0.475,2.83138e+66,-5.34399e+65,39.3677
0.485,-3.17798e+67,-3.78523e+67,36.8473
0.495,-8.08755e+66,-9.09161e+66,37.3528
0.505,2.48809e+67,2.96264e+67,36.8596
0.515,1.16418e+67,1.36284e+67,37.1021
0.525,-1.73642e+67,-2.06872e+67,36.8009
0.535,-1.30534e+67,-1.53277e+67,37.0487
0.545,1.08127e+67,1.2861e+67,36.7628
0.555,1.25406e+67,1.47192e+67,37.0091
0.565,-5.14493e+66,-6.06794e+66,36.5855
0.575,-1.08843e+67,-1.27558e+67,36.9848
0.585,5.81268e+65,-1.17583e+66,32.7709
0.595,8.57887e+66,1.00731e+67,36.9466
0.605,1.80176e+66,1.83361e+66,37.7047
0.615,-6.10738e+66,-7.17021e+66,36.9339
0.625,-2.99706e+66,-3.4066e+66,37.2812
0.635,3.60557e+66,4.23125e+66,36.9405
0.645,3.35371e+66,3.84965e+66,37.2274
0.655,-1.72053e+66,-2.0227e+66,36.8473
0.665,-3.00029e+66,-3.49964e+66,37.1202
0.675,5.3213e+65,5.66502e+65,36.1515
0.685,2.3311e+66,2.73329e+66,37.091
0.695,3.22884e+65,2.99628e+65,38.0605
0.705,-1.57057e+66,-1.84411e+66,37.0855
0.715,-7.5282e+65,-8.57709e+65,37.4183
0.725,8.5936e+65,1.01351e+66,37.056
0.735,8.23811e+65,9.5545e+65,37.333
0.745,-3.23715e+65,-3.80317e+65,36.8455
0.755,-6.82807e+65,-8.0434e+65,37.2434
0.765,-1.32939e+64,3.46305e+65,48.7352
0.775,4.68816e+65,5.58149e+65,37.1786
0.785,1.65754e+65,1.81956e+65,37.8066
0.795,-2.65178e+65,-3.18364e+65,37.099
0.805,-2.00298e+65,-2.359e+65,37.513
0.815,1.1213e+65,1.34501e+65,36.9177
0.825,1.7042e+65,2.05412e+65,37.4074
0.835,-1.80922e+64,-1.23818e+64,35.5512
0.845,-1.1757e+65,-1.44007e+65,37.3441
0.855,-2.67088e+64,-2.89414e+64,38.0912
0.865,6.69423e+64,8.31606e+64,37.2817
0.875,3.88591e+64,4.7376e+64,37.6407
0.885,-2.96679e+64,-3.72858e+64,37.1786
0.895,-3.40368e+64,-4.2652e+64,37.5267
0.905,7.12831e+63,8.7209e+63,36.7978
0.915,2.3347e+64,2.98352e+64,37.4542
0.925,3.92569e+63,4.50329e+63,38.1804
0.935,-1.3044e+64,-1.69387e+64,37.3878
0.945,-6.87266e+63,-8.78973e+63,37.7051
0.955,5.91039e+63,7.77463e+63,37.3562
0.965,5.2626e+63,6.84777e+63,37.6171
0.975,-2.0434e+63,-2.71878e+63,37.3102
0.985,-1.91044e+63,-2.49878e+63,37.6008
0.995,0.125,0.1,0
1.5,0.125,0.1,0
